dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502593,0.9141199684999374,0.21941330835192013,11.079901695251465,12.829363346099854,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7580645161290323,0.7337499621316463,0.5027161884504842,0.46867942810058594,17.998936891555786,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4457700376163959,0.320141077041626,6.327271938323975,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.70995670995671,0.708595285602852,0.5501851419836185,0.27167487144470215,0.3522911071777344,ok,
E-CommereShippingData,8799,2200,10,2,0.6381818181818182,0.6407723434957477,0.5311042945098021,0.2808196544647217,2.5388922691345215,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6730245231607629,0.6690025574188531,0.655580867947258,0.24364399909973145,0.38397645950317383,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5146605818596691,0.3497490034300945,0.6927991035575414,0.408066987991333,22.149121522903442,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5147746719908728,0.3498777314186666,0.6917095505037385,0.4294893741607666,22.16928005218506,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7643518518518518,0.6780874795752972,0.7027095066485732,0.28928399085998535,2.8957674503326416,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.684375,0.6842979242979244,0.644352501855216,0.25060176849365234,0.43994927406311035,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.540253164556962,0.4840891085026239,1.1545239199051127,0.4600503444671631,3.7907590866088867,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8435374149659864,0.7810919758237866,0.3928582615251722,0.26453590393066406,0.5502634048461914,ok,
INNHotelsGroup,29020,7255,17,2,0.7580978635423845,0.7115530562709561,0.48878788953305696,0.4575793743133545,17.48695206642151,ok,
abalone,3341,836,8,3,0.6291866028708134,0.6311544151592862,0.7706384063199044,0.24654722213745117,0.8195617198944092,ok,
allbp,3017,755,29,3,0.9682119205298013,0.958996475671864,0.12089645484764461,0.2706608772277832,1.2427339553833008,ok,
autoUniv-au7-1100,880,220,12,5,0.35454545454545455,0.3148454192703084,1.472756889529311,0.24841594696044922,0.27521276473999023,ok,
car-evaluation,1382,346,21,4,0.8815028901734104,0.8709752341912976,0.29398990969273314,0.2592024803161621,0.48689699172973633,ok,
contraceptive_method_choice,1178,295,9,3,0.6033898305084746,0.5921779711531708,0.8664819260182023,0.24240493774414062,0.30991458892822266,ok,
credit,13371,3343,10,2,0.7759497457373616,0.7755918739415102,0.47910076337425883,0.29363179206848145,4.514578819274902,ok,
eeg-eye-state,11984,2996,14,2,0.8167556742323098,0.8103230582008808,0.5173174850667829,0.30805063247680664,4.290341854095459,ok,
gina_agnostic,2774,694,970,2,0.8155619596541787,0.8155696185323406,0.5085059975462561,1.8217394351959229,32.78093433380127,ok,
mfeat-fourier,1600,400,76,10,0.8425,0.8401823361332283,0.8686324060147592,0.3244180679321289,1.3014557361602783,ok,
mfeat-morphological,1600,400,6,10,0.735,0.7303411235282922,0.5351924888947888,0.36905384063720703,0.3522036075592041,ok,
mfeat-pixel,1600,400,240,10,0.96,0.9600591180875735,0.3336630292048912,0.4957857131958008,3.632826805114746,ok,
mozilla4,12436,3109,4,2,0.891283370858797,0.8914702186760841,0.28171682414766325,0.2783470153808594,1.7533767223358154,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9765784114052953,0.9764201402797256,0.11954330438817964,0.26993751525878906,1.2395033836364746,ok,
one-hundred-plants-margin,1280,320,64,100,0.790625,0.7817690295815296,1.2629537420171024,0.3064582347869873,4.4429848194122314,ok,
online_shoppers,9864,2466,14,2,0.8917274939172749,0.873432101932743,0.26346533963854385,0.2984447479248047,3.276857614517212,ok,
pendigits,8793,2199,16,10,0.9795361527967258,0.9794745750690601,0.1028880013982066,0.2993762493133545,2.9669203758239746,ok,
semeion,1274,319,256,10,0.8840125391849529,0.8843607202987257,0.7940766522222713,0.4753906726837158,3.1441714763641357,ok,
thyroid,5760,1440,21,3,0.9576388888888889,0.9467849601088274,0.08113696394841191,0.29381561279296875,2.0570690631866455,ok,
wall-robot-navigation,4364,1092,24,4,0.9478021978021978,0.9477574974146499,0.18126272665386312,0.2828483581542969,1.6437368392944336,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.85,0.8481374675016827,0.3521331146013273,0.3783566951751709,1.4133760929107666,ok,
