dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
OpenML-ID-1063,417,105,21,2,0.819047619047619,0.8004353741496599,0.48937961948225817,11.142274856567383,1.8936269283294678,ok,
OpenML-ID-1461,36168,9043,16,2,0.9099856242397435,0.9047966034606151,0.1933743526627054,0.6554555892944336,24.46530270576477,ok,
OpenML-ID-40668,54045,13512,42,3,0.7961811722912966,0.749816171558996,0.5086801574676088,1.1004412174224854,61.25995969772339,ok,
OpenML-ID-40979,1600,400,240,10,0.965,0.9649360256432913,0.1295865965589023,0.4574000835418701,3.2979788780212402,ok,
OpenML-ID-40982,1552,389,27,7,0.8149100257069408,0.8161900391309389,0.47982947236181694,0.2638230323791504,0.5107240676879883,ok,
OpenML-ID-40983,3871,968,5,2,0.987603305785124,0.9872440491408031,0.029156234545538746,0.23911690711975098,0.45735955238342285,ok,
OpenML-ID-40984,1848,462,16,7,0.9393939393939394,0.9394362047787472,0.1647681142639498,0.23426389694213867,0.4567265510559082,ok,
OpenML-ID-40994,432,108,18,2,0.9351851851851852,0.9156688839615668,0.17538401844293572,0.22464728355407715,0.12820649147033691,ok,
OpenML-ID-40996,56000,14000,784,10,0.8974285714285715,0.89576514141212,0.27739941839824156,19.556126356124878,1706.8322083950043,ok,
