dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.6074972978284366,0.5783802053846538,0.6679022879077834,11.692320346832275,113.86520862579346,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8740629685157422,0.8321864027069934,0.3058444559230563,0.4043135643005371,1.6479198932647705,ok,
abalone,3341,836,8,3,0.6088516746411483,0.6123323730324677,0.7967978839951323,0.3292121887207031,1.6215033531188965,ok,
ada_agnostic,3649,913,48,2,0.8138006571741512,0.798035650445289,0.38823022145159464,0.4117593765258789,3.3950254917144775,ok,
autoUniv-au4-2500,2000,500,100,3,0.47,0.3005442176870749,0.9114478202516336,0.41698288917541504,2.8605635166168213,ok,
banknote_authentication,1097,275,4,2,0.5490909090909091,0.4006953633368727,0.6862214605588179,0.2933499813079834,0.1344890594482422,ok,
baseball,1072,268,16,3,0.9440298507462687,0.9302631162236676,0.16389423409584025,0.3030428886413574,0.6836605072021484,ok,
car-evaluation,1382,346,21,4,0.9248554913294798,0.9062491562432495,0.2296201642951621,0.30411291122436523,1.034940242767334,ok,
cmc,1178,295,9,3,0.511864406779661,0.5016037942867384,0.9230883618785606,0.2972688674926758,0.4999070167541504,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.08964246538005238,0.5921187400817871,9.910844802856445,ok,
dis,3017,755,29,2,0.9841059602649007,0.9762226014376786,0.05748702882210007,0.32932162284851074,2.088057279586792,ok,
dna,2548,638,180,3,0.8934169278996865,0.891079081893296,0.41025347499552317,0.513230562210083,7.14073634147644,ok,
estimation_of_obesity_levels,1688,423,16,7,0.9030732860520094,0.9012072165701813,0.36780707336667645,0.310805082321167,0.6031577587127686,ok,
eye_movements,8748,2188,27,3,0.5511882998171846,0.5332269917908711,0.9251681970336388,0.42175936698913574,6.904475212097168,ok,
golf_play_dataset_extended,876,219,9,2,0.863013698630137,0.8618852674119561,0.24629560994115493,0.3367476463317871,1.6616559028625488,ok,
heloc,8000,2000,22,2,0.716,0.7158078861310246,0.5618708527626886,0.4166524410247803,8.926508903503418,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.27953320234976053,0.3450343608856201,0.6719129085540771,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6417027985810012,0.5976593128843362,0.6381873715066153,0.4406156539916992,11.65201187133789,ok,
jm1,8708,2177,21,2,0.8130454754248967,0.7476769313090692,0.4438874712290742,0.3988351821899414,3.9300127029418945,ok,
kc1,1687,422,21,2,0.8530805687203792,0.802831957334327,0.3395005582167585,0.3098738193511963,0.6121053695678711,ok,
kr-vs-k,22444,5612,6,18,0.577512473271561,0.5659779175803561,1.3196476031828068,0.4370255470275879,27.653817176818848,ok,
mfeat-fourier,1600,400,76,10,0.695,0.685384208364483,1.2713121338788256,0.3460562229156494,1.2961480617523193,ok,
mfeat-morphological,1600,400,6,10,0.7225,0.7112648136763948,0.5595095926164178,0.2760179042816162,0.3480992317199707,ok,
mfeat-zernike,1600,400,47,10,0.6775,0.6647682276281975,0.8415699722355556,0.3218250274658203,0.8992764949798584,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9451313755795981,0.9454207167394605,0.16959823308612804,0.38568997383117676,21.42909002304077,ok,
page-blocks,4378,1095,10,5,0.9643835616438357,0.9631695452676189,0.11378627600617658,0.2947115898132324,1.1679754257202148,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.27467948702194445,0.30521130561828613,0.6383841037750244,ok,
pol,8065,2017,26,2,0.9251363411006446,0.9251293477460122,0.21744131152008303,0.4592413902282715,3.462695360183716,ok,
seismic+bumps,2067,517,18,2,0.9342359767891683,0.9024719535783365,0.22889641695079027,0.2894937992095947,0.6418330669403076,ok,
spambase,3680,921,57,2,0.9207383279044516,0.9200417252253308,0.23406376949590224,0.36609768867492676,2.385554790496826,ok,
texture,4400,1100,40,11,0.9454545454545454,0.9452139792624282,0.1898481214881956,0.3475170135498047,6.164256811141968,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.775,0.7685704215085807,0.5425099359223677,0.3080310821533203,1.4294893741607666,ok,
