dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.6009138252923258,0.5699371985110044,0.6686108564668837,11.696176767349243,182.41544699668884,ok,
contraceptive_method_choice,1178,295,9,3,0.5559322033898305,0.5461636726797048,0.9126365491135472,0.4185373783111572,0.9495022296905518,ok,
delta_ailerons,5703,1426,5,2,0.9403927068723704,0.940360630406428,0.1903274690130528,0.296506404876709,1.204967021942139,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0684099351923199,0.316497802734375,5.192473888397217,ok,
electricity,36249,9063,8,2,0.8052521240207436,0.8024129420466835,0.4416661812330503,0.4738202095031738,34.878345251083374,ok,
led24,2560,640,24,10,0.715625,0.7095667282843994,0.9288442541268028,0.3033442497253418,1.6949925422668457,ok,
led7,2560,640,7,10,0.7296875,0.7247076056003119,0.8115771327474175,0.2885403633117676,1.1785297393798828,ok,
letter,16000,4000,15,26,0.815,0.8163616376300937,0.7975041761281453,0.4131205081939697,58.95910620689392,ok,
website_phishing,1082,271,9,3,0.8929889298892989,0.8903196186250475,0.2924297860412405,0.3793013095855713,0.9415051937103271,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.8783107483831228,0.8784738424013662,0.3079965604168006,12.459366083145142,230.9759304523468,ok,
madeline,2512,628,259,2,0.5270700636942676,0.4467486298326173,0.6920462549630346,0.8061375617980957,17.962133646011353,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9700017044486108,0.9700014098821914,0.094919074304807,1.0701344013214111,41.09047794342041,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.4092664092664093,0.3878394827489237,1.6531114600210235,11.742177486419678,4.375791788101196,ok,
BNG(cmc),44236,11060,9,3,0.5525316455696202,0.5388848619368785,0.9383087186369504,0.6041285991668701,48.99117946624756,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8727678571428571,0.8327607868287145,0.3119997873503474,0.3344764709472656,7.998003005981445,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6103896103896104,0.6107116024471396,0.6232422324323027,0.3914320468902588,4.889356851577759,ok,
Employee,3722,931,8,2,0.8002148227712137,0.7857556276930607,0.4455672069965218,0.3263788223266601,2.485947608947754,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.72,0.7199556934825391,0.5667134649833775,0.4404447078704834,19.1013126373291,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5940054495912807,0.5928740315230056,0.6649751400489247,0.353440523147583,5.597281217575073,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6049046321525886,0.6037548392708495,0.6634790591669553,0.3139333724975586,0.6108379364013672,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5518539646320594,0.5104229496200422,0.6862402463870856,1.8646388053894043,27.94727611541748,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5337136337706788,0.4008836026533361,0.6890581556636992,0.4777696132659912,37.37715196609497,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8377192982456141,0.7657434158187834,0.3971057907699832,0.3025283813476562,1.105055809020996,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.2976327714001766,0.3791911602020263,4.770288705825806,ok,
UJI_Pen_Characters,1091,273,80,35,0.238095238095238,0.2232504679647817,2.9848132263068803,0.3676393032073974,12.016202926635742,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8045,0.7554501715737755,0.448334686132594,0.5633552074432373,36.56394028663635,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8371868978805395,0.8337615127510916,0.3189921490729607,0.3457226753234863,2.5135741233825684,ok,
kropt,22444,5612,6,18,0.5081967213114754,0.4926214429645679,1.4194874296777362,0.3873066902160644,54.41413378715515,ok,
splice,2552,638,60,3,0.8918495297805643,0.8896822608701428,0.35584239129742,0.4082717895507812,1.7828872203826904,ok,
telco-customer-churn,5634,1409,18,2,0.7792760823278921,0.7553934861375232,0.4395747874887589,0.3531582355499267,1.894258737564087,ok,
thyroid-ann,3017,755,21,3,0.9470198675496688,0.9266455670687258,0.133188141777489,0.3212440013885498,1.0959889888763428,ok,
turiye_student_evaluation,4656,1164,32,5,0.4922680412371134,0.3869335993322972,1.2619365780356055,0.3537318706512451,2.083052635192871,ok,
wall-robot-navigation,4364,1092,24,4,0.9615384615384616,0.9615810580574604,0.1398550933236613,0.3402185440063476,1.6436927318572998,ok,
