dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.48645172354656147,0.3761539131440723,1.4970504326171767,13.87805700302124,103.00855922698975,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.39190295598204355,0.38178277015686035,1.422830581665039,ok,
Mobile_Price_Classification,1600,400,20,4,0.8775,0.8789056710589077,0.5210771313411026,0.30216383934020996,0.5572288036346436,ok,
PhishingWebsites,8844,2211,30,2,0.8163726820443238,0.8054765043423076,0.3835198146494143,0.39083313941955566,4.061054229736328,ok,
Wilt,3856,965,5,2,0.9896373056994818,0.9893370498413181,0.034327798580995286,0.3035562038421631,0.5683920383453369,ok,
ada_agnostic,3649,913,48,2,0.7995618838992333,0.7568747749982828,0.43178085714566905,0.37070751190185547,2.0937139987945557,ok,
car-evaluation,1382,346,21,4,0.9508670520231214,0.9442598944133974,0.24235366058792163,0.31818175315856934,0.4874105453491211,ok,
contraceptive_method_choice,1178,295,9,3,0.6,0.5791926883548133,0.8821060619076927,0.3129258155822754,0.3113424777984619,ok,
credit,13371,3343,10,2,0.7750523481902483,0.7740604750768549,0.505887124719167,0.3531324863433838,4.583293199539185,ok,
electricity,36249,9063,8,2,0.7875979256316893,0.7849918218731721,0.45694425230337,0.5544965267181396,23.023940086364746,ok,
led24,2560,640,24,10,0.75,0.7479970572179209,0.9700927671601249,0.2838022708892822,0.9436905384063721,ok,
led7,2560,640,7,10,0.7296875,0.732358304907808,0.8377531245966701,0.24463486671447754,0.5581905841827393,ok,
letter,16000,4000,15,26,0.8955,0.8965053732704295,0.576114464835748,0.3500199317932129,18.58062505722046,ok,
mozilla4,12436,3109,4,2,0.8916050176905758,0.8914263860414331,0.2840306161406949,0.2608671188354492,1.7672178745269775,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9775967413441955,0.9777139381466751,0.10144124469744603,0.27416253089904785,1.2618927955627441,ok,
okcupid_stem,21341,5336,13,3,0.7218890554722639,0.60780581169586,0.6510757491583823,0.3981609344482422,10.057811975479126,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.916010498687664,0.916010498687664,0.19905563612941732,0.24465632438659668,0.6768240928649902,ok,
satimage,5144,1286,36,6,0.890357698289269,0.8834835824401805,0.2845660386893642,0.3081228733062744,2.4964349269866943,ok,
statlog,800,200,20,2,0.74,0.7150883048254764,0.5171160866035378,0.2525355815887451,0.30902099609375,ok,
steel_plates_faults,1552,389,27,7,0.7480719794344473,0.7411973138504475,0.6304959107068853,0.25924205780029297,0.6413116455078125,ok,
telco-customer-churn,5634,1409,18,2,0.7913413768630234,0.7950145235664021,0.44287103072429784,0.29897642135620117,1.9177765846252441,ok,
vehicle,676,170,18,4,0.8176470588235294,0.8140951343500362,0.3657903368649659,0.24701189994812012,0.2785606384277344,ok,
wall-robot-navigation,4364,1092,24,4,0.9267399267399268,0.9266513295296789,0.2627993486341694,0.3885767459869385,1.6533739566802979,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.859,0.8580716313632547,0.34067790466117737,0.27164387702941895,1.436131477355957,ok,
