dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7341011517275914,0.7334845847910823,0.6324632421332325,10.80255675315857,2.8582587242126465,ok,
BNG(breast-w),31492,7874,9,2,0.9833629667259335,0.9834034149610953,0.0454728905157933,0.5297977924346924,17.69081735610962,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.821,0.7623481042284288,0.3981145089632036,0.296433687210083,2.348449468612671,ok,
Basketball_c,1072,268,11,2,0.7089552238805971,0.69200774079911,0.5850928942288535,0.24401473999023438,0.31444215774536133,ok,
California-Housing-Classification,16512,4128,8,2,0.8539244186046512,0.8539167116566122,0.3312097232078772,0.30908703804016113,5.90074896812439,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7134285714285714,0.7112791087783203,0.5723516977501046,0.4746842384338379,52.258071422576904,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.6049046321525886,0.5975819074839236,0.6571625435492614,0.2457749843597412,0.38809919357299805,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5383913291500285,0.5338810427168503,0.6894958236010265,0.3995778560638428,22.006149768829346,ok,
MagicTelescope,15216,3804,9,2,0.8659305993690851,0.8615830638914141,0.3325676497085765,0.3040282726287842,5.372027635574341,ok,
QSAR_biodegradation,843,211,41,2,0.8578199052132701,0.8509051355761013,0.3150796602848917,0.2644388675689697,0.49518871307373047,ok,
UJI_Pen_Characters,1091,273,80,35,0.42857142857142855,0.4092457014326166,2.160686113529276,0.40905284881591797,2.835785388946533,ok,
artificial-characters,8174,2044,7,10,0.574853228962818,0.5499931265966704,1.120256517785817,0.2625234127044678,2.231553077697754,ok,
delta_ailerons,5703,1426,5,2,0.9453015427769986,0.9453148209881234,0.1827360942527882,0.2602684497833252,0.851412296295166,ok,
dna,2548,638,180,3,0.542319749216301,0.40378066775582994,0.7661769472552158,0.4469122886657715,4.408725023269653,ok,
eye_movements_bin,6086,1522,20,2,0.5729303547963206,0.5698882657275771,0.6832004360559631,0.30609679222106934,2.1397297382354736,ok,
gas-drift,11128,2782,128,6,0.9521926671459382,0.9520298089709919,0.2192387303257594,0.918187141418457,14.805967330932617,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8477842003853564,0.8472391952309984,0.3277853121898539,0.3035142421722412,1.4398508071899414,ok,
kropt,22444,5612,6,18,0.36742694226657163,0.3295438277131885,1.7717248935935206,0.3294391632080078,28.02083992958069,ok,
one-hundred-plants-shape,1280,320,64,100,0.575,0.5267903971028971,1.7304482490712914,0.29952502250671387,4.304142475128174,ok,
optdigits,4496,1124,64,10,0.943950177935943,0.9440863007963852,0.7318106027027322,0.3566267490386963,3.1636388301849365,ok,
pol,8065,2017,26,2,0.9375309866137829,0.9375296046266266,0.19522718964780383,0.3128011226654053,3.4811248779296875,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.835,0.8317023060796646,0.3927457199459214,0.2837247848510742,0.565361738204956,ok,
steel_plates_faults,1552,389,27,7,0.7429305912596401,0.7361619301115379,0.6510704741852653,0.25991320610046387,0.6380836963653564,ok,
telco-customer-churn,5634,1409,18,2,0.7885024840312278,0.7609609492150741,0.4385720462339072,0.2983219623565674,1.8943822383880615,ok,
turiye_student_evaluation,4656,1164,32,5,0.47164948453608246,0.35673675944171857,1.3502605466542261,0.41318774223327637,2.0802152156829834,ok,
waveform-5000,4000,1000,40,3,0.841,0.8401506517658586,0.4442857953694968,0.3006465435028076,2.039738655090332,ok,
