dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2177209171717962,11.605013132095335,13.340786457061768,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.769748539497079,0.7557151951340924,0.4864109003889763,0.5883040428161621,18.48500204086304,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.443092089944522,0.3465895652770996,11.298254489898682,ok,
Employee,3722,931,8,2,0.8270676691729323,0.8163994947489613,0.4025468828391497,0.3124837875366211,1.464864730834961,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7083544303797469,0.7079911853028341,0.5700538384835195,0.3727574348449707,3.675758123397827,ok,
FOREX_audchf-day-High,1466,367,10,2,0.6130790190735694,0.609226312562182,0.6745844200917168,0.3042285442352295,0.4260544776916504,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6158038147138964,0.6065193304930652,0.6608849365892799,0.2959332466125488,0.7000777721405029,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5281232173417,0.4315843913030462,0.6909630733231953,0.4445161819458008,24.03991723060608,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5299486594409584,0.3725192375551265,0.6901252008662653,0.5991125106811523,21.97585415840149,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7685281837160751,0.7145300744698266,0.4587608784256921,0.414820909500122,5.994380950927734,ok,
Indian_pines,7315,1829,220,8,0.740295243302351,0.6974550384963124,0.4992706298355967,0.9273681640625,17.6089608669281,ok,
ada_agnostic,3649,913,48,2,0.8214676889375685,0.8110036530399787,0.3870561628282176,0.3792445659637451,2.08951735496521,ok,
autoUniv-au4-2500,2000,500,100,3,0.47,0.3005442176870749,0.9132559881504496,0.444033145904541,2.0524916648864746,ok,
contraceptive_method_choice,1178,295,9,3,0.5898305084745763,0.5799858625175764,0.8959374655160118,0.2997074127197265,0.3135173320770263,ok,
credit,13371,3343,10,2,0.759198324857912,0.7579139178963668,0.5047119780284182,0.3490025997161865,4.507772922515869,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.07384210467612,0.3286218643188476,1.2478938102722168,ok,
