dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.61525,0.5640864152540075,0.7928772429022137,12.350018978118896,112.21867442131042,ok,
QSAR_biodegradation,843,211,41,2,0.8720379146919431,0.8690839881141753,0.2908735561495894,0.4051969051361084,0.502856969833374,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8755622188905547,0.8401893046629503,0.29923421456608623,0.3021090030670166,0.8713347911834717,ok,
ada,3317,830,48,2,0.8228915662650602,0.8007628798069436,0.36470024679736224,0.3461742401123047,1.8929126262664795,ok,
artificial-characters,8174,2044,7,10,0.648238747553816,0.6411281625026589,1.1870332232924963,0.29924917221069336,2.240145683288574,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8013333333333333,0.7470880022218166,0.45213321163445,0.5226788520812988,13.961242198944092,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.38577717219315666,0.30241870880126953,0.5339739322662354,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.632242806464328,0.5793500632246715,0.6338347503380765,0.3895263671875,3.943209648132324,ok,
jm1,8708,2177,21,2,0.8125861276986679,0.7439612452936245,0.4494104569360026,0.34960484504699707,3.295741319656372,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.714636323070058,0.6793010735129423,0.711936070061702,0.48697853088378906,21.864013195037842,ok,
mfeat-karhunen,1600,400,64,10,0.54,0.5375293515927392,2.028226579719231,0.328202486038208,1.140249252319336,ok,
mfeat-zernike,1600,400,47,10,0.585,0.5664340076873227,1.4689568135700006,0.31677722930908203,0.9026460647583008,ok,
microaggregation2,16000,4000,20,5,0.5615,0.40740126899070694,1.1260293048268686,0.3951423168182373,7.247279644012451,ok,
one-hundred-plants-texture,1279,320,64,100,0.821875,0.8094345238095239,2.0014101285921115,0.3353302478790283,4.515928030014038,ok,
pc1,887,222,21,2,0.9324324324324325,0.8998298998298998,0.18544025927780916,0.2911207675933838,0.36165833473205566,ok,
pc4,1166,292,37,2,0.8801369863013698,0.8330545915062693,0.27326415134506166,0.3085787296295166,0.5913915634155273,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7084745762711865,0.6405940017732857,0.7473271494612123,0.3190600872039795,1.6436693668365479,ok,
segment,1848,462,17,7,0.8917748917748918,0.8905623862931785,0.296243324593937,0.2925984859466553,0.5892894268035889,ok,
seismic+bumps,2067,517,18,2,0.9303675048355899,0.9005360818348495,0.23803511994835647,0.4015312194824219,0.6485943794250488,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.82,0.8182197802197803,0.4385837705588662,0.31998181343078613,0.564765214920044,ok,
statlog,800,200,20,2,0.71,0.6457439896036387,0.5515640102174251,0.29050230979919434,0.31037235260009766,ok,
sylvine,4099,1025,20,2,0.72,0.7199440228706557,0.5929185276451854,0.3151123523712158,1.421004295349121,ok,
thyroid-ann,3017,755,21,3,0.9430463576158941,0.920144645736122,0.13802943774194518,0.29944825172424316,1.0958874225616455,ok,
twonorm,5920,1480,20,2,0.9716216216216216,0.9716187192633222,0.06660164968002746,0.3196113109588623,2.081850051879883,ok,
waveform_database_generator,3999,1000,21,3,0.322,0.31895442753434494,1.1018745481050716,0.312213659286499,1.4305951595306396,ok,
yeast,1187,297,8,10,0.5387205387205387,0.5257764380825737,1.267054008659223,0.2825179100036621,0.313570499420166,ok,
