dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.621008155645082,0.6057157964772109,0.6525888982148674,11.723386526107788,112.06854343414307,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8845577211394303,0.850222340528954,0.29857622176835485,0.28688597679138184,0.8776211738586426,ok,
ada,3317,830,48,2,0.810843373493976,0.787209334215579,0.36710865948547816,0.31136345863342285,1.873234510421753,ok,
autoUniv-au4-2500,2000,500,100,3,0.472,0.3739382457609378,0.9141809375473942,0.37975120544433594,2.0505809783935547,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8125,0.7824754830847037,0.4305482981600847,0.5246303081512451,13.819954872131348,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.26603519847427687,0.29480814933776855,0.5376451015472412,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6129286558927868,0.5577136529376303,0.6462243914643178,0.36440587043762207,3.9215071201324463,ok,
jm1,8708,2177,21,2,0.8135048231511254,0.7585796623119101,0.4459941446257502,0.3236539363861084,3.2833800315856934,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7907184292726461,0.7648406575079307,0.5042454232382858,0.3498835563659668,21.478413820266724,ok,
mfeat-fourier,1600,400,76,10,0.8225,0.8181774805007425,1.1690354592625125,0.31769752502441406,1.3039360046386719,ok,
mfeat-pixel,1600,400,240,10,0.9525,0.952458492612753,0.4478101818760056,0.6465821266174316,3.627690553665161,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9410260780637464,0.9410168936960006,0.21843583207754094,0.9041726589202881,25.644258737564087,ok,
