dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2154577781712842,11.67573881149292,12.579279899597168,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7044704089408179,0.6351676897358939,0.5460994040395974,0.591902494430542,17.946484088897705,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4459642340088546,0.4045999050140381,6.372976303100586,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8660714285714286,0.8253019957983193,0.3235894617164873,0.3546323776245117,0.6722698211669922,ok,
Employee,3722,931,8,2,0.8238453276047261,0.8131171107144876,0.4219698690257534,0.3227307796478271,0.9537887573242188,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.6729113924050633,0.6685904978525218,0.6371052829640177,0.3825709819793701,3.2168214321136475,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5313351498637602,0.5313351498637602,0.6905724228842431,0.313162088394165,0.3887381553649902,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5803814713896458,0.5665935615732189,0.6849260197015759,0.3085405826568603,0.3814642429351806,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5337136337706788,0.5074024782320458,0.6894784015162234,0.5958452224731445,22.2259042263031,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5310895607529948,0.3958737281170673,0.6895713506808563,0.4870226383209228,22.01841115951538,ok,
Fitness_Club_c,1200,300,6,2,0.7533333333333333,0.7028168882012331,0.5194342195504106,0.3076081275939941,0.2252027988433838,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.490625,0.4821235318063125,0.692610219529999,0.3181140422821045,0.4499869346618652,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.5926315789473684,0.4566469752810487,0.8470463147207575,0.3210768699645996,1.1236472129821775,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7507828810020877,0.6439118642548833,0.5251413797771934,0.4236652851104736,5.978987693786621,ok,
Indian_pines,7315,1829,220,8,0.740295243302351,0.7028084163299754,0.5577711379333192,0.9278488159179688,17.539183378219604,ok,
car-evaluation,1382,346,21,4,0.6994219653179191,0.5757146789351579,0.7667244080924482,0.3329155445098877,0.5058493614196777,ok,
compass,13315,3329,17,2,0.6614598978672274,0.6614192031957855,0.6471657670697818,0.4000568389892578,5.2157979011535645,ok,
electricity,36249,9063,8,2,0.7969767185258745,0.7917348902484244,0.4502739339271241,0.4653661251068115,22.75802516937256,ok,
led24,2560,640,24,10,0.6265625,0.6222591997294187,1.6627859766052075,0.3306343555450439,0.9335618019104004,ok,
led7,2560,640,7,10,0.728125,0.7298878203352689,0.8661606776256964,0.4437241554260254,0.5621984004974365,ok,
letter,16000,4000,15,26,0.729,0.7307393717573128,1.5349323256385838,0.4187817573547363,20.53777241706848,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9558547809783536,0.955853308654734,0.1730278473222646,0.8960492610931396,25.85896396636963,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.8180628272251309,0.8165911857876507,0.4242515273267199,12.16833472251892,180.5401794910431,ok,
page-blocks,4378,1095,10,5,0.9570776255707762,0.9515991268207222,0.1464806500126598,0.4427356719970703,1.147505521774292,ok,
pc4,1166,292,37,2,0.8835616438356164,0.8451989803655375,0.2481866201634593,0.4295740127563476,0.5897164344787598,ok,
qsar,844,211,40,2,0.8625592417061612,0.8618045526401046,0.3097355591747262,0.4078783988952636,0.4773612022399902,ok,
rl,3976,994,12,2,0.6398390342052314,0.6382441444372153,0.6518230493291076,0.3349537849426269,1.0877456665039062,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2306963244889531,0.3131287097930908,0.6417737007141113,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.84,0.8384175824175825,0.4181480832860789,0.3411693572998047,0.5703949928283691,ok,
steel_plates_faults,1552,389,27,7,0.5989717223650386,0.550202905558246,0.9634892015342856,0.3171629905700683,0.6473438739776611,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.1035900012061863,0.5107731819152832,5.339227199554443,ok,
website_phishing,1082,271,9,3,0.8782287822878229,0.8683797545779451,0.3391160907481859,0.3955011367797851,0.2931380271911621,ok,
wine-quality-white,3918,980,11,7,0.5346938775510204,0.4465004598944987,1.1073271037388264,0.3125193119049072,1.057361125946045,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.4401544401544401,0.4225444851865255,1.6614968013562854,11.51814579963684,4.377676725387573,ok,
BNG(cmc),44236,11060,9,3,0.5393309222423146,0.5177660587151848,0.9633214757109324,0.5750715732574463,33.417553663253784,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6926406926406926,0.6929636399212548,0.6277544318377242,0.303358793258667,0.3525078296661377,ok,
E-CommereShippingData,8799,2200,10,2,0.6168181818181818,0.5325168417873436,0.579980973823136,0.3179874420166015,2.5633649826049805,ok,
FOREX_audcad-day-High,1467,367,10,2,0.5613079019073569,0.5439724801397249,0.6833830547052199,0.2830650806427002,0.3857138156890869,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.52093553907587,0.4584087851305848,0.6918732110270802,0.4476523399353027,22.68520712852478,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5269823160296634,0.482723132508306,0.690709023002667,0.4673881530761719,22.21418261528015,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7472222222222222,0.6635228578590876,0.9467636348573966,0.3264849185943603,2.8878884315490723,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.490625,0.4700856437504444,0.6936953676783855,0.401261568069458,0.440934419631958,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4784810126582278,0.3889388686806491,1.26260419360229,0.3835575580596924,3.790194988250733,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.4101265516311807,0.3030397891998291,0.5513916015625,ok,
INNHotelsGroup,29020,7255,17,2,0.7667815299793246,0.7240561807722686,0.4644849322375743,0.5318434238433838,17.521775722503662,ok,
abalone,3341,836,8,3,0.5813397129186603,0.585071301932373,0.8327920684989858,0.3104307651519775,0.8177361488342285,ok,
allbp,3017,755,29,3,0.9589403973509932,0.941159950611741,0.1492582781942264,0.3327207565307617,1.2407679557800293,ok,
banknote_authentication,1097,275,4,2,0.5418181818181819,0.4031048951048951,0.6936612395423405,0.3030118942260742,0.1306185722351074,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.338185163446336,0.3315696716308594,1.383197546005249,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0770957446876402,0.3347024917602539,1.2415952682495115,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2362990888149561,1.513968374909628,0.3079221248626709,0.4180548191070556,ok,
dry_bean_dataset,10888,2723,16,7,0.884318766066838,0.8839879499373287,0.3241217090430834,0.3805227279663086,3.943836927413941,ok,
first-order-theorem-proving,4894,1224,51,6,0.5522875816993464,0.4933531808349329,1.2232273208349085,0.5394802093505859,2.958248376846313,ok,
hill-valley,969,243,100,2,0.522633744855967,0.4887813012722236,0.6898870145602265,0.3697013854980469,1.0339021682739258,ok,
house_16H,10790,2698,16,2,0.8361749444032617,0.8360379039531866,0.4273393924439081,0.3784046173095703,3.894183874130249,ok,
internet_firewall,52425,13107,7,4,0.7979705500877394,0.7303857702892061,0.3275447401473422,0.4352307319641113,44.12834358215332,ok,
ozone-level-8hr,2027,507,72,2,0.9388560157790928,0.9111029590916676,0.1743901558999529,0.3744878768920898,1.5828557014465332,ok,
pendigits,8793,2199,16,10,0.8108231014097317,0.8088300154537347,0.7946980931167843,0.3676178455352783,2.97180438041687,ok,
semeion,1274,319,256,10,0.8150470219435737,0.8128670253957487,1.163275136431866,0.5440168380737305,3.158217668533325,ok,
thyroid,5760,1440,21,3,0.9666666666666668,0.962419796219615,0.0906079718830922,0.3436124324798584,2.0597586631774902,ok,
wall-robot-navigation,4364,1092,24,4,0.8095238095238095,0.7963801259009391,0.5843145221537688,0.3465862274169922,1.6523900032043457,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.704,0.6809576957431305,0.90112856943155,0.3360631465911865,1.418677568435669,ok,
SDSS17,80000,20000,12,3,0.8376,0.8288059376772702,0.4474953699215515,12.024039030075071,105.46792101860046,ok,
JapaneseVowels,7968,1993,14,9,0.7260411440040141,0.721458149882875,1.2578073662103708,0.4474191665649414,2.651329755783081,ok,
MagicTelescope,15216,3804,9,2,0.830441640378549,0.8218728783905669,0.3935088144677043,0.3837122917175293,5.358465671539307,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6680666321321421,0.3170046806335449,0.6553184986114502,ok,
ada_agnostic,3649,913,48,2,0.8225629791894852,0.8065791697094813,0.3900126368084421,0.3623793125152588,2.086481809616089,ok,
bank,36168,9043,16,2,0.8830034280659074,0.8281398136136093,0.3040925991304312,0.5703473091125488,24.94940161705017,ok,
kc1,1687,422,21,2,0.8578199052132701,0.8152524965042754,0.3270576833414911,0.3028130531311035,0.6088950634002686,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8410404624277457,0.8399158780231335,0.3515554528476714,0.3089649677276611,1.4380888938903809,ok,
kropt,22444,5612,6,18,0.3640413399857448,0.3261585318772806,1.882006853418259,0.4818730354309082,28.199093103408813,ok,
one-hundred-plants-shape,1280,320,64,100,0.53125,0.5003767066267067,1.7795398308158554,0.3434014320373535,4.3692240715026855,ok,
optdigits,4496,1124,64,10,0.9190391459074732,0.9183278038698576,0.851426153534074,0.3998785018920898,3.166189193725586,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7050847457627119,0.6373950794312117,0.7694427549377866,0.3261282444000244,1.6583945751190186,ok,
segment,1848,462,17,7,0.8722943722943723,0.8704148288337799,0.3500347414896912,0.4073493480682373,0.5902678966522217,ok,
shuttle,46400,11600,9,7,0.9791379310344828,0.9773892556197864,0.0615318261073506,0.4730317592620849,35.886584997177124,ok,
volkert,46648,11662,180,10,0.4669867947178872,0.3776049088121201,1.5767410259816927,14.479770421981812,102.83261203765868,ok,
KDDCup09_upselling,4102,1026,49,2,0.7241715399610137,0.7239195029071563,0.5978259940330646,0.4862692356109619,2.398651361465454,ok,
Marketing_Campaign,1792,448,27,2,0.8705357142857143,0.833621285602993,0.3201813196515674,0.3539419174194336,0.6856663227081299,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8377192982456141,0.7697788130613615,0.3984335283790184,0.3125514984130859,0.3898921012878418,ok,
PieChart3,861,216,37,2,0.8842592592592593,0.844642426192583,0.2992082349150338,0.3120968341827392,0.4759974479675293,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7662337662337663,0.7582394021073267,0.4707310119440965,0.2811717987060547,0.1968152523040771,ok,
PizzaCutter3,834,209,37,2,0.8899521531100478,0.8463166234064067,0.2793895902621379,0.3097717761993408,0.4635572433471679,ok,
Pumpkin_Seeds,2000,500,12,2,0.878,0.8776361785100552,0.3340985713780289,0.2887129783630371,0.5374710559844971,ok,
Satellite,4080,1020,36,2,0.9911764705882352,0.9893053803988162,0.0438884039346004,0.3449547290802002,1.958787441253662,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.57,0.4514434383024733,0.6772313381814437,0.3999826908111572,0.3379483222961426,ok,
allrep,3017,755,29,4,0.9668874172185432,0.9506098512721028,0.1320857715521323,0.3094909191131592,1.242032527923584,ok,
baseball,1072,268,16,3,0.9440298507462688,0.928221851956767,0.1645492240663071,0.2926325798034668,0.3656728267669678,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.969208211143695,0.955392189161968,0.0930901243733853,0.4990236759185791,5.3538994789123535,ok,
estimation_of_obesity_levels,1688,423,16,7,0.7872340425531915,0.7850987259759481,0.7499637200203023,0.3186569213867187,0.5449960231781006,ok,
eye_movements,8748,2188,27,3,0.4835466179159049,0.4369195924449201,1.0109220312978502,0.3842334747314453,3.7343902587890634,ok,
golf_play_dataset_extended,876,219,9,2,0.8356164383561644,0.8279018083393086,0.3308425471485614,0.2830953598022461,0.2737271785736084,ok,
heloc,8000,2000,22,2,0.6955,0.6953457687954527,0.6241245156273976,0.3485550880432129,3.1606407165527344,ok,
htru,14318,3580,8,2,0.9810055865921788,0.9804469362438792,0.0726375339950002,0.3295352458953857,4.793031454086304,ok,
internet_usage,8086,2022,70,46,0.3367952522255193,0.207680551182685,2.6063269687669126,0.6320991516113281,14.38398575782776,ok,
madeline,2512,628,259,2,0.5047770700636943,0.4698826457602829,0.6935519517865931,0.5931046009063721,6.225104093551636,ok,
mammography,8946,2237,6,2,0.9812248547161376,0.9759008159999328,0.0547135945884315,0.3231372833251953,1.717495679855347,ok,
maternal_health_risk,811,203,6,3,0.7586206896551724,0.7480423013334989,0.5092805019316824,0.2837550640106201,0.2333476543426513,ok,
mfeat-factors,1600,400,216,10,0.8975,0.8976125542702187,0.8373186523997734,0.487206220626831,3.268427848815918,ok,
mfeat-zernike,1600,400,47,10,0.7025,0.6966290423238761,1.10742409303737,0.3426713943481445,0.904484748840332,ok,
microaggregation2,16000,4000,20,5,0.55925,0.4024885744244703,1.145696041421344,0.4016497135162353,7.257100582122803,ok,
one-hundred-plants-texture,1279,320,64,100,0.828125,0.8125446428571429,1.7738617494956928,0.456566572189331,4.448994159698486,ok,
pc1,887,222,21,2,0.927927927927928,0.8975751452386966,0.1907320375263479,0.2960984706878662,0.3584487438201904,ok,
pc3,1250,313,37,2,0.9073482428115016,0.8712371252647926,0.2683470811560666,0.3113903999328613,0.6552183628082275,ok,
phoneme,4323,1081,5,2,0.8519888991674376,0.8474351690808323,0.3591462991319402,0.2925333976745605,0.6423747539520264,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9081364829396326,0.908237079671709,0.2158231567753042,0.28798508644104,0.6782121658325195,ok,
satimage,5144,1286,36,6,0.8678071539657853,0.8579323868016745,0.3576771156369326,0.3538029193878174,2.4807374477386475,ok,
statlog,800,200,20,2,0.7,0.5764705882352941,0.5867052389780126,0.2984516620635986,0.3095438480377197,ok,
sylvine,4099,1025,20,2,0.6380487804878049,0.6380480914644188,0.6569802459732426,0.3173117637634277,1.4406120777130127,ok,
thyroid-ann,3017,755,21,3,0.9576158940397352,0.949886229836398,0.0964756390075331,0.3075366020202636,1.0956034660339355,ok,
twonorm,5920,1480,20,2,0.977027027027027,0.9770267753102572,0.0592638810952334,0.3206686973571777,2.07985520362854,ok,
waveform_database_generator,3999,1000,21,3,0.335,0.258073849795001,1.0990335528112103,0.4333107471466064,1.433916091918945,ok,
yeast,1187,297,8,10,0.5185185185185185,0.4982190096730459,1.2419971230358984,0.2863156795501709,0.3075954914093017,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7260891337005508,0.7258920954724158,0.6697224945245176,11.438018560409546,2.8900914192199707,ok,
BNG(breast-w),31492,7874,9,2,0.9791719583439168,0.9792337394178708,0.0586379689631696,0.6485702991485596,17.876188278198242,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.807,0.7303976776799825,0.4354290041410383,0.3227488994598388,2.3612215518951416,ok,
Basketball_c,1072,268,11,2,0.664179104477612,0.6446243163066654,0.5971418837388315,0.2910525798797607,0.3200042247772217,ok,
California-Housing-Classification,16512,4128,8,2,0.8127422480620154,0.812740105167596,0.4473006477284468,0.35494065284729,5.962380647659302,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7126428571428571,0.7125712559320853,0.5926648439119153,0.5146760940551758,53.04226875305176,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5449591280653951,0.5438009099416156,0.6932537768749037,0.2848191261291504,0.3898525238037109,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5276668568168853,0.4875456016429031,0.6899107485564363,0.4387297630310058,22.059861660003666,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.3614048800488079,0.4817960262298584,1.417247295379639,ok,
Mobile_Price_Classification,1600,400,20,4,0.4875,0.4483717270655923,1.2418013853031296,0.291083812713623,0.5396826267242432,ok,
PhishingWebsites,8844,2211,30,2,0.9629127091813658,0.962896771024596,0.1341404653874695,0.3664331436157226,4.029978513717651,ok,
Wilt,3856,965,5,2,0.9461139896373058,0.9199170101585304,0.1497625947992927,0.285273790359497,0.5704689025878906,ok,
ada,3317,830,48,2,0.8325301204819278,0.8218799810578691,0.3536358587620801,0.3378777503967285,1.8747422695159912,ok,
autoUniv-au4-2500,2000,500,100,3,0.474,0.3980733615263962,0.9147352761397703,0.4133169651031494,2.052918672561645,ok,
delta_ailerons,5703,1426,5,2,0.935483870967742,0.9353980593942508,0.2097357509277862,0.286860704421997,0.858532190322876,ok,
dna,2548,638,180,3,0.7507836990595611,0.7306126829297248,0.6339742818225029,0.4940090179443359,4.4032816886901855,ok,
eye_movements_bin,6086,1522,20,2,0.5348226018396847,0.5344680998133683,0.6912891174922354,0.3458034992218017,2.146319627761841,ok,
gas-drift,11128,2782,128,6,0.9575844716031632,0.9578477714896616,0.2130658136259924,0.9761850833892822,14.804442405700684,ok,
kr-vs-k,22444,5612,6,18,0.3693870277975766,0.3347492449126616,1.88570305903141,0.3618669509887695,28.31449770927429,ok,
okcupid_stem,21341,5336,13,3,0.7200149925037481,0.6031584871763145,0.6841082023488368,0.4446809291839599,9.986986875534058,ok,
ringnorm,5920,1480,20,2,0.9641891891891892,0.9641789332783668,0.1006616058518914,0.3483026027679443,2.102397918701172,ok,
spambase,3680,921,57,2,0.9283387622149836,0.927438192619149,0.2237049433430039,0.371556282043457,2.405904054641724,ok,
texture,4400,1100,40,11,0.89,0.8895410864872616,0.3674666297087936,0.3536558151245117,6.39014196395874,ok,
Credit_c,80000,20000,22,3,0.5407,0.3967348824292688,0.8408353970516873,12.572932481765749,112.60132169723512,ok,
QSAR_biodegradation,843,211,41,2,0.8530805687203792,0.8489369564298779,0.3067813846259765,0.4281446933746338,0.4933340549468994,ok,
UJI_Pen_Characters,1091,273,80,35,0.293040293040293,0.2912338725200926,2.7626947687784056,0.3761336803436279,2.7023072242736816,ok,
artificial-characters,8174,2044,7,10,0.5870841487279843,0.5713988351345198,1.3459061873480231,0.3201251029968261,2.2374556064605717,ok,
default_of_credit_card_clients,24000,6000,23,2,0.782,0.6900601773604591,0.4657236105881841,0.537184476852417,13.973267555236816,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3190365152338414,0.3097565174102783,0.5453507900238037,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.5683878596767836,0.4119704919094857,0.6784519355714747,0.3867015838623047,3.943436145782471,ok,
jm1,8708,2177,21,2,0.8112080845199816,0.7395613991283616,0.4493350792289004,0.3541617393493652,3.2944843769073486,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7313699241410084,0.6941535168338235,0.680412457944899,0.4943020343780517,22.00440740585327,ok,
mfeat-karhunen,1600,400,64,10,0.765,0.7638584537406601,1.9167269814168992,0.3368310928344726,1.139857292175293,ok,
mice_protein_expression,864,216,75,8,0.9351851851851852,0.935039216743518,0.9756833539457014,0.3318140506744385,0.7297472953796387,ok,
mobile_c36_oversampling,41408,10352,6,2,0.929095826893354,0.9294741917649976,0.2121922963548504,0.3864846229553222,21.59247589111328,ok,
thyroid-dis,2240,560,26,5,0.6464285714285715,0.5984927324967254,0.8445213330596859,0.3064770698547363,0.8894436359405518,ok,
vehicle,676,170,18,4,0.6470588235294118,0.6401233801184117,0.7611686360408988,0.2897958755493164,0.278355598449707,ok,
water_quality,6396,1600,20,2,0.885,0.8321816976127322,0.2754117754995182,0.3122704029083252,2.0811142921447754,ok,
wine,2043,511,4,2,0.7299412915851272,0.7286320218287525,0.539571323882601,0.2792375087738037,0.2078092098236084,ok,
wine-quality-red,1279,320,4,6,0.603125,0.5755697278911565,0.9576477458485084,0.2792286872863769,0.2973580360412597,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.5706495037830401,0.4796203244049888,0.6793447338374277,11.672834396362305,114.4460108280182,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8605697151424287,0.8016348839383878,0.3174749767446476,0.4257991313934326,0.8766744136810303,ok,
ada_prior,3649,913,14,2,0.8269441401971522,0.8088931825360687,0.3990777245027273,0.3168401718139648,1.0861241817474363,ok,
analcatdata_authorship,672,169,69,4,0.8461538461538461,0.8306016643275551,0.558880143543269,0.3414859771728515,0.5815081596374512,ok,
autoUniv-au7-1100,880,220,12,5,0.2818181818181818,0.1661906621339527,1.55187963183585,0.3028969764709472,0.2807211875915527,ok,
cmc,1178,295,9,3,0.5152542372881356,0.4919571082670357,0.9736671168657832,0.2991402149200439,0.3132238388061523,ok,
contraceptive_method_choice,1178,295,9,3,0.5322033898305085,0.5178095717784784,0.940753372820688,0.2996151447296142,0.3143415451049804,ok,
credit,13371,3343,10,2,0.7711636254860903,0.770587686798603,0.4952075389718747,0.3481104373931885,4.509680509567261,ok,
eeg-eye-state,11984,2996,14,2,0.7182910547396528,0.6924376124039595,0.5892709112561363,0.4863169193267822,4.287708282470703,ok,
gina_agnostic,2774,694,970,2,0.770893371757925,0.7702568410985977,0.5598448091581818,1.8823931217193604,32.8193998336792,ok,
mfeat-fourier,1600,400,76,10,0.69,0.6908357896961391,1.4787704559733683,0.4130640029907226,1.3005423545837402,ok,
mfeat-morphological,1600,400,6,10,0.72,0.7044432483575064,0.5990487797669196,0.3239686489105224,0.3473551273345947,ok,
mfeat-pixel,1600,400,240,10,0.88,0.8793620127748635,0.9777836775176524,0.5471339225769043,3.6273717880249023,ok,
mozilla4,12436,3109,4,2,0.8797040849147636,0.880542112220167,0.3014146634476005,0.3304715156555176,1.7417702674865725,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.7423625254582484,0.7247389135970732,0.5236615660954002,0.3263158798217773,1.2453546524047852,ok,
one-hundred-plants-margin,1280,320,64,100,0.759375,0.7544861562049062,2.084988355368362,0.4775834083557129,4.211718559265137,ok,
online_shoppers,9864,2466,14,2,0.8564476885644768,0.8013277121774898,0.3318007559795909,0.3549566268920898,3.276315689086914,ok,
pol,8065,2017,26,2,0.940505701536936,0.9405001439573978,0.2004980058846065,0.3675684928894043,3.4613800048828125,ok,
splice,2552,638,60,3,0.6818181818181818,0.6400693530288205,0.6777141026877478,0.4051792621612549,1.7726733684539795,ok,
telco-customer-churn,5634,1409,18,2,0.765791341376863,0.7158176852839645,0.4699666666527339,0.3535511493682861,1.8926200866699217,ok,
turiye_student_evaluation,4656,1164,32,5,0.4776632302405498,0.4048244217308616,1.2985869644846977,0.3530774116516113,2.0792829990386963,ok,
waveform-5000,4000,1000,40,3,0.701,0.7000566362834459,0.9078719736048336,0.3591964244842529,2.0392537117004395,ok,
