dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.6111,0.5762899448265191,0.8089679685106335,14.27368688583374,187.872771024704,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7888333333333334,0.7118324197158364,0.4670471238406553,0.6894176006317139,23.1433322429657,ok,
house_16H,10790,2698,16,2,0.8491475166790216,0.8491249451265884,0.3882975730721307,0.4131755828857422,6.824477434158325,ok,
internet_usage,8086,2022,70,46,0.3902077151335311,0.2535372161026179,2.286758246080245,0.5611159801483154,57.63710021972656,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9173228346456692,0.9170890640341002,0.2106869420844517,0.4618420600891113,1.774576187133789,ok,
segment,1848,462,17,7,0.9047619047619048,0.904537562790408,0.2532700044727029,0.3324935436248779,1.5391149520874023,ok,
splice,2552,638,60,3,0.7523510971786834,0.7347828034034931,0.5487905082893867,0.4277169704437256,3.0625405311584477,ok,
thyroid-ann,3017,755,21,3,0.9443708609271524,0.919832910074383,0.1651300199579616,0.3439068794250488,1.2804105281829834,ok,
twonorm,5920,1480,20,2,0.9783783783783784,0.9783781414706402,0.058484542401022,0.3451046943664551,2.3062100410461426,ok,
waveform-5000,4000,1000,40,3,0.765,0.7649308504605071,0.8806309068212859,0.3670454025268554,2.24922776222229,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7260891337005508,0.7256067050435121,0.612763730266874,13.482054233551024,3.744419097900391,ok,
BNG(breast-w),31492,7874,9,2,0.9828549657099316,0.9828966490057088,0.0452021810756041,0.7128884792327881,43.24342465400696,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.823,0.7715322765375886,0.3910055983166285,0.4089128971099853,6.532847881317139,ok,
Basketball_c,1072,268,11,2,0.6865671641791045,0.680434949244971,0.6016551657516359,0.3241322040557861,1.5423223972320557,ok,
California-Housing-Classification,16512,4128,8,2,0.843265503875969,0.8431942519845961,0.383808931106762,0.4032571315765381,13.082378625869753,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4486933242338138,0.3638131618499756,8.422869205474854,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8660714285714286,0.8278840885548203,0.3129960174424272,0.3588035106658935,1.463799238204956,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6060606060606061,0.6033332929884655,0.6346968986537708,0.3491923809051513,0.6748180389404297,ok,
E-CommereShippingData,8799,2200,10,2,0.6518181818181819,0.654248309464266,0.5413402306853995,0.4769015312194824,4.086364030838013,ok,
FOREX_audcad-day-High,1467,367,10,2,0.5940054495912807,0.5830399198335947,0.6668164888372695,0.3242037296295166,0.5188863277435303,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5488876212207644,0.5025188049295325,0.6885681295213212,3.6341066360473633,40.93637752532959,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.539874500855676,0.4089677643735238,0.6868380590646183,0.4980406761169433,33.34577202796936,ok,
KDDCup09_upselling,4102,1026,49,2,0.7719298245614035,0.7718986216096043,0.5133772906111481,0.3965661525726318,2.596119880676269,ok,
MagicTelescope,15216,3804,9,2,0.8388538380651945,0.8327458911559128,0.3697840076577888,0.3932211399078369,5.604730844497681,ok,
QSAR_biodegradation,843,211,41,2,0.8483412322274881,0.8409654779478414,0.3327113261700635,0.3402645587921142,0.5130631923675537,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8545727136431784,0.7931030509895012,0.3633302793283489,0.330531358718872,1.124888896942139,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6672998025169847,0.3177742958068847,1.524402141571045,ok,
abalone,3341,836,8,3,0.6016746411483254,0.5994404929280537,0.8033326597120911,0.3370180130004883,1.3731310367584229,ok,
ada_prior,3649,913,14,2,0.8192771084337349,0.8042161141858121,0.4004796161880976,0.3585183620452881,1.8060188293457031,ok,
analcatdata_authorship,672,169,69,4,0.8520710059171598,0.8502141963428367,0.5507405576732556,0.5033924579620361,1.417793035507202,ok,
bank,36168,9043,16,2,0.8830034280659074,0.8281398136136093,0.307302774327032,0.6140320301055908,25.13130831718445,ok,
golf_play_dataset_extended,876,219,9,2,0.8584474885844748,0.8553880964524958,0.2716136661770301,0.3146631717681885,0.2735400199890136,ok,
heloc,8000,2000,22,2,0.6875,0.6874430364934009,0.6063602508364627,0.3799521923065185,3.159755229949951,ok,
htru,14318,3580,8,2,0.9787709497206704,0.9783431907457736,0.0706751101632089,0.3592133522033691,4.7524895668029785,ok,
internet_firewall,52425,13107,7,4,0.8019378957808805,0.7333021500583181,0.2996524427483887,0.439763069152832,48.9621148109436,ok,
one-hundred-plants-shape,1280,320,64,100,0.640625,0.6276190476190476,1.5476545867989224,0.3711986541748047,4.130570650100708,ok,
optdigits,4496,1124,64,10,0.959964412811388,0.9601178583560426,0.2634333209157837,0.4365568161010742,3.336588144302368,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7265536723163842,0.6582105220420427,0.6881836945224328,0.3609542846679687,1.6618070602416992,ok,
rl,3976,994,12,2,0.6881287726358148,0.6866623551471814,0.5862928884428253,0.4469704627990722,1.0981457233428955,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2304462641210392,0.3234469890594482,0.6412322521209717,ok,
spambase,3680,921,57,2,0.9109663409337676,0.9095826309817224,0.2537013368562893,0.3913094997406006,2.394382238388061,ok,
telco-customer-churn,5634,1409,18,2,0.7913413768630234,0.7752391689856759,0.4323605971491265,0.3705189228057861,1.897866487503052,ok,
turiye_student_evaluation,4656,1164,32,5,0.4853951890034364,0.3774511629595312,1.265675010021304,0.3684055805206299,2.074548482894897,ok,
water_quality,6396,1600,20,2,0.895,0.867464216005205,0.2398303364169036,0.347722053527832,2.0805912017822266,ok,
wine-quality-red,1279,320,4,6,0.575,0.532321910578953,0.9575222856741276,0.3200209140777588,0.3008561134338379,ok,
SDSS17,80000,20000,12,3,0.95215,0.951722272876956,0.1800989864911824,13.849292039871216,164.91263031959534,ok,
JapaneseVowels,7968,1993,14,9,0.8615153035624686,0.8592266761631003,0.5042773580882494,0.4548699855804443,3.2451560497283936,ok,
Marketing_Campaign,1792,448,27,2,0.8772321428571429,0.8515054433144494,0.3152088493051227,0.3392040729522705,0.7309925556182861,ok,
Mobile_Price_Classification,1600,400,20,4,0.53,0.5212485072398865,1.1009147500854954,0.348576545715332,0.591301679611206,ok,
PhishingWebsites,8844,2211,30,2,0.9624604251469924,0.9623921841055934,0.1032581529374849,0.3836872577667236,4.775965452194214,ok,
UJI_Pen_Characters,1091,273,80,35,0.2564102564102564,0.2423001729499025,2.970738895931943,0.3907866477966308,25.03108382225037,ok,
eye_movements,8748,2188,27,3,0.5086837294332724,0.4676323632176437,0.9459465619908854,0.4173457622528076,7.344655275344849,ok,
