dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.8645,0.8609236515958706,0.3839750518139156,11.658247232437134,104.27576303482056,ok,
JapaneseVowels,7968,1993,14,9,0.7441043652784747,0.7407415960561261,1.0939663022745116,0.45196032524108887,2.649825096130371,ok,
MagicTelescope,15216,3804,9,2,0.8259726603575184,0.8157219433008708,0.3941133750802206,0.38091278076171875,5.3867528438568115,ok,
UJI_Pen_Characters,1091,273,80,35,0.27106227106227104,0.25545293632182847,2.879604040041575,0.3515198230743408,2.783921003341675,ok,
autoUniv-au4-2500,2000,500,100,3,0.478,0.34533941093969145,0.9127109650052592,0.4049060344696045,2.0440943241119385,ok,
delta_ailerons,5703,1426,5,2,0.94109396914446,0.9410590355761712,0.1925886830883348,0.2901136875152588,0.8560643196105957,ok,
dna,2548,638,180,3,0.890282131661442,0.8872665507264748,0.45142328530786224,0.488605260848999,4.3976733684539795,ok,
eye_movements_bin,6086,1522,20,2,0.5433639947437582,0.5433070186232161,0.6904876025891581,0.44887614250183105,2.142430543899536,ok,
gas-drift,11128,2782,128,6,0.9867002156721782,0.9867031829782641,0.0901996987688615,0.9505541324615479,14.787467002868652,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8583815028901735,0.8574254428299254,0.3210998726559446,0.31841540336608887,1.4397766590118408,ok,
kropt,22444,5612,6,18,0.43068424803991445,0.4037857522883177,1.6809292688551063,0.3603987693786621,27.204682111740112,ok,
one-hundred-plants-margin,1280,320,64,100,0.734375,0.7174355158730158,2.305798289786245,0.3401310443878174,4.292493581771851,ok,
online_shoppers,9864,2466,14,2,0.8653690186536902,0.828563415630189,0.30339597685914854,0.33326196670532227,3.2692501544952393,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8360930380340985,0.25013450902692824,0.3035860061645508,0.5918679237365723,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7310734463276836,0.6588797422718029,0.6747078918470283,0.32008790969848633,1.6479246616363525,ok,
segment,1848,462,17,7,0.9047619047619048,0.9045865680947829,0.2619520136027762,0.28624725341796875,0.5852384567260742,ok,
shuttle,46400,11600,9,7,0.9957758620689655,0.9936703522203721,0.018859495048312087,0.4670889377593994,36.37491154670715,ok,
