dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.8795426547582383,0.8797608711973606,0.3003192721929607,12.48335099220276,185.08701395988464,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913216,0.9063538164274496,0.1793364134421383,0.5325465202331543,1.585402250289917,ok,
pendigits,8793,2199,16,10,0.9472487494315598,0.9470914810180924,0.1876571043251093,0.4372670650482178,2.966853618621826,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2302209773590574,0.3303115367889404,0.6579880714416504,ok,
splice,2552,638,60,3,0.7633228840125392,0.7479430203157014,0.5477295358740313,0.4016203880310058,1.7882699966430664,ok,
steel_plates_faults,1552,389,27,7,0.699228791773779,0.6769901051419139,0.7606012728758993,0.3185536861419678,0.6511251926422119,ok,
texture,4400,1100,40,11,0.9390909090909092,0.9391053012631214,0.2082146939184731,0.3642723560333252,6.457863092422485,ok,
website_phishing,1082,271,9,3,0.8892988929889298,0.8857424126992406,0.3110578177336537,0.2912135124206543,0.2960114479064941,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7381071607411117,0.73771400109742,0.6070059791181934,11.534501314163208,2.9340949058532715,ok,
BNG(breast-w),31492,7874,9,2,0.9823469646939292,0.9823913443533798,0.0478771450095454,0.6294698715209961,17.720713138580322,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7523495046990094,0.7312768239888928,0.5112843128792544,0.4740076065063476,17.805051803588867,ok,
Basketball_c,1072,268,11,2,0.6753731343283582,0.6721656773654848,0.6032037479294046,0.2905421257019043,0.3193225860595703,ok,
California-Housing-Classification,16512,4128,8,2,0.8323643410852714,0.8322863906225734,0.398856573567737,0.3539686203002929,5.905417442321777,ok,
Customer_Personality_Analysis,1792,448,24,2,0.875,0.8416461412151067,0.3156007068224443,0.30367112159729,0.6649589538574219,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6017316017316018,0.601160499877481,0.6323642442014563,0.2949349880218506,0.3542673587799072,ok,
E-CommereShippingData,8799,2200,10,2,0.6222727272727273,0.5921325871565629,0.5690228364442841,0.3305528163909912,2.518183946609497,ok,
Employee,3722,931,8,2,0.8238453276047261,0.8125570551312568,0.421158083736617,0.4118716716766357,0.932076930999756,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7037974683544304,0.7037782975016794,0.5868315156117228,0.358095645904541,3.188723564147949,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5912806539509536,0.5884538824258839,0.6763078759243093,0.2838451862335205,0.3855674266815185,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5994550408719346,0.5917822907483895,0.6726257204173588,0.2868633270263672,0.3791303634643554,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5270964061608671,0.4584279697986342,0.689969038898966,0.4378366470336914,21.798197746276852,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5373645179691957,0.398300749987138,0.6872548754329081,0.4692034721374511,21.81521773338318,ok,
Fitness_Club_c,1200,300,6,2,0.75,0.7127092282624796,0.5049243041468113,0.2871451377868652,0.2234785556793213,ok,
