dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.59445,0.4432510301357834,0.9603211330758404,11.204906940460203,99.7232141494751,ok,
JapaneseVowels,7968,1993,14,9,0.0988459608630205,0.0204615031384552,2.1967071249701937,0.3209052085876465,2.6159300804138184,ok,
KDDCup09_upselling,4102,1026,49,2,0.5,0.3333333333333333,0.6943508689266936,0.337080717086792,2.391533136367798,ok,
MagicTelescope,15216,3804,9,2,0.6482649842271293,0.5099270976408615,0.6572098160075179,0.303882360458374,5.20647931098938,ok,
QSAR_biodegradation,843,211,41,2,0.6635071090047393,0.529293420288681,0.6448475986770837,0.2666640281677246,0.4885265827178955,ok,
UJI_Pen_Characters,1091,273,80,35,0.0329670329670329,0.0021042787000233,3.535405220945137,0.2955424785614013,2.8321192264556885,ok,
artificial-characters,8174,2044,7,10,0.0587084148727984,0.0065110996162068,2.3129617214373237,0.2601830959320068,2.206267833709717,ok,
credit,13371,3343,10,2,0.5001495662578522,0.3334995313192937,0.6940077138772508,0.2944512367248535,4.3967883586883545,ok,
eeg-eye-state,11984,2996,14,2,0.5510680907877169,0.3915702250443385,0.6888997087091661,0.4268867969512939,4.200796365737915,ok,
gina_agnostic,2774,694,970,2,0.4913544668587896,0.3237717356499464,0.7037863778353308,1.8154189586639404,32.60225749015808,ok,
mfeat-fourier,1600,400,76,10,0.1,0.0181818181818181,2.3143944082393437,0.3353891372680664,1.2955408096313477,ok,
mfeat-morphological,1600,400,6,10,0.1,0.0181818181818181,2.308620547286904,0.2671976089477539,0.3532490730285644,ok,
mfeat-zernike,1600,400,47,10,0.1,0.0181818181818181,2.3121080706160986,0.3111672401428222,0.9049994945526124,ok,
mobile_c36_oversampling,41408,10352,6,2,0.607032457496136,0.4585948500728202,0.6780800389466749,0.3787472248077392,20.299386501312256,ok,
thyroid-ann,3017,755,21,3,0.924503311258278,0.8882358035213739,0.3262629177512893,0.2777349948883056,1.098970890045166,ok,
twonorm,5920,1480,20,2,0.5006756756756757,0.3340843545030847,0.6931697787811865,0.2929415702819824,2.0794777870178223,ok,
waveform_database_generator,3999,1000,21,3,0.324,0.2518126648681504,1.0988360403418356,0.2872707843780517,1.4283778667449951,ok,
wine-quality-white,3918,980,11,7,0.4489795918367347,0.2782408738143144,1.6547119345044667,0.2701814174652099,1.058175802230835,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2218915075462667,10.88064432144165,12.61279797554016,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.6529083058166116,0.51580508646995,0.6565563668500458,0.4567182064056396,18.023802518844604,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4617242726031132,0.318608283996582,6.230813264846802,ok,
E-CommereShippingData,8799,2200,10,2,0.5968181818181818,0.4461271122842429,0.6759544677386853,0.2928922176361084,2.540372610092163,ok,
FOREX_audcad-day-High,1467,367,10,2,0.5068119891008175,0.3409295839882533,0.6945784864858948,0.2525811195373535,0.3924276828765869,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5146605818596691,0.3497490034300945,0.6946758428400467,0.4198641777038574,22.079373598098755,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5147746719908728,0.3498777314186666,0.6946621062422331,0.4414150714874267,21.687374591827396,ok,
