dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7356034051076615,0.7352232631114899,0.6217790454623516,12.052181482315063,2.7217395305633545,ok,
BNG(breast-w),31492,7874,9,2,0.98247396494793,0.9825100090465276,0.0461339491007331,0.6937661170959473,18.59093451499939,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8165,0.76343408729442,0.3920810163960439,0.3627521991729736,2.3583130836486816,ok,
Basketball_c,1072,268,11,2,0.6902985074626866,0.6879937047166128,0.5989208395003692,0.3074831962585449,0.3205628395080566,ok,
California-Housing-Classification,16512,4128,8,2,0.8454457364341085,0.8454391332984282,0.3521407391342493,0.3572113513946533,5.930593490600586,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7155,0.715495632266816,0.5667396604274869,0.5205235481262207,56.23095512390137,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.6348773841961853,0.6329640064991543,0.6490146038193566,0.3096351623535156,0.5099911689758301,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5589275527666857,0.5384691612385427,0.6853801930292398,0.4651796817779541,51.88149952888489,ok,
Marketing_Campaign,1792,448,27,2,0.8772321428571429,0.8496182206853754,0.2814242009944093,0.4154665470123291,14.8916277885437,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.2877260981709684,0.3555667400360107,8.698793411254883,ok,
Wilt,3856,965,5,2,0.9720207253886012,0.9682223785251048,0.0650622249940505,0.3784210681915283,2.422794818878174,ok,
ada_prior,3649,913,14,2,0.8247535596933188,0.8121742663640326,0.3926319874456761,0.3073978424072265,15.539958238601685,ok,
delta_ailerons,5703,1426,5,2,0.9431977559607292,0.943160894265496,0.1822137601158715,0.2965738773345947,1.7981481552124023,ok,
dna,2548,638,180,3,0.8824451410658307,0.8832728757784806,0.3217264184841878,0.5164480209350586,11.439384698867798,ok,
first-order-theorem-proving,4894,1224,51,6,0.5964052287581699,0.5620279879281956,1.170858453898613,0.4146897792816162,11.8455069065094,ok,
htru,14318,3580,8,2,0.9787709497206704,0.9784068904770028,0.0695582175458112,0.3554835319519043,9.520332098007202,ok,
jm1,8708,2177,21,2,0.8098300413412953,0.7429945834648676,0.4481627834855944,0.3491370677947998,18.456846237182617,ok,
kr-vs-k,22444,5612,6,18,0.5760869565217391,0.5637858330916372,1.2406103890165046,0.3560817241668701,74.75653100013733,ok,
wine-quality-red,1279,320,4,6,0.603125,0.574837299660029,0.9361283386027084,0.281857967376709,0.8632893562316895,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.9095703726516784,0.9097284832061272,0.2314908316261895,12.311630725860596,247.295068025589,ok,
led24,2560,640,24,10,0.7375,0.733746499799451,0.8352105381620692,0.4612240791320801,1.4877378940582275,ok,
led7,2560,640,7,10,0.7390625,0.732151349015037,0.8317303251347082,0.3231661319732666,1.720977544784546,ok,
madeline,2512,628,259,2,0.5111464968152867,0.4029308663338543,0.692276294776144,0.6164472103118896,9.417165994644163,ok,
maternal_health_risk,811,203,6,3,0.8177339901477833,0.8112679797527029,0.4817600801483421,0.2976729869842529,0.2708303928375244,ok,
mfeat-factors,1600,400,216,10,0.955,0.9549643573468138,0.2985436897263873,0.5015199184417725,6.669945240020752,ok,
mice_protein_expression,864,216,75,8,0.9537037037037036,0.95391313781361,0.4604748578920301,0.3417110443115234,0.8475704193115234,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9511205564142194,0.9513031276732814,0.1414223226985314,0.4156124591827392,45.01624703407288,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3783783783783784,0.3544328702907469,1.6867873331126164,11.785895824432371,4.547896146774292,ok,
BNG(cmc),44236,11060,9,3,0.559132007233273,0.5485651504038358,0.9237774512211924,0.5870561599731445,34.080832719802856,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6536796536796536,0.6530303354962121,0.6080665556150822,0.3130755424499511,0.3542711734771728,ok,
E-CommereShippingData,8799,2200,10,2,0.6422727272727272,0.6454573605853962,0.5351805005623641,0.3419332504272461,2.545790672302246,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6403269754768393,0.6400489053419121,0.6398557834318934,0.3109102249145508,0.3862764835357666,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.6087849401026811,0.6006658828973266,0.6699221416791862,0.4751615524291992,22.62151670455933,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5536794067313178,0.5392232800750069,0.6888126756107134,0.4899742603302002,27.448647022247314,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7689814814814815,0.6835702321368474,0.5705763122519537,0.3532440662384033,17.985527276992798,ok,
Fitness_Club_c,1200,300,6,2,0.7666666666666667,0.7527789101780132,0.4858403594765165,0.4346129894256592,2.597993850708008,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.490625,0.4900223897378739,0.692130362538023,0.3729164600372314,6.557286262512207,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7747912317327766,0.7371451891129236,0.4551479144710836,0.4342689514160156,17.749247074127197,ok,
MagicTelescope,15216,3804,9,2,0.8538380651945321,0.849098399065934,0.3511839558227608,0.4488003253936767,27.284448385238647,ok,
ada_agnostic,3649,913,48,2,0.8170865279299014,0.8080046714747804,0.3805733176253798,0.3780620098114013,2.780601024627685,ok,
analcatdata_authorship,672,169,69,4,0.970414201183432,0.9704269546307108,0.1886336713128722,0.3422448635101318,0.755629301071167,ok,
bank,36168,9043,16,2,0.885546831803605,0.8354303746710733,0.2698651796490989,0.6095287799835205,45.86787033081055,ok,
internet_firewall,52425,13107,7,4,0.8014038300144961,0.732943491875939,0.3015470582128901,0.4811117649078369,88.34260821342468,ok,
thyroid-dis,2240,560,26,5,0.6678571428571428,0.6310558390022676,0.8137513395870144,0.3505229949951172,4.671949148178101,ok,
waveform_database_generator,3999,1000,21,3,0.334,0.2849049049576443,1.098539194164025,0.3592698574066162,5.006361246109009,ok,
SDSS17,80000,20000,12,3,0.9491,0.9487510832652168,0.166544170174028,11.942598342895508,118.9730670452118,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.5863157894736842,0.435259663101978,0.838549357717301,0.4795985221862793,6.619318246841431,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8435374149659864,0.7752299067775259,0.3857339439842803,0.3889443874359131,3.4695346355438232,ok,
Indian_pines,7315,1829,220,8,0.7566976489885183,0.7176795225929402,0.4986581045295524,1.0123748779296875,39.47920989990234,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.61,0.5832492532359774,0.6664675902260495,0.3586773872375488,1.5512959957122805,ok,
artificial-characters,8174,2044,7,10,0.7181996086105675,0.7095291944750534,0.722314844167034,0.3666603565216064,9.488674879074097,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8065,0.7663196852886324,0.4459541118562359,0.5812649726867676,18.84412956237793,ok,
golf_play_dataset_extended,876,219,9,2,0.91324200913242,0.9128903283891244,0.2564238039541801,0.3192920684814453,0.4417481422424316,ok,
heloc,8000,2000,22,2,0.6965,0.6960494693259084,0.5694646731805192,0.526181697845459,5.620066404342651,ok,
hill-valley,969,243,100,2,0.5185185185185185,0.4993763522973145,0.689803112795621,0.3670978546142578,1.8469948768615725,ok,
house_16H,10790,2698,16,2,0.865826538176427,0.865809946932692,0.3367080734835923,0.3781008720397949,5.243090867996216,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3056975522766335,0.6056945323944092,0.7481262683868408,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6618052818289318,0.6323712345952257,0.6226312656098109,0.4281907081604004,6.167645454406738,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.8037706381079875,0.7923137644543267,0.4758917232919326,0.4010121822357178,35.549659967422485,ok,
mammography,8946,2237,6,2,0.985248100134108,0.9829558952471829,0.0419515511677614,0.3490927219390869,2.20415997505188,ok,
mfeat-fourier,1600,400,76,10,0.7275,0.7184994606549898,1.158710530371871,0.3703291416168213,1.6583502292633057,ok,
mfeat-karhunen,1600,400,64,10,0.865,0.8637892919769695,1.1206631465684078,0.3713212013244629,1.2674248218536377,ok,
mfeat-pixel,1600,400,240,10,0.96,0.9598531711200232,0.1897030026113918,0.5545766353607178,4.340401887893677,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9628430202829384,0.962842946878759,0.1149293917605981,0.9183852672576904,35.154964447021484,ok,
thyroid-ann,3017,755,21,3,0.9589403973509932,0.950120732294312,0.1060333019399361,0.3467307090759277,1.9511387348175049,ok,
vehicle,676,170,18,4,0.7294117647058823,0.7218420449469586,0.5808387462118138,0.4502742290496826,0.2892289161682129,ok,
wall-robot-navigation,4364,1092,24,4,0.9413919413919414,0.9413771699401152,0.162851497809867,0.3477644920349121,2.0701069831848145,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.788,0.785373250518526,0.500581946806614,0.3469882011413574,1.4255905151367188,ok,
yeast,1187,297,8,10,0.5824915824915825,0.5696490022655689,1.1377327170574725,0.3091583251953125,0.3077921867370605,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2172023440971766,11.791402578353882,13.664155721664429,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7799085598171196,0.7687816060165181,0.4784901786224164,0.6112306118011475,17.959632396697998,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4416510661673636,0.3997476100921631,6.34650182723999,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8705357142857143,0.8359906462585034,0.2965072522059959,0.3785851001739502,0.6665356159210205,ok,
Employee,3722,931,8,2,0.8345864661654135,0.827410776878848,0.3914469873192153,0.373023509979248,0.936305046081543,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7134177215189873,0.7128513277010543,0.5625096057089533,0.4392290115356445,3.207787275314331,ok,
FOREX_audchf-day-High,1466,367,10,2,0.6403269754768393,0.6393260996496691,0.610756415266804,0.362297773361206,0.3893511295318603,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6267029972752044,0.6226200217646215,0.6268639155279033,0.358344554901123,0.3816814422607422,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5827723901882487,0.5740165761179169,0.6815308158976148,0.6457564830780029,22.17565131187439,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5387335995436395,0.4224225885041106,0.6875166757306719,0.5504381656646729,46.11619329452515,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.571875,0.5692458855318103,0.6892894836527061,0.3791134357452392,4.237170219421387,ok,
