dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7381071607411117,0.73767825965944,0.612646300191669,11.617299318313599,3.472057819366455,ok,
BNG(breast-w),31492,7874,9,2,0.9848869697739395,0.9849174189963753,0.03973399443730287,0.7427177429199219,57.548896074295044,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5940054495912807,0.5917295082746811,0.6758119707598901,0.4140944480895996,0.7797574996948242,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6457765667574932,0.6301012509289076,0.6541288205988458,0.3350198268890381,0.691927433013916,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5435253850541928,0.5155450095721386,0.6888693355259686,0.4517238140106201,23.754292964935303,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5328009127210497,0.40326022395073596,0.6896682177894127,0.4807565212249756,23.711963891983032,ok,
KDDCup09_upselling,4102,1026,49,2,0.746588693957115,0.7463718510405257,0.5581755546515483,0.384845495223999,2.670727252960205,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.27139750071856955,0.31572699546813965,0.6289620399475098,ok,
Satellite,4080,1020,36,2,0.9911764705882353,0.9893053803988162,0.03543536120966211,0.48271703720092773,2.184075355529785,ok,
abalone,3341,836,8,3,0.6136363636363636,0.6156927457600824,0.7832358683581779,0.30925488471984863,1.100888729095459,ok,
allbp,3017,755,29,3,0.9708609271523179,0.963261769549293,0.0920060282254238,0.3283066749572754,1.5801327228546143,ok,
banknote_authentication,1097,275,4,2,0.5527272727272727,0.39609963806685117,0.6878345933552973,0.29642701148986816,0.17082524299621582,ok,
car-evaluation,1382,346,21,4,0.9826589595375722,0.9826438193956373,0.0958903453484551,0.319244384765625,0.5609581470489502,ok,
cmc,1178,295,9,3,0.5796610169491525,0.5633160382797187,0.9102135503801985,0.29654359817504883,0.3419229984283447,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.08423936887635664,0.5142102241516113,6.360285997390747,ok,
estimation_of_obesity_levels,1688,423,16,7,0.8841607565011821,0.8856286319576452,0.32024572557393033,0.3184394836425781,0.5881481170654297,ok,
eye_movements,8748,2188,27,3,0.5292504570383912,0.5252267884571175,0.9182295480095288,0.39440155029296875,3.938708782196045,ok,
golf_play_dataset_extended,876,219,9,2,0.8995433789954338,0.8987158627687678,0.2273283930522521,0.29322004318237305,0.29598402976989746,ok,
hill-valley,969,243,100,2,0.5555555555555556,0.5534982225247712,0.6890285662799575,0.3666038513183594,1.202807903289795,ok,
house_16H,10790,2698,16,2,0.8706449221645663,0.8705986845785045,0.3371246258505058,0.4859750270843506,6.336771488189697,ok,
internet_usage,8086,2022,70,46,0.4114737883283877,0.28146260527901185,1.9566022326787924,0.5345706939697266,49.96158528327942,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.84,0.8378050669321828,0.4244323832129021,0.3381376266479492,0.5617978572845459,ok,
steel_plates_faults,1552,389,27,7,0.7686375321336761,0.766838670588652,0.587723072900721,0.33115243911743164,0.6384341716766357,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.09272313958906993,0.5031859874725342,5.360122919082642,ok,
website_phishing,1082,271,9,3,0.9040590405904059,0.9019705432616635,0.2804712283652579,0.4069669246673584,0.4324069023132324,ok,
wine-quality-red,1279,320,4,6,0.60625,0.5831997481988639,0.9306450562186409,0.5760495662689209,0.4534642696380615,ok,
