dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.5473129042192794,0.38718919012193637,0.6901115178599281,12.281736850738525,177.48956942558289,ok,
page-blocks,4378,1095,10,5,0.897716894977169,0.849331768780132,0.5515823643783523,0.4249861240386963,1.1561915874481201,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8191180881911808,0.3783503919733816,0.33175086975097656,0.59641432762146,ok,
qsar,844,211,40,2,0.6635071090047393,0.529293420288681,0.6211022872607318,0.3402121067047119,0.48391175270080566,ok,
rl,3976,994,12,2,0.5704225352112676,0.5370173013928597,0.6923208860728299,0.3154458999633789,1.0937731266021729,ok,
seismic+bumps,2067,517,18,2,0.9342359767891683,0.9024719535783365,0.24347634483390262,0.3126671314239502,0.6545500755310059,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.635,0.49324159021406727,0.5958904735380964,0.3430001735687256,0.5695147514343262,ok,
steel_plates_faults,1552,389,27,7,0.34704370179948585,0.17882022802645267,1.8109203622877925,0.3250429630279541,0.6418163776397705,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.17761642095303537,0.5242087841033936,5.361248254776001,ok,
website_phishing,1082,271,9,3,0.5166051660516605,0.3519451252906689,0.9209317880627705,0.44910120964050293,0.2981233596801758,ok,
wine-quality-white,3918,980,11,7,0.42346938775510207,0.2779856322965196,1.6261535639278688,0.31542015075683594,1.0708529949188232,ok,
