dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.4581546904476076,0.3614273931672634,1.5648913076594644,14.101654291152954,153.83382964134216,ok,
Wilt,3856,965,5,2,0.9564766839378238,0.942224203408587,0.10832972840892179,0.4131138324737549,0.5735256671905518,ok,
ada,3317,830,48,2,0.8144578313253013,0.7947682326106923,0.3649379806057319,0.38903093338012695,1.8696253299713135,ok,
analcatdata_authorship,672,169,69,4,0.8402366863905325,0.8251811993129317,0.5676610262003783,0.3519437313079834,0.5830888748168945,ok,
bank,36168,9043,16,2,0.8830034280659074,0.8281398136136093,0.285379517687088,0.5885469913482666,25.832904815673828,ok,
house_16H,10790,2698,16,2,0.8339510748702743,0.8339145685860346,0.41018058587510775,0.38150644302368164,3.9182982444763184,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6216003153330706,0.5572138317776586,0.6442030735349966,0.3856470584869385,7.23534083366394,ok,
jm1,8708,2177,21,2,0.8107487367937529,0.7469210024892401,0.44601929529321704,0.36313652992248535,3.294311285018921,ok,
kc1,1687,422,21,2,0.8578199052132701,0.8152524965042754,0.3267325092784278,0.2852048873901367,0.6165647506713867,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8545279383429673,0.8527201638008718,0.3289575980865478,0.39946913719177246,1.4464588165283203,ok,
kropt,22444,5612,6,18,0.5531004989308624,0.5381719941213695,1.3923115726258788,0.36688733100891113,28.53359341621399,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.8940936863543788,0.8923490832216973,0.30832770326173814,0.3066267967224121,1.2406764030456543,ok,
one-hundred-plants-texture,1279,320,64,100,0.75,0.730901424963925,2.3577126992139914,0.32842183113098145,4.610931396484375,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913215,0.9063538164274496,0.19155906304229575,0.34342432022094727,1.575446367263794,ok,
pc1,887,222,21,2,0.9279279279279279,0.8975751452386966,0.17626456058333398,0.2809889316558838,0.362931489944458,ok,
pc3,1250,313,37,2,0.9041533546325878,0.864296616669291,0.2759289598300347,0.29812002182006836,0.6396865844726562,ok,
pol,8065,2017,26,2,0.940505701536936,0.9404954337111335,0.1612313060907375,0.3498983383178711,3.466878652572632,ok,
shuttle,46400,11600,9,7,0.9986206896551724,0.9983234412904077,0.004804536457600027,0.4678642749786377,35.85853457450867,ok,
