dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502593,0.9141199684999374,0.2192164603073312,11.05788516998291,12.77493166923523,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7310134620269241,0.6901389752473194,0.5404060085805285,0.4554262161254883,17.913836240768433,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4459917757022459,0.32248854637145996,6.334816217422485,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8705357142857143,0.8284928956536535,0.3263039256918647,0.29996418952941895,0.6619532108306885,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6796536796536796,0.6699462154007608,0.6014466125126964,0.27352476119995117,0.35184359550476074,ok,
Employee,3722,931,8,2,0.7744360902255639,0.7425643755406215,0.48322013844246514,0.2517120838165283,0.9459288120269775,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7316455696202532,0.7317545757732216,0.5532464492621267,0.3156001567840576,3.203657627105713,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5367847411444142,0.5362680058931325,0.6914829088867095,0.24604058265686035,0.38472771644592285,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5967302452316077,0.5659325002591279,0.6810641022339652,0.24182820320129395,0.37808871269226074,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5330290929834569,0.5330938295592517,0.6907246354776025,0.3920588493347168,22.050792694091797,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5333713633770679,0.4551346586900461,0.6898571865268187,0.5352053642272949,21.99833917617798,ok,
Fitness_Club_c,1200,300,6,2,0.7733333333333333,0.7665878259582107,0.47286203907022517,0.24097871780395508,0.22352838516235352,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.653125,0.640044994375703,0.6663123770446154,0.2516024112701416,0.44473743438720703,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.46379746835443036,0.35972147110555597,1.2931818349950854,0.35163259506225586,3.793222188949585,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.4004699423992002,0.268843412399292,0.5545711517333984,ok,
INNHotelsGroup,29020,7255,17,2,0.7969676085458305,0.7817637909379157,0.5158791602597088,0.46014952659606934,17.436111450195312,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6610474999032241,0.24523663520812988,0.6530232429504395,ok,
ada,3317,830,48,2,0.8120481927710843,0.7933154200488638,0.392722938373764,0.30640292167663574,1.885411262512207,ok,
autoUniv-au4-2500,2000,500,100,3,0.474,0.45474670017766605,0.9132616800134606,0.38753843307495117,2.0628273487091064,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7955,0.7295150593713388,0.4575307393158642,0.4983844757080078,13.91464376449585,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3665958397387694,0.2841494083404541,0.5397219657897949,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.5766653527788727,0.44803325071975064,0.6637960033360925,0.365828275680542,3.93682861328125,ok,
jm1,8708,2177,21,2,0.808451998162609,0.7246456679337717,0.45007558662296493,0.46355366706848145,3.296556234359741,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7605979473449352,0.7218670341296638,0.6036152680482479,0.3558492660522461,21.708290100097656,ok,
mfeat-karhunen,1600,400,64,10,0.9075,0.9068816644139709,1.4056618491401776,0.3954746723175049,1.1601300239562988,ok,
mfeat-zernike,1600,400,47,10,0.6975,0.6927774828151025,1.1091709745459852,0.33846306800842285,0.9249348640441895,ok,
microaggregation2,16000,4000,20,5,0.558,0.39969704749679075,1.1355848103681556,0.4430360794067383,7.2361955642700195,ok,
one-hundred-plants-shape,1280,320,64,100,0.553125,0.5072212509712509,1.9924775018724319,0.3171195983886719,4.964861154556274,ok,
page-blocks,4378,1095,10,5,0.9616438356164384,0.9574529933862942,0.12646959935406654,0.2764253616333008,1.1681954860687256,ok,
pendigits,8793,2199,16,10,0.9390632105502501,0.9390118480694613,0.3105544491096428,0.317126989364624,2.969639778137207,ok,
semeion,1274,319,256,10,0.8432601880877743,0.8426591544478784,1.2293555626669264,0.6408977508544922,3.166980028152466,ok,
thyroid,5760,1440,21,3,0.9423611111111111,0.9179399147790155,0.126848907041284,0.305347204208374,2.0614449977874756,ok,
water_quality,6396,1600,20,2,0.88625,0.8328048376408218,0.2963250981201804,0.28889012336730957,2.087611675262451,ok,
wine,2043,511,4,2,0.7240704500978473,0.7234350215540591,0.544346795936899,0.25801634788513184,0.21312475204467773,ok,
wine-quality-white,3918,980,11,7,0.5214285714285715,0.4409505550737265,1.136217119229268,0.278637170791626,1.0688283443450928,ok,
