dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.94665,0.9467720572479283,0.1753604954166693,11.186760663986206,105.38604640960693,ok,
JapaneseVowels,7968,1993,14,9,0.9688911189162067,0.9687873478875884,0.12610039632033154,0.3509519100189209,2.6763827800750732,ok,
Marketing_Campaign,1792,448,27,2,0.8459821428571429,0.859188528564233,0.4238298706588653,0.3244810104370117,0.6830415725708008,ok,
PhishingWebsites,8844,2211,30,2,0.8163726820443238,0.8054765043423076,0.3835198146494143,0.3951382637023926,4.0567803382873535,ok,
Wilt,3856,965,5,2,0.9896373056994818,0.9893370498413181,0.034327798580995286,0.3132803440093994,0.5752580165863037,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.585,0.5758829375457684,0.6717638859329648,0.31506943702697754,0.345958948135376,ok,
allrep,3017,755,29,4,0.9668874172185431,0.9506098512721028,0.11258451207658919,0.3403284549713135,1.2508571147918701,ok,
car-evaluation,1382,346,21,4,0.9508670520231214,0.9442598944133974,0.24235366058792163,0.3250389099121094,0.49256086349487305,ok,
contraceptive_method_choice,1178,295,9,3,0.6,0.5791926883548133,0.8821060619076927,0.32039380073547363,0.3213789463043213,ok,
credit,13371,3343,10,2,0.7750523481902483,0.7740604750768549,0.505887124719167,0.3632194995880127,4.558930397033691,ok,
electricity,36249,9063,8,2,0.7875979256316893,0.7849918218731721,0.45694425230337,0.586510181427002,22.984888792037964,ok,
led24,2560,640,24,10,0.75,0.7479970572179209,0.9700927671601249,0.33426785469055176,0.9371299743652344,ok,
led7,2560,640,7,10,0.7296875,0.732358304907808,0.8377531245966701,0.31142663955688477,0.5650181770324707,ok,
letter,16000,4000,15,26,0.8955,0.8965053732704295,0.576114464835748,0.4222226142883301,20.381399393081665,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.7537071757286518,0.7389295083807911,0.4922439810141285,0.9208352565765381,25.92986273765564,ok,
