dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.5355856628365632,0.4585801381136549,1.3291085844953026,13.80139684677124,103.41677904129028,ok,
KDDCup09_upselling,4102,1026,49,2,0.7436647173489279,0.7434597631757833,0.5080271915525797,0.4392142295837402,2.4080607891082764,ok,
Marketing_Campaign,1792,448,27,2,0.8705357142857143,0.8496768068129507,0.2635540425059014,0.2981586456298828,0.6816964149475098,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8355263157894737,0.7825751251305588,0.3834816399645448,0.2890331745147705,0.3957345485687256,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.2842206376894498,0.295398473739624,0.4771652221679687,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2720309607471072,0.2935991287231445,0.4560837745666504,ok,
QSAR_biodegradation,843,211,41,2,0.8625592417061612,0.8586829592408536,0.299444840218985,0.2952461242675781,0.4974653720855713,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.9025487256371814,0.8872575390802422,0.2582887098170356,0.2888751029968261,0.8799569606781006,ok,
abalone,3341,836,8,3,0.6339712918660287,0.6365070281120606,0.7681954594771625,0.2744560241699219,0.824862003326416,ok,
allbp,3017,755,29,3,0.970860927152318,0.963261769549293,0.0854787451715335,0.4032027721405029,1.2520794868469238,ok,
autoUniv-au7-1100,880,220,12,5,0.3454545454545454,0.3045588558710844,1.4711468299024648,0.2776782512664795,0.2860543727874756,ok,
car-evaluation,1382,346,21,4,0.9855491329479767,0.9853963078240532,0.0959045227822462,0.2788233757019043,0.4914937019348144,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.969208211143695,0.9566080885893116,0.0849304896976371,0.4815201759338379,5.360374450683594,ok,
electricity,36249,9063,8,2,0.798962815844643,0.7949134103829493,0.4307919484467536,0.4409191608428955,22.75985622406006,ok,
led24,2560,640,24,10,0.746875,0.7435878586013711,0.8182772673040108,0.2904458045959472,0.936248779296875,ok,
led7,2560,640,7,10,0.7296875,0.7261627816705911,0.825225224683579,0.273512601852417,0.5642309188842773,ok,
letter,16000,4000,15,26,0.919,0.91901479290953,0.3484912014184099,0.3763196468353271,20.592745304107662,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.95875234361684,0.958751732476539,0.1463117525195864,0.8647744655609131,25.83063793182373,ok,
Credit_c,80000,20000,22,3,0.6699,0.6606186330322747,0.7214250105834173,11.930171251296995,110.71273279190063,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7337662337662337,0.7193267561931156,0.460302078657982,0.4104311466217041,0.2014694213867187,ok,
Pumpkin_Seeds,2000,500,12,2,0.876,0.8756587650267947,0.3083627671656241,0.305999755859375,0.5402982234954834,ok,
Satellite,4080,1020,36,2,0.9911764705882352,0.9893053803988162,0.0319293507475077,0.3424940109252929,1.9543416500091555,ok,
ada_prior,3649,913,14,2,0.8389923329682366,0.8299237173337689,0.3751258973531249,0.3126759529113769,1.0950822830200195,ok,
artificial-characters,8174,2044,7,10,0.6560665362035225,0.6432725523453953,0.7503034178071181,0.3086409568786621,2.2358083724975586,ok,
contraceptive_method_choice,1178,295,9,3,0.5661016949152542,0.5560873793834485,0.8769117656986447,0.2845292091369629,0.3182106018066406,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0703337104261163,0.3132169246673584,1.2440824508666992,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.5140991572691098,0.2939324378967285,0.4222207069396972,ok,
dry_bean_dataset,10888,2723,16,7,0.9236136614028644,0.924088995020784,0.2083704146145995,0.4995207786560058,3.9514591693878174,ok,
first-order-theorem-proving,4894,1224,51,6,0.5955882352941176,0.556121422845184,1.1786361339755616,0.3881275653839111,2.958807468414306,ok,
heloc,8000,2000,22,2,0.7125,0.7121164671633784,0.5499303430550364,0.3520011901855469,3.153775453567505,ok,
htru,14318,3580,8,2,0.979050279329609,0.9790069852784606,0.0669384303289707,0.3326027393341064,4.770226240158081,ok,
internet_usage,8086,2022,70,46,0.4159248269040554,0.2865378093243023,2.098691514309941,0.5222268104553223,14.977015018463137,ok,
madeline,2512,628,259,2,0.5207006369426752,0.4869282198515922,0.6915502357964887,0.5894343852996826,6.2145912647247314,ok,
mammography,8946,2237,6,2,0.9870362092087618,0.985794749846278,0.0355787547412899,0.4646942615509033,1.7072694301605225,ok,
maternal_health_risk,811,203,6,3,0.7783251231527094,0.7663832045016453,0.5239571750218873,0.2835450172424316,0.2380461692810058,ok,
mfeat-factors,1600,400,216,10,0.9575,0.957414630093278,0.210807216408203,0.4823915958404541,3.267485857009888,ok,
mice_protein_expression,864,216,75,8,0.976851851851852,0.9767800409224484,0.3802407205360215,0.3493223190307617,0.7340734004974365,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9387557959814528,0.9392220611144864,0.1624377686581229,0.385883092880249,21.168570280075077,ok,
thyroid-dis,2240,560,26,5,0.6821428571428572,0.6607004253852646,0.7524903032655583,0.308474063873291,0.8886959552764893,ok,
vehicle,676,170,18,4,0.7705882352941177,0.7614852275751931,0.4053402180974103,0.2886137962341308,0.2760965824127197,ok,
water_quality,6396,1600,20,2,0.8975,0.8699535939101157,0.2351997123645146,0.3150520324707031,2.072060823440552,ok,
wine,2043,511,4,2,0.7553816046966731,0.7549875446630456,0.5219004385439724,0.2846035957336426,0.2074017524719238,ok,
wine-quality-white,3918,980,11,7,0.6010204081632653,0.566003269774759,0.9665020475176216,0.3007411956787109,1.0533323287963867,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.218621556982745,11.206194639205933,12.645035982131958,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7830835661671324,0.7758148022461154,0.4581543097061787,0.5479485988616943,17.983717918395996,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.442820774724319,0.3511295318603515,6.31478476524353,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8928571428571429,0.8695911615266453,0.2744178766254675,0.3115806579589844,0.6689743995666504,ok,
Employee,3722,931,8,2,0.8388829215896885,0.830768050424334,0.3846197228754278,0.283311128616333,0.9364454746246338,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7255696202531645,0.7253733150932912,0.5434400646146457,0.3446922302246094,3.208000898361206,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5749318801089919,0.5738680066190078,0.6764869584997698,0.2767214775085449,0.387582778930664,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6811989100817438,0.6764960821207138,0.6279606405559314,0.2741076946258545,0.3801867961883545,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5657729606389047,0.5536688936050141,0.6798461397574442,0.536109209060669,22.012699127197266,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5331431831146606,0.4117474221958181,0.6878407270360869,0.4528329372406006,22.058985710144043,ok,
