dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7315973960941412,0.7313163166489939,0.601965014874497,11.364866256713867,7.721050262451172,ok,
BNG(breast-w),31492,7874,9,2,0.9818389636779273,0.9818920909465988,0.049333770087861675,0.8263792991638184,41.93690085411072,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.825,0.7718412536619789,0.3861840575361012,0.40349745750427246,3.968045949935913,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6906428571428571,0.6906303797136144,0.5986150001576767,0.5871696472167969,77.24745845794678,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.8023148148148148,0.7551180778087343,0.4985804015121348,0.3809990882873535,3.9110107421875,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.5032911392405063,0.42070830257986974,1.196266407833333,0.40500354766845703,3.7944891452789307,ok,
JapaneseVowels,7968,1993,14,9,0.924234821876568,0.9238314042791563,0.28028683029604995,0.32758140563964844,2.661125421524048,ok,
Mobile_Price_Classification,1600,400,20,4,0.57,0.5633425857015542,1.0010901819974323,0.30051565170288086,0.5517699718475342,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.3049845045983196,0.4428133964538574,0.4623994827270508,ok,
Pumpkin_Seeds,2000,500,12,2,0.872,0.8718025833815308,0.3121186235948622,0.2982182502746582,0.5382528305053711,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8710644677661169,0.831843930251623,0.3111318994291488,0.30655765533447266,0.8792109489440918,ok,
UJI_Pen_Characters,1091,273,80,35,0.23076923076923078,0.21075022914236333,2.832887283995165,0.9405193328857422,2.835339307785034,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.6,0.5725633366522845,0.6710098586969468,0.29162025451660156,0.33516907691955566,ok,
allrep,3017,755,29,4,0.9682119205298013,0.9535683047428644,0.08335586480994164,0.31830406188964844,1.2475309371948242,ok,
bank,36168,9043,16,2,0.8830034280659074,0.8281398136136093,0.2742807165000225,0.5666601657867432,25.080995082855225,ok,
internet_usage,8086,2022,70,46,0.40158259149357073,0.2683660947014931,2.1519199691021473,0.5329225063323975,14.367112874984741,ok,
mammography,8946,2237,6,2,0.983907018328118,0.9820278454493048,0.04581177411471049,0.31302928924560547,1.7134625911712646,ok,
maternal_health_risk,811,203,6,3,0.8177339901477833,0.8112622248519362,0.5024881576662419,0.2877638339996338,0.23447442054748535,ok,
mfeat-fourier,1600,400,76,10,0.6825,0.6736805503763595,1.253421736289196,0.3545403480529785,1.29542875289917,ok,
mfeat-karhunen,1600,400,64,10,0.8525,0.8528517708666964,1.1778131354651415,0.34021759033203125,1.137479543685913,ok,
mfeat-morphological,1600,400,6,10,0.7225,0.718556437995268,0.5514758289210853,0.28539609909057617,0.3493785858154297,ok,
mfeat-zernike,1600,400,47,10,0.7025,0.6949821368779783,0.794775560762188,0.329770565032959,0.9019200801849365,ok,
mice_protein_expression,864,216,75,8,0.9212962962962963,0.9204458457395938,0.5231842662742336,0.337296724319458,0.7324717044830322,ok,
microaggregation2,16000,4000,20,5,0.56625,0.4178071219289926,1.0697308950675701,0.40695834159851074,7.2215821743011475,ok,
one-hundred-plants-shape,1280,320,64,100,0.65625,0.6377752976190475,1.5285142000793779,0.45490312576293945,4.024150848388672,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913215,0.9063538164274496,0.17010524070815358,0.3585679531097412,1.5782382488250732,ok,
page-blocks,4378,1095,10,5,0.9689497716894977,0.9677178848935658,0.11551949719820886,0.2974588871002197,1.1473934650421143,ok,
phoneme,4323,1081,5,2,0.8529139685476411,0.8495760763984812,0.3353427524423178,0.2876551151275635,0.6380283832550049,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.916010498687664,0.915832505805488,0.20318879086150593,0.2865893840789795,0.6746292114257812,ok,
rl,3976,994,12,2,0.6921529175050302,0.6908713945972317,0.5958753634115992,0.2973198890686035,1.0812256336212158,ok,
seismic+bumps,2067,517,18,2,0.9342359767891683,0.9024719535783365,0.2284047585534348,0.2959883213043213,0.6616513729095459,ok,
splice,2552,638,60,3,0.8087774294670846,0.7994095229729031,0.4543916363512873,0.39096760749816895,1.7736806869506836,ok,
steel_plates_faults,1552,389,27,7,0.7352185089974294,0.7205520095257135,0.6482696274137271,0.3055996894836426,0.637627124786377,ok,
texture,4400,1100,40,11,0.9463636363636364,0.9464196482800971,0.1696387294259721,0.3516552448272705,6.044129133224487,ok,
yeast,1187,297,8,10,0.569023569023569,0.542805921313482,1.140765816471587,0.28266263008117676,0.3078927993774414,ok,
