dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.3629343629343629,0.3354916268709372,1.6887784834585853,11.829121351242064,5.717722177505493,ok,
BNG(cmc),44236,11060,9,3,0.5511754068716094,0.5432095690317298,0.9255145454315736,0.5915203094482422,33.47755718231201,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8794642857142857,0.851391723993828,0.2852251691760414,0.3495221138000488,0.6667776107788086,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.645021645021645,0.6439962348575794,0.620314666015871,0.3144125938415527,0.3582711219787597,ok,
E-CommereShippingData,8799,2200,10,2,0.6381818181818182,0.6230786306660638,0.554528834115257,0.324941873550415,2.540710210800171,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7083544303797469,0.7081845419112266,0.5717635850919957,0.3531513214111328,3.2134625911712646,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5667574931880109,0.5515693539312592,0.686754280879333,0.285546064376831,0.3922929763793945,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6130790190735694,0.603382315175811,0.6764133510646233,0.2830231189727783,0.385829210281372,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5135196805476326,0.3927969106486143,0.692010997311438,0.5443594455718994,21.92153906822205,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.6908105866826051,0.454535961151123,21.953676223754883,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7759259259259259,0.6937710314258696,0.5766249666294504,0.3268399238586426,2.897014617919922,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.5063291139240507,0.4240177445740325,1.189543265255856,0.3851392269134521,3.803785800933838,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.4048234629798345,0.3025152683258056,0.5611166954040527,ok,
INNHotelsGroup,29020,7255,17,2,0.8606478290833908,0.8552629999604324,0.3606064172554803,0.4896881580352783,17.453432083129883,ok,
autoUniv-au7-1100,880,220,12,5,0.3227272727272727,0.2443902976635424,1.5368596979037448,0.286374568939209,0.2913963794708252,ok,
baseball,1072,268,16,3,0.9402985074626866,0.9273706767367978,0.1605729513385112,0.287747859954834,0.3729662895202636,ok,
churn,4000,1000,20,2,0.862,0.8027875160703994,0.3347653343014737,0.3051145076751709,1.3907313346862793,ok,
credit,13371,3343,10,2,0.7663775052348191,0.7659218115645665,0.5146300458291823,0.3291537761688232,4.520112276077271,ok,
dry_bean_dataset,10888,2723,16,7,0.9096584649283878,0.909843094621152,0.2379402827095443,0.3560795783996582,3.953393697738648,ok,
eye_movements,8748,2188,27,3,0.5191956124314442,0.4834414354447873,0.935803492751964,0.5054075717926025,3.737010955810547,ok,
heloc,8000,2000,22,2,0.6985,0.6983605671721753,0.5855144029731475,0.3459763526916504,3.1672964096069336,ok,
htru,14318,3580,8,2,0.9812849162011174,0.9808936493799938,0.0696774478984537,0.3237142562866211,4.765476226806641,ok,
internet_firewall,52425,13107,7,4,0.8015564202334631,0.7593179358423321,0.3219155662871703,0.4047415256500244,44.53554916381836,ok,
one-hundred-plants-margin,1280,320,64,100,0.75,0.7376806006493506,1.8670252650370491,0.3806929588317871,54.462043046951294,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7330996494742114,0.732837808615652,0.6016383197569444,11.896912336349487,2.937786340713501,ok,
BNG(breast-w),31492,7874,9,2,0.9812039624079248,0.981261251245898,0.0479890361146501,0.6823060512542725,17.737371683120728,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8345,0.795383039377587,0.3819689613857705,0.3628838062286377,2.3469369411468506,ok,
Basketball_c,1072,268,11,2,0.7052238805970149,0.7037074294809892,0.5895016538603772,0.3085546493530273,0.3198487758636474,ok,
California-Housing-Classification,16512,4128,8,2,0.842781007751938,0.8427455429791434,0.3731845449420304,0.3566081523895263,5.899703979492188,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7012857142857143,0.701213292679053,0.586679113534855,0.5215654373168945,51.96236038208008,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.6130790190735694,0.6130445443796942,0.6806642720746945,0.285419225692749,0.3889424800872803,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5213918996006845,0.4433057225760399,0.691939540425456,0.4341106414794922,21.92354464530945,ok,
JapaneseVowels,7968,1993,14,9,0.9136979427997992,0.91297341859647,0.3129574072445369,0.437175989151001,2.651432037353516,ok,
Marketing_Campaign,1792,448,27,2,0.8883928571428571,0.8718032124910265,0.2677781398609507,0.3055405616760254,0.6858129501342773,ok,
Mobile_Price_Classification,1600,400,20,4,0.5925,0.5716625818704015,1.0125417348930477,0.2967855930328369,0.5403294563293457,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8421052631578947,0.7797163079253197,0.3864426005022874,0.277677059173584,0.3912346363067627,ok,
PhishingWebsites,8844,2211,30,2,0.9674355495251018,0.9674066708386636,0.0958909366525546,0.3678503036499023,4.028292179107666,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6653452758970163,0.2802426815032959,0.6562457084655762,ok,
ada_agnostic,3649,913,48,2,0.8247535596933188,0.8138702288274496,0.392003439153598,0.354231595993042,2.078446388244629,ok,
artificial-characters,8174,2044,7,10,0.7045009784735812,0.6999974753419538,0.7822762171423193,0.2986273765563965,2.23066782951355,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.969208211143695,0.9566080885893116,0.0889111922236001,0.4911062717437744,5.3356547355651855,ok,
electricity,36249,9063,8,2,0.794659604987311,0.7911462719929587,0.4470586541354903,0.4475703239440918,22.651340007781982,ok,
kropt,22444,5612,6,18,0.5425873129009265,0.5247957378922701,1.3591752410916147,0.4042901992797851,54.27440118789673,ok,
online_shoppers,9864,2466,14,2,0.8572587185725872,0.8048301988537581,0.3084239262056886,0.3623480796813965,7.581866264343262,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.2743515234335462,0.372023344039917,1.817657470703125,ok,
phoneme,4323,1081,5,2,0.8445883441258094,0.8407802621863911,0.3358598190250428,0.3328399658203125,1.8323211669921875,ok,
qsar,844,211,40,2,0.8388625592417062,0.8355371000411039,0.3399816819981879,0.3392136096954345,0.7890963554382324,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9133858267716536,0.9133162483304504,0.2058503329548794,0.329479455947876,1.0487470626831057,ok,
satimage,5144,1286,36,6,0.8911353032659409,0.8855496441364039,0.2784943430215064,0.3939380645751953,3.504962205886841,ok,
shuttle,46400,11600,9,7,0.9959482758620688,0.9949764885062164,0.0099392089896241,0.5168609619140625,59.73401880264282,ok,
Credit_c,80000,20000,22,3,0.6511,0.640832024723829,0.7576347182705815,12.62979006767273,111.52845883369446,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.3027006956349001,0.4380295276641845,0.4667134284973144,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7337662337662337,0.7290418482842073,0.4574043088870238,0.2931313514709472,0.1971983909606933,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2822962313903417,0.3147950172424316,0.466883897781372,ok,
QSAR_biodegradation,843,211,41,2,0.8720379146919431,0.8669987074536837,0.3141959019203435,0.3035404682159424,0.5009622573852539,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8680659670164917,0.8222183026133991,0.332952032396545,0.3208754062652588,0.8801670074462891,ok,
Wilt,3856,965,5,2,0.9647668393782384,0.9565322381668696,0.0930304194520517,0.3138854503631592,0.570328950881958,ok,
ada,3317,830,48,2,0.8240963855421687,0.8107657422010273,0.3467899850515353,0.3616297245025635,1.8831992149353027,ok,
analcatdata_authorship,672,169,69,4,0.9467455621301776,0.9466708735544664,0.3151761854366451,0.3476154804229736,0.581840991973877,ok,
bank,36168,9043,16,2,0.8836669246931328,0.8301716513033944,0.273885066603564,0.7291750907897949,25.15087366104126,ok,
jm1,8708,2177,21,2,0.8130454754248967,0.7483460209345455,0.446223409919723,0.3832082748413086,3.3123433589935303,ok,
kc1,1687,422,21,2,0.8507109004739336,0.8103492422375853,0.3413780348525307,0.3264257907867431,0.609515905380249,ok,
kr-vs-k,22444,5612,6,18,0.5388453314326443,0.5211425688226153,1.3576686184252458,0.3736855983734131,73.73271465301514,ok,
spambase,3680,921,57,2,0.9153094462540716,0.9141212318685962,0.2392759602092202,0.3852896690368652,4.046951532363892,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.969208211143695,0.955392189161968,0.0986627937758631,0.5067610740661621,5.777982473373413,ok,
turiye_student_evaluation,4656,1164,32,5,0.4716494845360824,0.3678768430062173,1.2879697857866916,0.3523194789886474,2.3057162761688232,ok,
