dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502593,0.9141199684999374,0.2200473250604606,10.963699579238892,12.661249876022339,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7745745491490983,0.7637421166256316,0.4858359535778276,0.5536754131317139,17.862131595611572,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4462928686673828,0.3509035110473633,6.308284044265747,ok,
Customer_Personality_Analysis,1792,448,24,2,0.875,0.8416461412151067,0.31872526725402806,0.3280048370361328,0.6655902862548828,ok,
Employee,3722,931,8,2,0.8292158968850698,0.8197337588161587,0.4399175068325504,0.32682299613952637,0.9383749961853027,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7124050632911393,0.7125229513535885,0.589742098977116,0.39120006561279297,3.205472230911255,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5313351498637602,0.5304070868379113,0.6874223851779584,0.3186209201812744,0.38805627822875977,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5640326975476839,0.5228174816022657,0.6823118731606621,0.31336498260498047,0.3816249370574951,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5276668568168853,0.48262532350902704,0.6911522603522228,0.5775659084320068,21.963982820510864,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5301768397033657,0.37063580041665756,0.6903557538049847,0.49842286109924316,21.922515153884888,ok,
Fitness_Club_c,1200,300,6,2,0.77,0.7500068207654413,0.5058599118587537,0.3234443664550781,0.22452926635742188,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.48125,0.46826826826826834,0.6929874232418645,0.32826709747314453,0.4435563087463379,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.48050632911392405,0.37519570746027936,1.23590352783365,0.41735386848449707,3.7885866165161133,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.3982517871457436,0.34399938583374023,0.5514590740203857,ok,
INNHotelsGroup,29020,7255,17,2,0.7932460372157133,0.7706281298975329,0.47837150651197335,0.5323433876037598,17.390639543533325,ok,
abalone,3341,836,8,3,0.5921052631578947,0.5957094089372915,0.8116901516372111,0.32514286041259766,0.8234844207763672,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.16611710150212766,0.34241604804992676,1.24580717086792,ok,
autoUniv-au7-1100,880,220,12,5,0.3090909090909091,0.18849940798583498,1.5564101972472724,0.320206880569458,0.2845737934112549,ok,
churn,4000,1000,20,2,0.858,0.7933498385360602,0.35860097696717114,0.34232068061828613,1.384115219116211,ok,
default_of_credit_card_clients,24000,6000,23,2,0.807,0.7642949835854076,0.45245128216695185,0.6978762149810791,13.891326189041138,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.34048564336626064,0.343228816986084,0.536165714263916,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.5971620023649981,0.4994979064254741,0.6633911743650567,0.41930246353149414,3.9297289848327637,ok,
jm1,8708,2177,21,2,0.8135048231511254,0.7445141663711143,0.4514709491570798,0.39069366455078125,3.293180465698242,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7774431057563588,0.7551252401831258,0.5300150717866462,0.42572927474975586,21.724852085113525,ok,
mfeat-karhunen,1600,400,64,10,0.83,0.829408126779165,1.5496878717802514,0.3744540214538574,1.1546854972839355,ok,
mfeat-zernike,1600,400,47,10,0.6975,0.681506482368155,0.9101151795846582,0.37590646743774414,0.909510612487793,ok,
microaggregation2,16000,4000,20,5,0.55825,0.4002600063813947,1.1195234451304155,0.440326452255249,7.22032904624939,ok,
one-hundred-plants-texture,1279,320,64,100,0.7875,0.7733608405483405,2.238845961637911,0.4966247081756592,4.571787595748901,ok,
pc1,887,222,21,2,0.9324324324324325,0.8998298998298998,0.19871359552388188,0.3168449401855469,0.36342930793762207,ok,
pc3,1250,313,37,2,0.9009584664536742,0.8570277336016067,0.2690461109380586,0.2946133613586426,0.6427874565124512,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7220338983050848,0.6485929770497121,0.6850908390743807,0.32555651664733887,1.6466679573059082,ok,
segment,1848,462,17,7,0.8874458874458875,0.8863551860062127,0.31259024207280767,0.3030266761779785,0.5805623531341553,ok,
semeion,1274,319,256,10,0.8934169278996865,0.8936193664396846,0.7783733584169196,0.5078444480895996,3.151111364364624,ok,
thyroid,5760,1440,21,3,0.9395833333333333,0.9143882817243472,0.13750492713832146,0.31047892570495605,2.0545666217803955,ok,
wall-robot-navigation,4364,1092,24,4,0.8836996336996337,0.8836341549674603,0.42397684163176197,0.3056516647338867,1.6536200046539307,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.77,0.7631766452648476,0.6499477482392975,0.3003087043762207,1.4207098484039307,ok,
