dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.9111,0.9104343296458836,0.23936947573999381,11.313179016113281,103.74256086349487,ok,
JapaneseVowels,7968,1993,14,9,0.960863020572002,0.9603457624698696,0.1668966443166376,0.33408331871032715,2.657942771911621,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.3503868406236224,0.34304356575012207,1.4356086254119873,ok,
Marketing_Campaign,1792,448,27,2,0.8839285714285714,0.8568957342162788,0.2676288412652283,0.27071666717529297,0.681713342666626,ok,
Mobile_Price_Classification,1600,400,20,4,0.85,0.8461032762218673,0.5659219568513546,0.2619178295135498,0.5466353893280029,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8442982456140351,0.8073643410852713,0.37950590597481704,0.25310420989990234,0.39711475372314453,ok,
PhishingWebsites,8844,2211,30,2,0.9416553595658074,0.9415789718800612,0.17655097427220454,0.3340182304382324,4.0429527759552,ok,
abalone,3341,836,8,3,0.6267942583732058,0.6276744333305762,0.7624669308468531,0.25786828994750977,0.8273663520812988,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5675,0.5527349576003878,0.669014766497559,0.25310230255126953,0.345733642578125,ok,
artificial-characters,8174,2044,7,10,0.6232876712328768,0.6105610595962255,0.9265341182942255,0.2702200412750244,2.248913049697876,ok,
credit,13371,3343,10,2,0.7777445408315884,0.7775058315326523,0.47864321550709116,0.45473289489746094,4.512500286102295,ok,
eeg-eye-state,11984,2996,14,2,0.8848464619492656,0.8831604685999269,0.42348209772962725,0.31952810287475586,4.30145788192749,ok,
gina_agnostic,2774,694,970,2,0.8414985590778098,0.8412518077503668,0.48933983813291004,1.8575353622436523,32.82415986061096,ok,
mfeat-fourier,1600,400,76,10,0.8275,0.8248458408250378,1.181059234168318,0.3336646556854248,1.30326509475708,ok,
mfeat-morphological,1600,400,6,10,0.735,0.7286226024888814,0.5357315160986629,0.2577803134918213,0.3492467403411865,ok,
mice_protein_expression,864,216,75,8,0.9907407407407407,0.9907292848059938,0.2663223301184501,0.30893826484680176,0.7504563331604004,ok,
microaggregation2,16000,4000,20,5,0.57025,0.42482341320374184,1.0474912312294833,0.3750896453857422,7.215818643569946,ok,
one-hundred-plants-margin,1280,320,64,100,0.8,0.790904304029304,1.536560308005851,0.30556178092956543,4.471863269805908,ok,
ozone-level-8hr,2027,507,72,2,0.9388560157790927,0.9111029590916676,0.1533131402493786,0.31430840492248535,1.5912096500396729,ok,
pc3,1250,313,37,2,0.9073482428115016,0.8712371252647926,0.2638586017956783,0.3662986755371094,0.6470682621002197,ok,
phoneme,4323,1081,5,2,0.8547641073080481,0.8541436278247869,0.3296665828882402,0.2462921142578125,0.6479477882385254,ok,
ringnorm,5920,1480,20,2,0.970945945945946,0.9709274251689285,0.09053175953544107,0.2865738868713379,2.0860819816589355,ok,
spambase,3680,921,57,2,0.9294245385450597,0.9289826029251902,0.21501488720444983,0.3210887908935547,2.3989572525024414,ok,
texture,4400,1100,40,11,0.9854545454545455,0.9854492264101328,0.065142188675108,0.3151886463165283,6.480710983276367,ok,
