dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.3745173745173745,0.3396144503056034,1.6777645089069833,12.007590293884276,40.37333679199219,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7644145288290577,0.7537465448494391,0.4940807576543943,0.6310737133026123,30.3393075466156,ok,
Click_prediction_small,31958,7990,3,2,0.8321652065081352,0.756798187978785,0.441686818291158,0.4208590984344482,16.331501483917236,ok,
FOREX_audchf-day-High,1466,367,10,2,0.6103542234332425,0.609483759486307,0.664878828254263,0.3645026683807373,0.5207209587097168,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6049046321525886,0.5931305988171288,0.6632819042013479,0.3259158134460449,1.028395652770996,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5557330290929835,0.5319382334371909,0.6889704109273561,0.4486234188079834,28.647990942001343,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5399885909868797,0.4502537652611484,0.68943547203545,0.5163896083831787,38.33818364143372,ok,
Indian_pines,7315,1829,220,8,0.7556041552761071,0.7154392354138718,,1.0540740489959717,64.12434005737305,ok,
jm1,8708,2177,21,2,0.8107487367937529,0.7469210024892401,0.4463635185221212,0.3777394294738769,3.924051523208618,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8458574181117534,0.8433237108733798,0.3032889344083301,0.3246877193450928,1.509575128555298,ok,
kropt,22444,5612,6,18,0.5593371347113328,0.5468207060510343,1.3092081892558056,0.3943910598754883,35.9367880821228,ok,
one-hundred-plants-texture,1279,320,64,100,0.8125,0.8029500360750361,1.7588199146343897,0.4657745361328125,4.655121564865112,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8360930380340985,0.2410180791273155,0.3093178272247314,0.5953519344329834,ok,
pol,8065,2017,26,2,0.9325731284085276,0.9325731284085276,0.1738673746392043,0.3545455932617187,3.4732463359832764,ok,
splice,2552,638,60,3,0.8275862068965517,0.8207179400902642,0.4570544854583511,0.3921928405761719,1.786054611206055,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.1005875569807451,0.5034787654876709,5.369622230529785,ok,
website_phishing,1082,271,9,3,0.8782287822878229,0.8762910804028523,0.2931220689776193,0.2981235980987549,0.3044250011444092,ok,
wine-quality-red,1279,320,4,6,0.578125,0.549751956557573,0.9378222976751868,0.2775535583496094,0.3073701858520508,ok,
Credit_c,80000,20000,22,3,0.66565,0.6552917394738393,0.7376063559187862,12.460208177566528,164.8498497009277,ok,
Marketing_Campaign,1792,448,27,2,0.8861607142857143,0.8567872555927426,0.2699895279635057,0.4432063102722168,5.477576732635498,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7597402597402597,0.7568387094790126,0.4464040918576468,0.2960913181304931,3.1987881660461426,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6663491315387441,0.3335087299346924,1.905500888824463,ok,
ada_agnostic,3649,913,48,2,0.8138006571741512,0.7990157474375337,0.3808453826076419,0.3841607570648193,5.19557785987854,ok,
banknote_authentication,1097,275,4,2,0.5527272727272727,0.4085569381196789,0.6860450663138814,0.2938251495361328,0.4835531711578369,ok,
car-evaluation,1382,346,21,4,0.8554913294797688,0.8205656584444573,0.386107306105354,0.3216891288757324,1.623931646347046,ok,
contraceptive_method_choice,1178,295,9,3,0.5661016949152542,0.5574644922600206,0.9064073498437806,0.3152122497558594,0.8451433181762695,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8085,0.7680018374779151,0.4442285363391613,0.6738648414611816,14.456631660461426,ok,
