dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.94665,0.9467720572479283,0.1753604954166693,11.113342761993408,103.43867063522339,ok,
JapaneseVowels,7968,1993,14,9,0.9688911189162067,0.9687873478875884,0.12610039625822275,0.3487694263458252,2.656947135925293,ok,
MagicTelescope,15216,3804,9,2,0.8656677181913774,0.8630093948432258,0.34403702660468344,0.3383800983428955,5.358765602111816,ok,
UJI_Pen_Characters,1091,273,80,35,0.34065934065934067,0.30893929942132875,2.505975380917073,0.30899930000305176,3.0484366416931152,ok,
analcatdata_authorship,672,169,69,4,0.9822485207100592,0.9822202408890861,0.13225798025491162,0.3008561134338379,0.5855326652526855,ok,
autoUniv-au7-1100,880,220,12,5,0.36818181818181817,0.31671065386503056,1.4897146875771337,0.26342153549194336,0.28760600090026855,ok,
car-evaluation,1382,346,21,4,0.9508670520231214,0.9442598944133974,0.24235366058792163,0.27241086959838867,0.49872255325317383,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.9699413489736071,0.9570605012471145,0.09226696577656401,0.47272253036499023,5.365410089492798,ok,
electricity,36249,9063,8,2,0.7875979256316893,0.7849918218731721,0.45694425230337,0.5665936470031738,22.521772384643555,ok,
led24,2560,640,24,10,0.75,0.7479970572179209,0.9700927671601249,0.273439884185791,0.9488124847412109,ok,
led7,2560,640,7,10,0.7296875,0.732358304907808,0.8377531245966701,0.2558114528656006,0.5657789707183838,ok,
letter,16000,4000,15,26,0.8955,0.8965053732704295,0.5761144665075048,0.3613624572753906,20.747200965881348,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.7537071757286518,0.7389295083807911,0.4922439810141285,0.8772220611572266,25.591068267822266,ok,
