dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.7292500769941485,0.7268270621292999,0.5281670989574463,11.856969356536863,176.46114659309387,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913216,0.9063538164274496,0.2327460055974241,0.3614997863769531,1.590198040008545,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.3069074380763542,0.2888870239257812,0.6409883499145508,ok,
phoneme,4323,1081,5,2,0.7141535615171137,0.6023075392980172,0.541160443828037,0.2467823028564453,0.6368801593780518,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.7939632545931758,0.7948063039692428,0.3890937431976461,0.2463927268981933,0.6734809875488281,ok,
rl,3976,994,12,2,0.5865191146881288,0.5861165564926677,0.6788664772938007,0.2541296482086181,1.0804307460784912,ok,
shuttle,46400,11600,9,7,0.9598275862068966,0.957714270660156,0.1506229686872984,0.4354827404022217,35.49662923812866,ok,
Credit_c,80000,20000,22,3,0.53315,0.3732952440491761,0.937668046295938,12.21819233894348,111.26017117500304,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8545727136431784,0.7875609487091539,0.3592727123650182,0.3231706619262695,0.8733081817626953,ok,
abalone,3341,836,8,3,0.5777511961722488,0.5825363632146422,0.8671543574026221,0.313704252243042,0.8204784393310547,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.555,0.3961736334405145,0.6833200806617051,0.3070716857910156,0.3379738330841064,ok,
allrep,3017,755,29,4,0.9668874172185432,0.9506098512721028,0.1343044434756841,0.3406646251678467,1.2448523044586182,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.3680652642941647,0.3412089347839355,1.3818297386169434,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0814908735148159,0.3381161689758301,1.2429945468902588,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.5144402907818024,0.3163180351257324,0.4184744358062744,ok,
dry_bean_dataset,10888,2723,16,7,0.7645978699963276,0.7589492289689048,0.8105087697146426,0.3893320560455322,3.957698583602905,ok,
first-order-theorem-proving,4894,1224,51,6,0.4174836601307189,0.245918328906971,1.490963580473838,0.4020895957946777,2.96415376663208,ok,
hill-valley,969,243,100,2,0.522633744855967,0.5168876695625667,0.6920528362883571,0.4671106338500976,1.030390739440918,ok,
house_16H,10790,2698,16,2,0.7160859896219421,0.715504272939518,0.6102883887370807,0.3839292526245117,3.902386426925659,ok,
internet_firewall,52425,13107,7,4,0.797436484321355,0.7300471687123137,0.3669812054839647,0.4315721988677978,43.4567141532898,ok,
pc1,887,222,21,2,0.9324324324324323,0.8998298998298998,0.2181872199006708,0.3128268718719482,0.3584365844726562,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8191180881911808,0.3381723311660639,0.3360002040863037,0.5897581577301025,ok,
pol,8065,2017,26,2,0.7992067426871592,0.7989021573568861,0.4524029533370816,0.376577615737915,3.4743263721466064,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.745,0.7264628069221709,0.4974714154014795,0.3474447727203369,0.5615313053131104,ok,
steel_plates_faults,1552,389,27,7,0.570694087403599,0.5234534771171876,1.1605328847906358,0.3001172542572021,0.6449463367462158,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.1387791540414759,0.4640414714813232,5.358773708343506,ok,
wine,2043,511,4,2,0.6516634050880626,0.6499746368515794,0.629096733200926,0.2608091831207275,0.2093861103057861,ok,
wine-quality-white,3918,980,11,7,0.4489795918367347,0.2782408738143144,1.269562877394839,0.2657759189605713,1.0594732761383057,ok,
volkert,46648,11662,180,10,0.3729205968101526,0.2217898365091652,1.9674618355317397,13.939053058624268,101.93027806282043,ok,
KDDCup09_upselling,4102,1026,49,2,0.6130604288499025,0.5988662897480567,0.6568916681797515,0.3804981708526611,2.407607078552246,ok,
Mobile_Price_Classification,1600,400,20,4,0.3675,0.2894888190165345,1.353704851944128,0.2901427745819092,0.5438649654388428,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7668329046693013,0.4250042729901774,0.2796888351440429,0.3935332298278808,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.3603646749218295,0.2740354537963867,0.4766371250152588,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7142857142857143,0.7023549129335568,0.4943338659442133,0.2467372417449951,0.2028756141662597,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.3465814880422307,0.2721991539001465,0.4624650478363037,ok,
Pumpkin_Seeds,2000,500,12,2,0.764,0.7640604198668716,0.5372246267187153,0.2555389404296875,0.5397531986236572,ok,
Satellite,4080,1020,36,2,0.9892156862745098,0.9861232599500906,0.0472967829189693,0.3068282604217529,1.9558820724487305,ok,
ada_prior,3649,913,14,2,0.7656078860898138,0.6995996032636166,0.4843205114686933,0.3897604942321777,1.095811128616333,ok,
autoUniv-au4-2500,2000,500,100,3,0.47,0.3005442176870749,0.9136171126067918,0.3787646293640136,2.0537049770355225,ok,
delta_ailerons,5703,1426,5,2,0.7475455820476858,0.7477023878891332,0.4798577395362148,0.2575523853302002,0.8546853065490723,ok,
dna,2548,638,180,3,0.664576802507837,0.6192842706682037,0.7304234439434035,0.4610679149627685,4.406997680664063,ok,
eye_movements_bin,6086,1522,20,2,0.5282522996057819,0.5267412935323382,0.6919250619025912,0.3151938915252685,2.140943050384521,ok,
gas-drift,11128,2782,128,6,0.8907260963335729,0.891003602710138,0.763758395003309,0.9299266338348388,14.723099946975708,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.7803468208092486,0.7766241807363558,0.4539275935730469,0.2919046878814697,1.436220645904541,ok,
kropt,22444,5612,6,18,0.2154312188168211,0.1237778844908362,2.1411669282256334,0.3307676315307617,27.33310961723328,ok,
one-hundred-plants-margin,1280,320,64,100,0.4125,0.3901499368686868,3.743347333329704,0.3102896213531494,4.105669260025024,ok,
online_shoppers,9864,2466,14,2,0.8625304136253041,0.8134248067974663,0.347126849763522,0.3054804801940918,3.268749952316284,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.6305084745762712,0.5506586850526444,0.9160164034711706,0.2935786247253418,1.636021852493286,ok,
satimage,5144,1286,36,6,0.7091757387247278,0.6712378370651457,0.8516112634616232,0.3217718601226806,2.480778217315674,ok,
statlog,800,200,20,2,0.7,0.5764705882352941,0.6018656119030655,0.2661662101745605,0.3079314231872558,ok,
sylvine,4099,1025,20,2,0.5824390243902439,0.5816857411668924,0.6843524214850149,0.2798457145690918,1.4222197532653809,ok,
thyroid-ann,3017,755,21,3,0.9311258278145697,0.9017885673167222,0.2275321130945912,0.387446641921997,1.0994219779968262,ok,
twonorm,5920,1480,20,2,0.8925675675675676,0.8925668318549675,0.2853899948309285,0.289968729019165,2.0743343830108643,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.386,0.3010734275379298,1.0944772496882855,0.2788238525390625,1.4104411602020264,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3552123552123552,0.2646127155113348,1.925984331099212,11.496901273727415,4.304867029190064,ok,
BNG(cmc),44236,11060,9,3,0.4674502712477396,0.3819134914993654,1.0343049241599616,0.4725484848022461,32.331884145736694,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6060606060606061,0.6049132893318456,0.6552819734416517,0.2820608615875244,0.3495104312896728,ok,
Employee,3722,931,8,2,0.7400644468313641,0.6963917730835024,0.524263731964886,0.2652821540832519,0.9316110610961914,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.5534177215189874,0.5295449295602463,0.6833702958845326,0.3238916397094726,3.191066026687622,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5204359673024523,0.4622192362003094,0.6891145310961786,0.2536416053771972,0.3824691772460937,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.55858310626703,0.499541230548203,0.6869759751455509,0.2504022121429443,0.373859167098999,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5162578436965203,0.3541347223401084,0.6915996273561731,0.3985798358917236,21.65229892730713,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.690900595374971,0.4295454025268554,21.727476596832275,ok,
Fitness_Club_c,1200,300,6,2,0.7033333333333334,0.5874187185849716,0.5893527115851643,0.362015962600708,0.2224540710449218,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.50625,0.5012626262626263,0.694427148022403,0.2606234550476074,0.4404850006103515,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4359540999616337,0.8632260728406328,0.2636120319366455,1.1188015937805176,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7507828810020877,0.6439118642548833,0.5322698369884452,0.3648672103881836,5.931897640228272,ok,
Indian_pines,7315,1829,220,8,0.5779114270092947,0.4383162978601836,1.037513243086179,0.8706510066986084,17.526747465133667,ok,
analcatdata_authorship,672,169,69,4,0.4911242603550296,0.3914170060044911,1.1731229490998254,0.3091223239898681,0.5753495693206787,ok,
banknote_authentication,1097,275,4,2,0.56,0.405919156147065,0.6873432605541717,0.2607738971710205,0.131678819656372,ok,
cmc,1178,295,9,3,0.488135593220339,0.3981051746788419,1.0069013174730814,0.2635164260864258,0.309976577758789,ok,
compass,13315,3329,17,2,0.6404325623310303,0.6403530532321904,0.676588274888762,0.3282399177551269,5.134174823760986,ok,
eeg-eye-state,11984,2996,14,2,0.6008010680907877,0.5136557303218674,0.6626755141195826,0.3163645267486572,4.251323938369751,ok,
gina_agnostic,2774,694,970,2,0.7146974063400576,0.7084033775658619,0.6648711727239893,1.9433331489562988,32.68446445465088,ok,
mfeat-fourier,1600,400,76,10,0.42,0.3653142344975894,2.163768710700188,0.3368113040924072,1.2968523502349854,ok,
mfeat-morphological,1600,400,6,10,0.6675,0.6601605562480121,0.7989611689498609,0.2716693878173828,0.3487966060638428,ok,
mfeat-pixel,1600,400,240,10,0.6525,0.6570057265753781,2.091839068358663,0.5297126770019531,3.635319471359253,ok,
mozilla4,12436,3109,4,2,0.8684464458025088,0.8675572386555175,0.377375558912147,0.2827818393707275,1.7259063720703125,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.6232179226069247,0.4796240884029459,0.6336237809974593,0.2795228958129883,1.2344412803649902,ok,
one-hundred-plants-shape,1280,320,64,100,0.521875,0.5060828754578756,2.2739812948906275,0.3059031963348388,4.318583965301514,ok,
optdigits,4496,1124,64,10,0.6806049822064056,0.6743489214393826,1.8314478762232065,0.4862532615661621,3.1646888256073,ok,
qsar,844,211,40,2,0.7962085308056872,0.776102364222809,0.45594403651326,0.2714669704437256,0.4827766418457031,ok,
ringnorm,5920,1480,20,2,0.9452702702702702,0.9452273719478824,0.1472662290177425,0.2923173904418945,2.074093818664551,ok,
splice,2552,638,60,3,0.5188087774294671,0.3544390202872107,0.9070411413837668,0.3606867790222168,1.7724084854125977,ok,
telco-customer-churn,5634,1409,18,2,0.7452093683463449,0.6585878114097667,0.5094576327925298,0.3066999912261963,1.890589714050293,ok,
turiye_student_evaluation,4656,1164,32,5,0.4553264604810996,0.3436748871388632,1.3841446430934123,0.3022785186767578,2.0745339393615723,ok,
waveform-5000,4000,1000,40,3,0.484,0.4546816828045086,1.0914619825337248,0.3093771934509277,2.03906512260437,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.5391077920801808,0.3776697291471142,0.6864441773928984,11.680341482162476,114.79259419441225,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.1895759018545492,0.3566291332244873,1.2564210891723633,ok,
car-evaluation,1382,346,21,4,0.6994219653179191,0.5757146789351579,0.8211294871369887,0.3049602508544922,0.4914450645446777,ok,
contraceptive_method_choice,1178,295,9,3,0.4576271186440678,0.3602381064454574,0.9946169965953744,0.3124854564666748,0.3199410438537597,ok,
credit,13371,3343,10,2,0.7026622793897697,0.7022084848091785,0.6002806249971374,0.3671159744262695,4.555386304855347,ok,
electricity,36249,9063,8,2,0.6857552686748317,0.6558670516716408,0.6116718076301897,0.4629771709442138,23.01014757156372,ok,
led24,2560,640,24,10,0.521875,0.4657870105356838,1.4733658938587786,0.3373994827270508,0.9348993301391602,ok,
led7,2560,640,7,10,0.503125,0.4537240818716097,1.5084472282046089,0.315563440322876,0.563565731048584,ok,
letter,16000,4000,15,26,0.34375,0.3416608613413799,2.6673685991330536,0.4231569766998291,20.65195941925049,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.892619737514914,0.8925053545812137,0.29705961049326,0.9165832996368408,26.088032245635983,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2204134162268005,11.067216873168944,12.423927307128906,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.6529083058166116,0.51580508646995,0.6417777740320467,0.4603703022003174,17.68410634994507,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4477607780852506,0.3236284255981445,6.26739501953125,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8504464285714286,0.781713122522833,0.3632651564066781,0.3047645092010498,0.6633572578430176,ok,
E-CommereShippingData,8799,2200,10,2,0.5986363636363636,0.4534681375724121,0.637767891050958,0.313943862915039,2.5133516788482666,ok,
FOREX_audcad-day-High,1467,367,10,2,0.5422343324250681,0.4866638163730226,0.6873481451339815,0.2619869709014892,0.3835706710815429,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5146605818596691,0.3497490034300945,0.6922169433304027,0.4091458320617676,21.88387989997864,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5147746719908728,0.3498777314186666,0.6917866483856535,0.4340741634368896,21.97576117515564,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7175925925925926,0.6364854351729321,1.077849264533514,0.2928173542022705,2.89664626121521,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.478125,0.4772622785652102,0.6939269659339795,0.2511632442474365,0.442775011062622,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4248101265822784,0.3127393963886657,1.3900041087973505,0.460407018661499,3.797168493270874,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.4331075300545556,0.2642786502838135,0.5507187843322754,ok,
INNHotelsGroup,29020,7255,17,2,0.6842177808407994,0.5698433175237322,0.5911078501684053,0.4575757980346679,17.444049835205078,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6693129629611373,0.2440533638000488,0.6526095867156982,ok,
ada,3317,830,48,2,0.7518072289156627,0.6452925871298122,0.4979975966332778,0.3068652153015136,1.873281478881836,ok,
