dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7305958938407612,0.7301185997335281,0.6084598289806645,11.577481508255005,2.844256401062012,ok,
BNG(breast-w),31492,7874,9,2,0.9818389636779272,0.9818770727491328,0.045834650249934,0.6613790988922119,17.65683937072754,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8305,0.7885668649273585,0.3804393919247557,0.338984727859497,2.358381986618042,ok,
Basketball_c,1072,268,11,2,0.6828358208955224,0.6812041962770138,0.6050393773292841,0.3014416694641113,0.3170526027679443,ok,
California-Housing-Classification,16512,4128,8,2,0.8459302325581395,0.8459203947939535,0.372189431936027,0.3619976043701172,5.90061616897583,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6970714285714286,0.6970693374190186,0.5887072042563016,0.5234353542327881,52.01085352897644,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5912806539509536,0.5901244292509757,0.6804134057165957,0.2938482761383056,0.3843233585357666,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.515345122646891,0.4417619365178818,0.6925121288400721,0.4504275321960449,21.93493676185608,ok,
MIC,1319,330,104,2,0.8515151515151516,0.7888691396260324,0.3285501272812711,0.4868772029876709,1.4154119491577148,ok,
MagicTelescope,15216,3804,9,2,0.8406940063091483,0.8352973932459504,0.368532121667554,0.3541476726531982,5.368350505828857,ok,
UJI_Pen_Characters,1091,273,80,35,0.2527472527472527,0.2402035013647942,2.8643378911432973,0.3460431098937988,2.800447940826416,ok,
allbp,3017,755,29,3,0.9602649006622516,0.944052764473838,0.1455982668281528,0.3202970027923584,1.2423760890960691,ok,
car-evaluation,1382,346,21,4,0.9421965317919077,0.9296141954563786,0.1974411138166564,0.305812120437622,0.4873528480529785,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.0915125579201786,0.5136346817016602,5.342847585678101,ok,
electricity,36249,9063,8,2,0.8027143330023171,0.7997129778361688,0.4379038113768885,0.4677112102508545,22.655665636062626,ok,
kc1,1687,422,21,2,0.8554502369668247,0.8106968138295955,0.3400002591445012,0.304537296295166,0.6200928688049316,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8439306358381503,0.8409541464891042,0.3352840366702349,0.3294324874877929,1.432816743850708,ok,
