dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.3629343629343629,0.3139176826368945,1.7151512588481408,11.280779361724854,4.328932046890259,ok,
BNG(cmc),44236,11060,9,3,0.5523508137432188,0.538304575833757,0.9421592178962036,0.55961012840271,32.87173104286194,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.696969696969697,0.697220135236664,0.5660175193939765,0.2862467765808105,0.3565473556518554,ok,
E-CommereShippingData,8799,2200,10,2,0.6586363636363637,0.6618596983860142,0.5255199097991577,0.3196935653686523,2.532564401626587,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6920980926430518,0.6920432020523252,0.5921968900968682,0.2808587551116943,0.38857102394104,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5330290929834569,0.4852298126581523,0.6904533767529308,0.441103458404541,21.958852767944336,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5280091272104963,0.504041550114492,0.6908543781155353,0.4619045257568359,22.032273292541504,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.8203703703703704,0.781138161732765,0.4871074479447573,0.3317177295684814,2.8989059925079346,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.584375,0.583459750428187,0.687424832029139,0.3978939056396484,0.4439940452575683,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.5894736842105263,0.4461894281684955,0.8440844624586622,0.2867889404296875,1.1176426410675049,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7700939457202505,0.723310114433742,0.4557843845574954,0.3902745246887207,5.985681533813477,ok,
Indian_pines,7315,1829,220,8,0.7741935483870968,0.7503502980169771,0.4704052047539592,0.8874895572662354,18.28737854957581,ok,
autoUniv-au7-1100,880,220,12,5,0.3454545454545454,0.2939194692919311,1.474351478055054,0.3180346488952636,0.2845716476440429,ok,
churn,4000,1000,20,2,0.901,0.8819757426286139,0.2568772238242875,0.3206057548522949,1.3952219486236572,ok,
