dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.6378,0.6223225191245532,0.7785022550114872,11.93507170677185,136.21439480781555,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8503401360544217,0.7906097160053612,0.3862438403903774,0.45274972915649414,0.7912125587463379,ok,
INNHotelsGroup,29020,7255,17,2,0.8410751206064783,0.8316473198515817,0.3800814391019276,0.5001790523529053,25.101623058319092,ok,
abalone,3341,836,8,3,0.5813397129186603,0.5808198456163955,0.8042621285052387,0.2749781608581543,0.8291342258453369,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5875,0.5334319657778664,0.676328645435307,0.2769467830657959,0.3335545063018799,ok,
allbp,3017,755,29,3,0.9655629139072848,0.9544122957935636,0.13847570765944064,0.30376768112182617,1.2400109767913818,ok,
artificial-characters,8174,2044,7,10,0.7211350293542075,0.7153943964213003,0.7572996152854552,0.2942695617675781,2.2380166053771973,ok,
car-evaluation,1382,346,21,4,0.9075144508670521,0.8790989999082485,0.2602045492734011,0.2844114303588867,0.4844985008239746,ok,
cmc,1178,295,9,3,0.5220338983050847,0.514215478491281,0.9181400238521189,0.3680236339569092,0.30748605728149414,ok,
compass,13315,3329,17,2,0.6893962150796035,0.6893684097218613,0.5923905655058672,0.35164690017700195,5.190216302871704,ok,
delta_ailerons,5703,1426,5,2,0.9361851332398317,0.9361704782036022,0.1982503436413916,0.27869367599487305,0.8525645732879639,ok,
drug_consumption,1507,377,12,7,0.40318302387267907,0.23169686059980046,1.521879569410724,0.2771034240722656,0.42000341415405273,ok,
dry_bean_dataset,10888,2723,16,7,0.9089239809034153,0.9093398624156821,0.2419988435871065,0.3461456298828125,3.947131633758545,ok,
estimation_of_obesity_levels,1688,423,16,7,0.8463356973995272,0.8468757727570603,0.45093305357302593,0.2837824821472168,0.5494275093078613,ok,
eye_movements_bin,6086,1522,20,2,0.5519053876478318,0.5497213315009926,0.6867587113803042,0.3228158950805664,2.143942356109619,ok,
gas-drift,11128,2782,128,6,0.9920920201294033,0.9920891427111675,0.03455697254673187,0.9385223388671875,21.605904579162598,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7706381079875055,0.7400858287985349,0.5483099734721167,0.3721601963043213,43.3804874420166,ok,
mammography,8946,2237,6,2,0.986142154671435,0.9848150774218837,0.04264364108691022,0.2948954105377197,2.2737228870391846,ok,
maternal_health_risk,811,203,6,3,0.8029556650246306,0.7965032026612853,0.49940690029311996,0.2711646556854248,0.23302316665649414,ok,
mfeat-factors,1600,400,216,10,0.9525,0.9519211757514412,0.33463836436903976,0.5720033645629883,6.19297194480896,ok,
mfeat-fourier,1600,400,76,10,0.645,0.6361034436238575,1.2894747161350417,0.34970903396606445,1.2931365966796875,ok,
mfeat-karhunen,1600,400,64,10,0.8475,0.847242287819411,1.2464794435874003,0.32480788230895996,3.8975603580474854,ok,
mfeat-pixel,1600,400,240,10,0.9525,0.9520407249499996,0.24661343447716633,0.5148129463195801,4.954523086547852,ok,
mobile_c36_oversampling,41408,10352,6,2,0.946483771251932,0.9467060353284422,0.16032930073790969,0.390474796295166,21.340900182724,ok,
texture,4400,1100,40,11,0.9590909090909091,0.9591367101564218,0.15825133180233164,0.3394792079925537,6.2634804248809814,ok,
waveform_database_generator,3999,1000,21,3,0.328,0.24043426321978154,1.0988116336747853,0.30068516731262207,1.4312748908996582,ok,
