dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.6458,0.6399495421266038,0.7712889321514502,14.193563222885132,204.0872025489807,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0624955846081344,0.4722025394439697,1.856544017791748,ok,
eeg-eye-state,11984,2996,14,2,0.8601468624833111,0.8584423513716118,0.3816321033358253,0.4051592350006103,7.139564275741577,ok,
gina_agnostic,2774,694,970,2,0.7636887608069164,0.7628368547765958,0.5334332910772696,1.9133384227752688,72.6337730884552,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.815,0.8135055724417426,0.4343666059670487,0.3696780204772949,1.87849760055542,ok,
telco-customer-churn,5634,1409,18,2,0.7934705464868701,0.7786319787456041,0.4337649972199359,0.3541951179504394,5.5607311725616455,ok,
waveform_database_generator,3999,1000,21,3,0.346,0.2536828381056205,1.0982939309955195,0.3298208713531494,4.110873699188232,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3861003861003861,0.3561562261082941,1.676563377947217,13.72799038887024,14.998313188552856,ok,
BNG(cmc),44236,11060,9,3,0.5592224231464737,0.550530799448214,0.9217054535257548,0.6002025604248047,60.0858941078186,ok,
Click_prediction_small,31958,7990,3,2,0.8316645807259074,0.7555970991545071,0.4438508179019537,0.3938522338867187,11.980413913726808,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.710379746835443,0.70968697542876,0.5643556215366772,0.3950967788696289,4.906677722930908,ok,
FOREX_audchf-day-High,1466,367,10,2,0.6485013623978202,0.646945606720046,0.6182632765400369,0.3231575489044189,0.6542496681213379,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6158038147138964,0.6065193304930652,0.6388259353695482,0.3052616119384765,0.4173049926757812,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5593839132915003,0.5219471602790284,0.6853334387475569,0.4516644477844238,37.01218128204346,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.536908157444381,0.422416508994861,0.6890015673868337,0.5118389129638672,38.52311611175537,ok,
KDDCup09_upselling,4102,1026,49,2,0.7407407407407407,0.7406609195402298,0.5254714558393313,0.496518611907959,3.6985151767730713,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7668329046693013,0.3945271380688885,0.7028594017028809,1.3105871677398682,ok,
PhishingWebsites,8844,2211,30,2,0.9733152419719584,0.9732931420595444,0.0790729122992727,0.3827731609344482,6.383827209472656,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8695652173913043,0.8252250971153172,0.3421691418263267,0.3133118152618408,1.1355085372924805,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6660196351366591,0.3025920391082763,2.2172200679779053,ok,
Wilt,3856,965,5,2,0.9720207253886012,0.9682223785251048,0.0634724021348713,0.3150122165679931,0.8485569953918457,ok,
abalone,3341,836,8,3,0.5980861244019139,0.6012416736076892,0.8053157683648738,0.5126752853393555,2.266574621200561,ok,
ada_agnostic,3649,913,48,2,0.8148959474260679,0.8031819610394362,0.3828044029411171,0.3752195835113525,3.6031086444854736,ok,
banknote_authentication,1097,275,4,2,0.5563636363636364,0.3977740016992354,0.685480885555868,0.2947165966033935,0.1342039108276367,ok,
car-evaluation,1382,346,21,4,0.7861271676300579,0.7371608370089073,0.4588917449534825,0.3051605224609375,0.488919734954834,ok,
churn,4000,1000,20,2,0.864,0.8090118918918919,0.3471308383869603,0.3232920169830322,1.3916590213775637,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8085,0.7698885778714075,0.4431162171106269,0.6596357822418213,13.90853238105774,ok,
gas-drift,11128,2782,128,6,0.990294751976995,0.990288061867205,0.0394636160601073,0.9867234230041504,14.742404460906982,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7952922802320392,0.7849103018568936,0.4929886658137578,0.406050443649292,24.98977303504944,ok,
madeline,2512,628,259,2,0.5143312101910829,0.3901298139934735,0.6923804421938344,0.5969104766845703,6.387720584869385,ok,
mfeat-fourier,1600,400,76,10,0.74,0.7338568478926821,1.1591633582247738,0.377920389175415,1.2992432117462158,ok,
mfeat-karhunen,1600,400,64,10,0.8675,0.8678692014747696,1.130973190553538,0.346062421798706,1.1350829601287842,ok,
mfeat-zernike,1600,400,47,10,0.715,0.7011457249738128,0.7324093583224325,0.3370344638824463,0.9001195430755615,ok,
mobile_c36_oversampling,41408,10352,6,2,0.946773570324575,0.9469600595264058,0.1508007098713671,0.3968179225921631,21.236379384994507,ok,
shuttle,46400,11600,9,7,0.9975,0.9967078639009688,0.0086210899746913,0.487034797668457,36.05033564567566,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2171801516736173,13.574568510055542,33.70929145812988,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8275,0.7876564208251128,0.3856222673731237,0.4599583148956299,12.520871877670288,ok,
Basketball_c,1072,268,11,2,0.6753731343283582,0.6721656773654848,0.6033771182669614,0.3450295925140381,1.0281360149383545,ok,
