dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.4131274131274131,0.3835381196281956,1.6789751898708376,11.256319522857666,34.55788254737854,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.847,0.8161339130434782,0.3655475837511111,0.5107550621032715,18.400851488113403,ok,
Basketball_c,1072,268,11,2,0.664179104477612,0.6586008200554877,0.5972699516131162,0.321023941040039,1.003697156906128,ok,
California-Housing-Classification,16512,4128,8,2,0.8289728682170543,0.8289222684739233,0.4000313641400824,0.3804950714111328,13.349266052246094,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4413331962597653,0.3747832775115967,10.698659420013428,ok,
Customer_Personality_Analysis,1792,448,24,2,0.875,0.8438199827734711,0.3110644194041594,0.39739990234375,3.4007344245910645,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6363636363636364,0.6354978354978356,0.6253935965736246,0.3425910472869873,0.3591740131378174,ok,
E-CommereShippingData,8799,2200,10,2,0.655,0.6575445048541642,0.5397890592968759,0.3401086330413818,4.137473821640015,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6239782016348774,0.6206387941246441,0.6773060894352307,0.4341120719909668,0.8906598091125488,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5541357672561323,0.543405403163947,0.6902981787236855,0.4641392230987549,29.082921743392944,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5317741015402168,0.5309959280229635,0.6911484550004473,0.4922945499420166,32.52438139915466,ok,
Mobile_Price_Classification,1600,400,20,4,0.575,0.5702103275132973,1.085618315424762,0.3409218788146972,2.2102270126342773,ok,
Pumpkin_Seeds,2000,500,12,2,0.866,0.8657690499817204,0.3371431795886281,0.312183141708374,3.296891689300537,ok,
Wilt,3856,965,5,2,0.9740932642487048,0.9716816294340044,0.0577407198883075,0.2985925674438476,3.930039405822754,ok,
ada_prior,3649,913,14,2,0.8181818181818182,0.8037447886742977,0.3960569797317029,0.3188340663909912,4.164322376251221,ok,
car-evaluation,1382,346,21,4,0.8323699421965318,0.7966274321731581,0.408538150187419,0.3168728351593017,3.122551202774048,ok,
delta_ailerons,5703,1426,5,2,0.9474053295932678,0.94740758820451,0.1816536508004122,0.3031001091003418,3.982832670211792,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.514245482530523,0.3094398975372314,1.7716116905212402,ok,
eeg-eye-state,11984,2996,14,2,0.8354472630173565,0.832336523486295,0.4371838568850948,0.3849818706512451,7.527680397033691,ok,
gas-drift,11128,2782,128,6,0.9852624011502517,0.9852553637588896,0.0943925069541841,1.1454379558563232,19.00795578956604,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.783578759482374,0.7646244095948926,0.5122131196776529,0.4327247142791748,33.120482206344604,ok,
mfeat-zernike,1600,400,47,10,0.6725,0.6588992442411695,0.9807001048691184,0.3597810268402099,0.9906182289123536,ok,
microaggregation2,16000,4000,20,5,0.56525,0.4158356133065684,1.0751436497325395,0.4108541011810303,8.190204381942749,ok,
one-hundred-plants-shape,1280,320,64,100,0.559375,0.5427765637140637,1.82610567385678,0.36159348487854,8.051833391189575,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913216,0.9063538164274496,0.1810280904007093,0.4047179222106933,1.5919160842895508,ok,
pc4,1166,292,37,2,0.8801369863013698,0.8330545915062693,0.2537623978097906,0.321117639541626,0.5969951152801514,ok,
pol,8065,2017,26,2,0.94893406048587,0.948929290184366,0.1492805545637796,0.3645446300506592,3.475959062576294,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2332474089010214,0.3079400062561035,0.6537520885467529,ok,
splice,2552,638,60,3,0.8667711598746082,0.8637850191832871,0.4209625831358799,0.5375480651855469,1.7850143909454346,ok,
steel_plates_faults,1552,389,27,7,0.7275064267352185,0.7049174480432857,0.7147032988848265,0.3123481273651123,0.6463942527770996,ok,
texture,4400,1100,40,11,0.9445454545454546,0.9448621093448664,0.1842062585573005,0.3590667247772217,6.529877185821533,ok,
wine,2043,511,4,2,0.7475538160469667,0.7465288785419035,0.5175148063534214,0.2956764698028564,0.2123188972473144,ok,
wine-quality-red,1279,320,4,6,0.6,0.5569649965538098,0.9456698238595906,0.2971448898315429,0.3097333908081054,ok,
SDSS17,80000,20000,12,3,0.94095,0.9402568182858108,0.2108069496597762,12.057702541351318,128.86236262321472,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5858310626702997,0.5849928636304658,0.6840912409479956,0.4440670013427734,1.103099346160889,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5373645179691957,0.524499620849256,0.6901435380774222,0.5173230171203613,34.18251419067383,ok,
autoUniv-au7-1100,880,220,12,5,0.3227272727272727,0.209647509326491,1.515755374070412,0.3619163036346435,3.5260798931121826,ok,
credit,13371,3343,10,2,0.7675740352976369,0.7669316907700914,0.5053050852434284,0.3707177639007568,14.438188791275024,ok,
eye_movements_bin,6086,1522,20,2,0.5624178712220762,0.5613810077680389,0.6874119814517451,0.3429408073425293,5.988033056259155,ok,
htru,14318,3580,8,2,0.979608938547486,0.9791203553062698,0.0676735326887256,0.3522124290466308,8.680464506149292,ok,
internet_usage,8086,2022,70,46,0.3743818001978239,0.2384629255184125,2.469847405951372,0.6727209091186523,27.915445804595947,ok,
madeline,2512,628,259,2,0.5079617834394905,0.4613054434821144,0.6932814090029422,0.594691276550293,6.205101013183594,ok,
mammography,8946,2237,6,2,0.9848010728654448,0.9825627420168398,0.0431409506791483,0.3236720561981201,1.7129368782043457,ok,
mfeat-karhunen,1600,400,64,10,0.605,0.5967888031192556,1.9243057516162008,0.3372557163238525,1.1645264625549316,ok,
mfeat-morphological,1600,400,6,10,0.7375,0.7259434035654694,0.5355061328290467,0.2872195243835449,0.3484964370727539,ok,
mice_protein_expression,864,216,75,8,0.8101851851851852,0.812276518336496,1.1489979451682677,0.3367133140563965,0.7318782806396484,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9606839258114374,0.9607838973712894,0.1279982481372196,0.5203087329864502,22.947082996368408,ok,
segment,1848,462,17,7,0.8939393939393939,0.8939720449829939,0.256436610608195,0.3004922866821289,0.5887234210968018,ok,
shuttle,46400,11600,9,7,0.9958620689655172,0.993994948771697,0.0128442285451641,0.4787144660949707,37.861485958099365,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2136450609612155,11.041051864624023,27.20738625526428,ok,
BNG(cmc),44236,11060,9,3,0.5485533453887884,0.5352503105591293,0.9419435930140138,0.587177038192749,59.33392071723938,ok,
Employee,3722,931,8,2,0.7959183673469388,0.7865056410881643,0.4396269241951021,0.3505570888519287,1.1191794872283936,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7124050632911393,0.7122375343846817,0.5720793962297833,0.3899083137512207,3.4351494312286377,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5504087193460491,0.543107047812525,0.6836556256305645,0.3181719779968261,0.8423259258270264,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5722070844686649,0.5576990231195771,0.6812734891179044,0.2950310707092285,0.384568452835083,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5503707929264119,0.5494311789197317,0.6899961872538015,0.4454925060272217,43.52872753143311,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7856481481481481,0.7118234435212771,0.5627668695576298,0.3659529685974121,7.205795526504517,ok,
Indian_pines,7315,1829,220,8,0.761071623838163,0.7361093301624587,0.5043984344883655,1.034797430038452,39.93373990058899,ok,
golf_play_dataset_extended,876,219,9,2,0.908675799086758,0.9071221016426496,0.2294756600328853,0.3157689571380615,0.3262641429901123,ok,
heloc,8000,2000,22,2,0.703,0.7027143084504209,0.5741938266799921,0.382695198059082,5.208069086074829,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3675565798938097,0.3438787460327148,2.288832664489746,ok,
internet_firewall,52425,13107,7,4,0.8010986495765622,0.7593767286456315,0.3079072920928369,0.4445493221282959,79.04516839981079,ok,
website_phishing,1082,271,9,3,0.8929889298892989,0.8919167229182485,0.3337425855614684,0.3045463562011719,0.6602520942687988,ok,
wine-quality-white,3918,980,11,7,0.5938775510204082,0.5418055276703461,1.002048935336744,0.308535099029541,1.7992448806762695,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.5983099145131178,0.5691628019374965,0.6702086670313562,12.235866785049438,142.84546852111816,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4936708860759494,0.4009059775755814,1.2257226409626532,0.571847677230835,4.449427127838135,ok,
KDDCup09_upselling,4102,1026,49,2,0.6968810916179338,0.6950732725874039,0.59450004541997,0.3938770294189453,2.763504981994629,ok,
Marketing_Campaign,1792,448,27,2,0.8683035714285714,0.840705839191864,0.298363881451095,0.3356571197509765,0.7608768939971924,ok,
PhishingWebsites,8844,2211,30,2,0.965174129353234,0.9651241955875828,0.096943986607934,0.4020106792449951,4.84909987449646,ok,
UJI_Pen_Characters,1091,273,80,35,0.2417582417582417,0.2447931901438867,2.96676789186874,0.3512537479400635,5.403269529342651,ok,
allrep,3017,755,29,4,0.9682119205298012,0.9539521989960292,0.0957689671977592,0.3097121715545654,1.6209726333618164,ok,
banknote_authentication,1097,275,4,2,0.5490909090909091,0.4125794205794206,0.6872058473446924,0.2879483699798584,0.312061071395874,ok,
baseball,1072,268,16,3,0.9552238805970148,0.945612368366752,0.1574715740814466,0.4004743099212646,0.5823557376861572,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.3463532517153578,0.3204419612884521,1.7739009857177734,ok,
contraceptive_method_choice,1178,295,9,3,0.5423728813559322,0.5286496961464451,0.9234138245977124,0.295032262802124,0.3582675457000732,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8078333333333333,0.7682215216396764,0.4446958251758095,0.5482268333435059,15.60977864265442,ok,
gina_agnostic,2774,694,970,2,0.6988472622478387,0.69759684673459,0.5968542734100409,1.9296667575836184,47.170077085495,ok,
maternal_health_risk,811,203,6,3,0.8177339901477833,0.8119610620005828,0.4790415932058458,0.3008520603179931,0.5691094398498535,ok,
mfeat-factors,1600,400,216,10,0.88,0.8788283958470473,0.8388632242870284,0.5133094787597656,4.140197992324829,ok,
mozilla4,12436,3109,4,2,0.8944998391765842,0.8946041961497141,0.2653874934380874,0.3172817230224609,1.7552626132965088,ok,
okcupid_stem,21341,5336,13,3,0.720952023988006,0.6060643449490236,0.6651055451978446,0.4423081874847412,11.690386295318604,ok,
online_shoppers,9864,2466,14,2,0.864963503649635,0.823298055184627,0.2920525863721613,0.4437103271484375,3.278031587600708,ok,
pc3,1250,313,37,2,0.9041533546325878,0.864296616669291,0.273389440625443,0.3067119121551513,0.6386690139770508,ok,
phoneme,4323,1081,5,2,0.8621646623496763,0.8590367005243628,0.3156409858300376,0.2840414047241211,0.637690544128418,ok,
qsar,844,211,40,2,0.8672985781990521,0.8645599647397326,0.3207830376491835,0.3036634922027588,0.4792573451995849,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9146981627296588,0.9144569708288334,0.210809028859474,0.2818355560302734,0.6748254299163818,ok,
rl,3976,994,12,2,0.6851106639839034,0.6818256658843261,0.5886811000463834,0.2914628982543945,1.0824227333068848,ok,
semeion,1274,319,256,10,0.8620689655172413,0.8626248964147,0.8830422947836638,0.5163426399230957,3.142642974853516,ok,
telco-customer-churn,5634,1409,18,2,0.7970191625266146,0.7878829257329514,0.4316523941446409,0.3380246162414551,1.914377212524414,ok,
thyroid-ann,3017,755,21,3,0.9695364238410596,0.965523143782601,0.1003054604282363,0.3062949180603027,1.097515344619751,ok,
turiye_student_evaluation,4656,1164,32,5,0.4819587628865979,0.3747192688781465,1.278900319518165,0.3342361450195312,2.08327579498291,ok,
waveform-5000,4000,1000,40,3,0.724,0.7235565381298543,0.918720450336753,0.43463134765625,2.038615703582764,ok,
volkert,46648,11662,180,10,0.465700565940662,0.3600231513392205,1.5426982728209613,13.794212579727173,141.92373156547546,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7593945720250522,0.6849552823446177,0.4626701442320393,0.5370867252349854,7.11213231086731,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7668329046693013,0.3853169841215196,0.3050427436828613,0.4217250347137451,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.3044972224199064,0.3293125629425049,0.6069674491882324,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7402597402597403,0.7331919780899372,0.4743466620189931,0.2901420593261719,0.4605526924133301,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2903909324326249,0.3233921527862549,0.6185393333435059,ok,
