dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.38996138996138996,0.3580220965575107,1.6981444792807814,11.424830913543701,4.434586048126221,ok,
BNG(cmc),44236,11060,9,3,0.5516274864376131,0.5410680276294587,0.940733819185296,0.5849635601043701,33.24897742271423,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6536796536796536,0.6501297918240939,0.6142361512573159,0.34307241439819336,0.3540964126586914,ok,
Employee,3722,931,8,2,0.8098818474758325,0.7984520576334307,0.4449630216733568,0.3347663879394531,0.944594144821167,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7164556962025317,0.716325832721334,0.5728546353698799,0.3766911029815674,3.2093238830566406,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5068119891008175,0.48732309879062247,0.6926129835873451,0.2877497673034668,0.3852357864379883,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5694822888283378,0.551477017088691,0.6874316163970159,0.2802431583404541,0.37835144996643066,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.525499144324016,0.46011636737814865,0.6908936753928666,0.43048763275146484,22.0666401386261,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5278950370792926,0.3663684513740996,0.6902393617910259,0.5816731452941895,22.082894563674927,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.521875,0.519392172453397,0.6933467289999424,0.29326653480529785,0.44216489791870117,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4359540999616337,0.8412606203599113,0.29703831672668457,1.1221339702606201,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7549582463465553,0.6642559340503589,0.4716897505423384,0.3919849395751953,6.001481771469116,ok,
Indian_pines,7315,1829,220,8,0.7446692181519956,0.6993628444675232,0.5131559696886744,0.9141864776611328,17.407899379730225,ok,
baseball,1072,268,16,3,0.9440298507462687,0.9331749885112589,0.16664631594486998,0.3055722713470459,0.36689233779907227,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.09285412303386208,0.5082798004150391,5.3646180629730225,ok,
estimation_of_obesity_levels,1688,423,16,7,0.8699763593380615,0.8678105345708963,0.48282101025062446,0.3045845031738281,0.5458528995513916,ok,
eye_movements,8748,2188,27,3,0.4963436928702011,0.47750701569702486,0.977502096634469,0.3861684799194336,3.7249319553375244,ok,
golf_play_dataset_extended,876,219,9,2,0.8995433789954338,0.8936927629397209,0.2618894111103232,0.2782292366027832,0.2709836959838867,ok,
heloc,8000,2000,22,2,0.6935,0.693435544823299,0.591550820350791,0.3432016372680664,3.175128221511841,ok,
htru,14318,3580,8,2,0.979050279329609,0.9785483102461677,0.06938646906903136,0.4427635669708252,4.794543027877808,ok,
internet_usage,8086,2022,70,46,0.39960435212660733,0.2548578019634187,2.246096285147277,0.5198056697845459,14.298596382141113,ok,
madeline,2512,628,259,2,0.5159235668789809,0.38652824078076986,0.6923917978177411,0.5821990966796875,6.219677686691284,ok,
mammography,8946,2237,6,2,0.9834599910594546,0.9803167752359968,0.04558244333158537,0.316831111907959,1.7096023559570312,ok,
maternal_health_risk,811,203,6,3,0.812807881773399,0.8080944475180425,0.5113536260897993,0.2748532295227051,0.2357771396636963,ok,
mfeat-factors,1600,400,216,10,0.925,0.9257847192507014,0.6233529145691087,0.4756312370300293,3.25886869430542,ok,
mice_protein_expression,864,216,75,8,0.8888888888888888,0.8892113937493823,1.034529693286582,0.4441981315612793,0.7301218509674072,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9488021638330757,0.9489970043954282,0.16035235639985607,0.38050341606140137,21.40799570083618,ok,
thyroid-dis,2240,560,26,5,0.6589285714285714,0.5990579804756547,0.8278895572897127,0.30205678939819336,0.8917107582092285,ok,
turiye_student_evaluation,4656,1164,32,5,0.47852233676975947,0.36465186854691833,1.2922987506339227,0.3342888355255127,2.085843086242676,ok,
waveform-5000,4000,1000,40,3,0.793,0.7922317612212348,0.8284625164687233,0.3360114097595215,2.0462160110473633,ok,
