dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.9392,0.9376149574490419,0.2088733091532154,11.256746292114258,103.57439279556274,ok,
JapaneseVowels,7968,1993,14,9,0.8585047666833918,0.8568154714904129,0.5104416048579262,0.4143331050872803,2.6462819576263428,ok,
MIC,1319,330,104,2,0.8606060606060606,0.8086630257160058,0.3264187756376464,0.39596033096313477,1.4103124141693115,ok,
Marketing_Campaign,1792,448,27,2,0.8638392857142857,0.8181803315731887,0.31078003114879876,0.31297731399536133,0.6809134483337402,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7668329046693013,0.405507717463594,0.2789742946624756,0.39136648178100586,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.30522438615008235,0.3031444549560547,0.46430277824401855,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7532467532467533,0.7465323791854404,0.4782343053742238,0.2717130184173584,0.19822025299072266,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2847932939837199,0.3041574954986572,0.45880675315856934,ok,
QSAR_biodegradation,843,211,41,2,0.8483412322274881,0.8452113882739802,0.3047986332114907,0.41105127334594727,0.48690080642700195,ok,
UJI_Pen_Characters,1091,273,80,35,0.18315018315018314,0.1616969395369199,3.0992751630005935,0.32415223121643066,2.846316337585449,ok,
analcatdata_authorship,672,169,69,4,0.8875739644970414,0.8716173600911263,0.45664611901499613,0.31274914741516113,0.5803892612457275,ok,
autoUniv-au7-1100,880,220,12,5,0.30454545454545456,0.19902922219146665,1.5433230314387723,0.2815062999725342,0.27777743339538574,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.3758390174373512,0.299515962600708,1.390714168548584,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7876666666666666,0.7113772323890665,0.47200978685771117,0.516524076461792,13.894785165786743,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3609771916767122,0.292447566986084,0.5325875282287598,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.5983445013795822,0.500733302460746,0.6568317334262268,0.37447285652160645,3.9322948455810547,ok,
jm1,8708,2177,21,2,0.8093706936150666,0.7370267168814356,0.4496909229012578,0.3400838375091553,3.289975643157959,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7476572958500669,0.7105928949912824,0.6109250593272881,0.36568212509155273,21.72634482383728,ok,
mfeat-karhunen,1600,400,64,10,0.7325,0.7320130297474394,1.8218754995466595,0.43930792808532715,1.1375844478607178,ok,
mfeat-zernike,1600,400,47,10,0.64,0.6332112184637466,1.1166200326967866,0.3095743656158447,0.9076838493347168,ok,
microaggregation2,16000,4000,20,5,0.558,0.39969704749679075,1.1149801003679392,0.3889780044555664,7.226914644241333,ok,
one-hundred-plants-texture,1279,320,64,100,0.75625,0.736283143939394,2.536038445124067,0.32680249214172363,4.446824073791504,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913215,0.9063538164274496,0.1894741121824952,0.33806633949279785,1.5895910263061523,ok,
pendigits,8793,2199,16,10,0.9472487494315598,0.9472344446011621,0.18278986220150312,0.32343387603759766,2.96573805809021,ok,
semeion,1274,319,256,10,0.8934169278996865,0.8930440634706757,0.7249977681348939,0.505378246307373,3.1384823322296143,ok,
thyroid,5760,1440,21,3,0.9388888888888889,0.9135985170348789,0.16545052949977257,0.31623005867004395,2.064426898956299,ok,
wall-robot-navigation,4364,1092,24,4,0.9587912087912088,0.9588488756682766,0.1365729920410134,0.4288451671600342,1.6455378532409668,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.774,0.7710613435290934,0.5372807729147414,0.30422115325927734,1.4154722690582275,ok,
