dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502593,0.9141199684999374,0.21613931973554115,11.46799111366272,13.923993825912476,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7608585217170434,0.744706422277312,0.507577671853106,0.590693473815918,17.704871654510498,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6980714285714286,0.6978033522856939,0.5927232017638089,0.5438780784606934,59.39712619781494,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5940054495912807,0.5933715217616847,0.6771301539329532,0.3000297546386719,0.39154911041259766,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5414717626925271,0.5094023948696347,0.6888506950280809,0.47087621688842773,22.118396282196045,ok,
KDDCup09_upselling,4102,1026,49,2,0.7777777777777778,0.7776349809885932,0.48803996001847244,0.41127634048461914,2.8784563541412354,ok,
MagicTelescope,15216,3804,9,2,0.8464773922187171,0.8424357182823989,0.3761793054411243,0.4007842540740967,5.361462593078613,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.277822887677512,0.3617689609527588,0.4673581123352051,ok,
QSAR_biodegradation,843,211,41,2,0.8672985781990521,0.8624596160141184,0.3091682078621259,0.4806227684020996,0.4926142692565918,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8710644677661169,0.8352390114662603,0.30866862448070165,0.3384532928466797,0.8863356113433838,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6668147302526682,0.33267855644226074,0.6568071842193604,ok,
abalone,3341,836,8,3,0.5933014354066986,0.5959731333866859,0.8109069797806573,0.33511996269226074,0.823932409286499,ok,
ada_agnostic,3649,913,48,2,0.8225629791894852,0.8135591299710977,0.3901404498863337,0.39466023445129395,2.09214186668396,ok,
artificial-characters,8174,2044,7,10,0.7553816046966731,0.7525536941329899,0.7244103536550883,0.3522162437438965,2.2516117095947266,ok,
compass,13315,3329,17,2,0.7020126164013217,0.7019922871843339,0.5862461879742819,0.4080066680908203,5.190635681152344,ok,
dis,3017,755,29,2,0.9841059602649007,0.9762226014376786,0.06765849510313832,0.35886359214782715,1.2639687061309814,ok,
dry_bean_dataset,10888,2723,16,7,0.910025706940874,0.9103667564996092,0.2418673036527134,0.409604549407959,3.945549726486206,ok,
eye_movements,8748,2188,27,3,0.5653564899451554,0.5540246026361271,0.908734028362027,0.43537282943725586,3.743619680404663,ok,
house_16H,10790,2698,16,2,0.8421052631578947,0.8420882554180714,0.3826592902492575,0.39853501319885254,3.8949241638183594,ok,
internet_firewall,52425,13107,7,4,0.8016327153429466,0.7331726664124256,0.29590633065012506,0.592609167098999,43.7803840637207,ok,
online_shoppers,9864,2466,14,2,0.8706407137064072,0.8366983653206547,0.29243546732067716,0.3809812068939209,3.2867586612701416,ok,
pc4,1166,292,37,2,0.8801369863013698,0.8382444242212801,0.25237610958033724,0.352020263671875,0.5994729995727539,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7175141242937854,0.6494659722328064,0.6975568970594059,0.3652455806732178,1.6524930000305176,ok,
segment,1848,462,17,7,0.9025974025974026,0.9020236578638521,0.2551201299545127,0.334719181060791,0.5882401466369629,ok,
shuttle,46400,11600,9,7,0.9975862068965518,0.9971134114391395,0.009322773749467692,0.5208542346954346,36.40806484222412,ok,
