dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.6542,0.6401610897978417,0.7321164880143364,12.281212329864502,111.09434294700623,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.9070464767616192,0.8876137865116753,0.24135436882703587,0.3082456588745117,0.8763518333435059,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6112804878048781,0.46541120951807374,0.655073430946757,0.29753923416137695,0.6539626121520996,ok,
ada_agnostic,3649,913,48,2,0.7973713033953997,0.7569262697219575,0.3918550117771982,0.36057376861572266,2.0899558067321777,ok,
bank,36168,9043,16,2,0.8831140108371116,0.8284094071721629,0.27064805460141905,0.5587153434753418,25.10208249092102,ok,
kc1,1687,422,21,2,0.8672985781990521,0.8349796291677061,0.32867343609548755,0.3147568702697754,0.6083250045776367,ok,
kr-vs-k,22444,5612,6,18,0.5459729151817534,0.526549153035077,1.3307583452066667,0.35740184783935547,28.13991689682007,ok,
okcupid_stem,21341,5336,13,3,0.7211394302848576,0.60708639643756,0.640658251400683,0.45143675804138184,9.9434654712677,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9238845144356955,0.9237577269244506,0.19600443455783845,0.30115652084350586,0.674553394317627,ok,
satimage,5144,1286,36,6,0.9097978227060654,0.9049642068120625,0.22623189260032772,0.37430572509765625,2.4908056259155273,ok,
statlog,800,200,20,2,0.74,0.7026810842838098,0.5075203458981921,0.2956428527832031,0.3086273670196533,ok,
sylvine,4099,1025,20,2,0.9287804878048781,0.9287730304418058,0.18184056020859254,0.33736085891723633,1.4245514869689941,ok,
thyroid-ann,3017,755,21,3,0.9774834437086093,0.9759369355809754,0.04851373771285487,0.3214554786682129,1.0959839820861816,ok,
vehicle,676,170,18,4,0.8058823529411765,0.7994414475231928,0.3434738088335861,0.31002330780029297,0.2770566940307617,ok,
wall-robot-navigation,4364,1092,24,4,0.9606227106227107,0.9605941842046858,0.12665344844305326,0.3438379764556885,1.6453847885131836,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.854,0.8529389433869803,0.32350769631735876,0.43859028816223145,1.4186511039733887,ok,
