dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.9094548814290114,0.9095826265269452,0.2226700085931332,13.103138208389282,195.67384505271912,ok,
one-hundred-plants-shape,1280,320,64,100,0.6375,0.6153277972027972,1.4488100077261403,0.5180258750915527,4.708393573760986,ok,
optdigits,4496,1124,64,10,0.9741992882562278,0.9742637019926572,0.1533619737979281,0.5190000534057617,3.173358201980591,ok,
pendigits,8793,2199,16,10,0.97362437471578,0.9735879514870148,0.1005346444349793,0.3820168972015381,2.9920594692230225,ok,
segment,1848,462,17,7,0.9112554112554112,0.9109486000105144,0.2283059557049997,0.3160285949707031,0.6051709651947021,ok,
spambase,3680,921,57,2,0.9283387622149836,0.9273333500426582,0.209305768918827,0.3743975162506103,2.411028861999512,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.969208211143695,0.955392189161968,0.0962607836590724,0.5092368125915527,5.373058080673218,ok,
waveform_database_generator,3999,1000,21,3,0.337,0.2971600433874507,1.0982033044034591,0.4751279354095459,1.438815355300903,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7305958938407612,0.729902535830457,0.6165201094453784,11.97211766242981,2.8530046939849854,ok,
BNG(breast-w),31492,7874,9,2,0.9828549657099316,0.9828837442052734,0.0460952794240975,0.6589300632476807,31.440558195114136,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.821,0.7738866096400422,0.3926393129893669,0.3688633441925049,2.357067108154297,ok,
Basketball_c,1072,268,11,2,0.664179104477612,0.6635220765798092,0.6017423095976788,0.3384509086608886,0.3168056011199951,ok,
California-Housing-Classification,16512,4128,8,2,0.8367248062015504,0.8367247295481853,0.3599178876082997,0.3966197967529297,8.976888418197632,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7128571428571429,0.7128430955517223,0.5699207921448672,0.5438399314880371,52.0359034538269,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.6076294277929155,0.6064018814583185,0.6578703320720698,0.2867622375488281,0.3864679336547851,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5553907586993725,0.5089853536399733,0.687792987854662,0.4397866725921631,21.91364336013794,ok,
KDDCup09_upselling,4102,1026,49,2,0.7504873294346979,0.7504721587821533,0.523273021120245,0.456972599029541,2.3904590606689453,ok,
Marketing_Campaign,1792,448,27,2,0.890625,0.8693077203765449,0.2678943765007145,0.3070566654205322,0.6778388023376465,ok,
Mobile_Price_Classification,1600,400,20,4,0.56,0.5494977303126657,1.064171020900629,0.2954576015472412,0.5368916988372803,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7668329046693013,0.3909171427766549,0.2835962772369385,0.3892691135406494,ok,
PhishingWebsites,8844,2211,30,2,0.9674355495251018,0.967382668542141,0.0843897616030815,0.3687829971313476,4.012694835662842,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8590704647676162,0.8079025105899107,0.3609397161466847,0.2968454360961914,0.8663902282714844,ok,
abalone,3341,836,8,3,0.6100478468899522,0.6125168790813889,0.8028539023716735,0.2862658500671386,0.8177790641784668,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5925,0.5599859282128831,0.6710450023920183,0.2820363044738769,0.3366167545318603,ok,
allbp,3017,755,29,3,0.9642384105960264,0.9519838286339428,0.1053458467573134,0.3081362247467041,1.2470295429229736,ok,
bank,36168,9043,16,2,0.8845515868627668,0.8340982913007043,0.2645073659539182,0.5564906597137451,24.951109409332275,ok,
jm1,8708,2177,21,2,0.8121267799724391,0.7484359204624214,0.4507932128762624,0.3535478115081787,3.2854909896850586,ok,
kc1,1687,422,21,2,0.8530805687203792,0.8119758194585742,0.3344017845392837,0.3893275260925293,0.6032986640930176,ok,
kr-vs-k,22444,5612,6,18,0.561831789023521,0.5474423860413776,1.3252517686331162,0.3434386253356933,27.935052394866943,ok,
one-hundred-plants-margin,1280,320,64,100,0.76875,0.7613672438672439,1.9106501301001997,0.3580605983734131,4.470143795013428,ok,
