dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502593,0.9141199684999374,0.2158573538930721,11.86111855506897,12.672829866409302,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7439674879349759,0.7182055590817853,0.5204871042055841,0.5672390460968018,17.96364998817444,ok,
Click_prediction_small,31958,7990,3,2,0.8319148936170213,0.7559605235423814,0.4434388665340182,0.36365771293640137,6.3162760734558105,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.683982683982684,0.6842433412496212,0.622897332184669,0.43644118309020996,0.402446985244751,ok,
E-CommereShippingData,8799,2200,10,2,0.6140909090909091,0.5479036839014596,0.6158748049542797,0.32608532905578613,3.3376853466033936,ok,
FOREX_audcad-day-High,1467,367,10,2,0.5803814713896458,0.5774793192905742,0.6807382642277602,0.2837944030761719,0.3851954936981201,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5278950370792926,0.5148638908515484,0.6894481966637593,0.44751906394958496,47.33777093887329,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5354249857387336,0.5213687957453308,0.6899227803663731,0.47803401947021484,50.78251624107361,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.44455696202531647,0.32788227275249476,1.3493627966610637,0.49863171577453613,4.199411630630493,ok,
INNHotelsGroup,29020,7255,17,2,0.788697450034459,0.7669862279257974,0.47716565230286345,0.5156455039978027,25.411424160003662,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.12794188522199398,0.5599029064178467,21.536131620407104,ok,
gas-drift,11128,2782,128,6,0.907979870596693,0.907748070447255,0.639669117115844,1.063891887664795,40.650503158569336,ok,
maternal_health_risk,811,203,6,3,0.8029556650246306,0.8020931052119977,0.5230033235486891,0.348712682723999,0.39491844177246094,ok,
mfeat-factors,1600,400,216,10,0.5325,0.5290661504902868,1.821331195709138,0.509178876876831,5.332858324050903,ok,
mozilla4,12436,3109,4,2,0.8951431328401416,0.8944490797594787,0.294443542750182,0.33240461349487305,2.6857078075408936,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9285836032043634,0.9285727840890969,0.25396279669611366,0.8932192325592041,49.53996539115906,ok,
