dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.4940833476247642,0.4029969868125469,1.4650911667381976,14.102442026138306,125.72056651115417,ok,
Mobile_Price_Classification,1600,400,20,4,0.6025,0.5914443243250804,0.9943495879426203,0.4168374538421631,0.5432965755462646,ok,
PhishingWebsites,8844,2211,30,2,0.9678878335594754,0.9678457907246848,0.09604375979365287,0.4042806625366211,4.0224199295043945,ok,
abalone,3341,836,8,3,0.6016746411483254,0.5994902383041414,0.8053169951974865,0.30423545837402344,0.829155683517456,ok,
ada_prior,3649,913,14,2,0.8269441401971522,0.809898911865578,0.3998738794648608,0.31461238861083984,1.107475757598877,ok,
artificial-characters,8174,2044,7,10,0.7059686888454012,0.7018987463500691,0.7826043321355007,0.3346285820007324,2.2394914627075195,ok,
churn,4000,1000,20,2,0.864,0.8121955790688185,0.3320607650593872,0.3178701400756836,1.384497880935669,ok,
contraceptive_method_choice,1178,295,9,3,0.576271186440678,0.5656448650652457,0.8980314436854324,0.29294848442077637,0.3160386085510254,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8086666666666666,0.7710080944136788,0.4403536442287847,0.5335040092468262,15.082721948623657,ok,
first-order-theorem-proving,4894,1224,51,6,0.5808823529411765,0.5376633346081366,1.1879829230454162,0.5173366069793701,2.9454264640808105,ok,
gina_agnostic,2774,694,970,2,0.707492795389049,0.7034667621277453,0.6038675574751593,1.8819029331207275,32.72206473350525,ok,
mammography,8946,2237,6,2,0.9830129637907913,0.9807767599759877,0.046606727429336234,0.33870649337768555,1.7166996002197266,ok,
maternal_health_risk,811,203,6,3,0.812807881773399,0.8071681237120989,0.4740820753953119,0.3047213554382324,0.2418212890625,ok,
mfeat-factors,1600,400,216,10,0.95,0.9499427374984931,0.3738481036206773,0.4903740882873535,3.266223907470703,ok,
mfeat-pixel,1600,400,240,10,0.95,0.9495562932228202,0.270128991402361,0.5574324131011963,3.6339852809906006,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9320904173106646,0.9325211111078019,0.18885545845250043,0.42173004150390625,21.184171676635742,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7186440677966102,0.6474159648811156,0.6925022172344284,0.33617424964904785,1.6534574031829834,ok,
rl,3976,994,12,2,0.6810865191146881,0.6777595402087264,0.5966827147065793,0.3167307376861572,1.0826232433319092,ok,
shuttle,46400,11600,9,7,0.9962068965517241,0.99465742138803,0.010795781195284123,0.49518465995788574,36.067240476608276,ok,
