dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.41502315211799007,0.28153575453074076,1.7212735253617042,14.304063320159912,102.01989269256592,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.39246103237249574,0.39594197273254395,1.4143908023834229,ok,
Marketing_Campaign,1792,448,27,2,0.8839285714285714,0.8549756982896517,0.2922083876411398,0.32572221755981445,0.6743407249450684,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7883731217937439,0.3946867399219369,0.3038036823272705,0.39037108421325684,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.30220720454424504,0.29911088943481445,0.4684269428253174,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7597402597402597,0.7445167833039158,0.5217197066944578,0.24753141403198242,0.1977992057800293,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.28776016981337077,0.27216005325317383,0.4623401165008545,ok,
Pumpkin_Seeds,2000,500,12,2,0.862,0.8614500042312947,0.31805003990899494,0.254439115524292,0.5390360355377197,ok,
QSAR_biodegradation,843,211,41,2,0.8293838862559242,0.8199585700386051,0.3602853756314241,0.27471446990966797,0.5006930828094482,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6661789178777817,0.37398838996887207,0.6564409732818604,ok,
ada,3317,830,48,2,0.810843373493976,0.7782612812670906,0.387300211345558,0.32770872116088867,1.8756799697875977,ok,
autoUniv-au4-2500,2000,500,100,3,0.47,0.30404676766951483,0.9130604303782379,0.38184261322021484,2.0481109619140625,ok,
default_of_credit_card_clients,24000,6000,23,2,0.813,0.7761943222405467,0.43403296163335897,0.5134382247924805,13.86273717880249,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.32034317701158393,0.2762715816497803,0.5324077606201172,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6286953094205755,0.5818608858070944,0.6405509446617758,0.35799694061279297,3.9462780952453613,ok,
jm1,8708,2177,21,2,0.8153422140560405,0.7615289916024872,0.4463695532710972,0.32247281074523926,3.2860159873962402,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.715640339134315,0.6787999523737273,0.7112937018094831,0.34892868995666504,21.61297059059143,ok,
mfeat-karhunen,1600,400,64,10,0.755,0.753515974477206,2.022659983151026,0.30461645126342773,1.142744541168213,ok,
mfeat-zernike,1600,400,47,10,0.69,0.6802948349688772,1.3345885426941897,0.29561305046081543,0.9040994644165039,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9165378670788253,0.9169540148862941,0.23619414503053052,0.35649657249450684,21.247137308120728,ok,
thyroid,5760,1440,21,3,0.9534722222222223,0.94296875,0.10446516371701324,0.40535497665405273,2.0564846992492676,ok,
water_quality,6396,1600,20,2,0.895625,0.8679154546475193,0.26406239447950897,0.28228211402893066,2.0787439346313477,ok,
website_phishing,1082,271,9,3,0.8450184501845018,0.8235871376373808,0.3890670461541016,0.2503373622894287,0.29326343536376953,ok,
wine-quality-red,1279,320,4,6,0.575,0.5477246183981964,0.9735151955854133,0.24479913711547852,0.3011782169342041,ok,
