dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.39768339768339767,0.3741074161546204,1.7182172189453213,11.38498044013977,4.523077726364136,ok,
BNG(cmc),44236,11060,9,3,0.5100361663652803,0.45753677862909337,0.9813571462999985,0.5817883014678955,33.20905375480652,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.670995670995671,0.6696618696618696,0.6283303775175315,0.31415438652038574,0.3559887409210205,ok,
E-CommereShippingData,8799,2200,10,2,0.6413636363636364,0.6368742180114022,0.5524948137264332,0.3422718048095703,2.5386576652526855,ok,
FOREX_audcad-day-High,1467,367,10,2,0.5885558583106267,0.5846836608272055,0.6751641461897201,0.3138539791107178,0.3883810043334961,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5207073588134626,0.40916745483073247,0.6917283982313954,0.4716219902038574,22.21513795852661,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5244723331431831,0.44446464442315525,0.6910533726818604,0.4856114387512207,22.259328365325928,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7564814814814815,0.6710788183735319,0.7609697964430301,0.35089755058288574,2.9039037227630615,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.496875,0.4966341315668631,0.6942845943518708,0.420656681060791,0.444185733795166,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4567088607594937,0.3514458078430337,1.3087332262578912,0.4064760208129883,3.8075573444366455,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.41679596563285376,0.3255159854888916,0.553070068359375,ok,
INNHotelsGroup,29020,7255,17,2,0.6909717436250862,0.5838303112875887,0.563613568408502,0.5130236148834229,17.430417776107788,ok,
ada_agnostic,3649,913,48,2,0.7973713033953997,0.7619844524312163,0.4145447047481587,0.36061930656433105,2.0841338634490967,ok,
bank,36168,9043,16,2,0.8830034280659074,0.8281398136136093,0.31238558043788456,0.5739808082580566,25.10422110557556,ok,
kc1,1687,422,21,2,0.8625592417061612,0.8241064117515695,0.33787455801864424,0.3121497631072998,0.6072077751159668,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8323699421965318,0.8309838593759358,0.349442534630469,0.32434701919555664,1.4316201210021973,ok,
kropt,22444,5612,6,18,0.3528153955808981,0.31045938476919716,1.9205531509448395,0.3778846263885498,27.11335062980652,ok,
one-hundred-plants-shape,1280,320,64,100,0.540625,0.5019320436507936,1.9079911112805614,0.35276103019714355,4.167493581771851,ok,
optdigits,4496,1124,64,10,0.8523131672597865,0.8483980937831569,1.1921444457628987,0.4098396301269531,3.162829637527466,ok,
pendigits,8793,2199,16,10,0.8599363346975898,0.8592174043036817,0.6146994679431328,0.34980225563049316,2.9593067169189453,ok,
semeion,1274,319,256,10,0.780564263322884,0.7824852690390511,1.1289085637624763,0.5361077785491943,3.141296148300171,ok,
texture,4400,1100,40,11,0.9118181818181819,0.9118575154924556,0.3852735387336302,0.4750831127166748,6.22761607170105,ok,
