dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.4257417252615332,0.30695737527399447,1.6455109881957288,14.161664962768555,102.30871677398682,ok,
KDDCup09_upselling,4102,1026,49,2,0.6871345029239766,0.6871318280139873,0.6343761684656637,0.49695920944213867,2.4043052196502686,ok,
Marketing_Campaign,1792,448,27,2,0.8772321428571429,0.8455548834823695,0.32829440329615195,0.3700907230377197,0.6778862476348877,ok,
PhishingWebsites,8844,2211,30,2,0.9647218453188603,0.9646778318271437,0.10361761611266405,0.417799711227417,4.029645681381226,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6684708094133706,0.31272411346435547,0.6558840274810791,ok,
abalone,3341,836,8,3,0.6100478468899522,0.6103411587607402,0.8184003026192973,0.3090989589691162,0.828873872756958,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.1785591911514319,0.3263723850250244,1.2493960857391357,ok,
autoUniv-au7-1100,880,220,12,5,0.2909090909090909,0.2155439567599277,1.5491059159431793,0.3022921085357666,0.28178977966308594,ok,
cmc,1178,295,9,3,0.5220338983050847,0.4921959162363832,0.973757631625605,0.2962613105773926,0.31546640396118164,ok,
contraceptive_method_choice,1178,295,9,3,0.5288135593220339,0.4953049195704758,0.9639353265469608,0.40923595428466797,0.3166484832763672,ok,
credit,13371,3343,10,2,0.7654801076877057,0.7647790838706582,0.5139698950287885,0.35067224502563477,4.520740032196045,ok,
electricity,36249,9063,8,2,0.7900253779101842,0.7847011091299211,0.457582478672488,0.45532894134521484,22.742916345596313,ok,
led24,2560,640,24,10,0.7234375,0.717128736647733,0.9741850038372597,0.3187394142150879,0.9416368007659912,ok,
led7,2560,640,7,10,0.7375,0.730311250176005,0.8204071991366721,0.2990715503692627,0.5579347610473633,ok,
letter,16000,4000,15,26,0.69925,0.702789785860006,1.6372695688089471,0.4050629138946533,18.32058048248291,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9401081916537867,0.9404715052290025,0.18245552684772745,0.4027266502380371,21.20011615753174,ok,
thyroid-dis,2240,560,26,5,0.6017857142857143,0.48056597174465726,0.8880998286128783,0.31931352615356445,0.8948009014129639,ok,
wall-robot-navigation,4364,1092,24,4,0.8534798534798534,0.8448220791978049,0.5044364099661509,0.46071648597717285,1.6485817432403564,ok,
waveform_database_generator,3999,1000,21,3,0.334,0.271796,1.0985605920530248,0.3289177417755127,1.4490966796875,ok,
