dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.5448,0.4550124344244186,0.8618396205780391,11.512037754058838,109.42402720451356,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.320621235356279,0.3044285774230957,0.4524033069610595,ok,
QSAR_biodegradation,843,211,41,2,0.7630331753554502,0.7362916361520707,0.4633272708644647,0.274693489074707,0.4953806400299072,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8545727136431784,0.7875609487091539,0.3847150217092417,0.2586824893951416,0.872051477432251,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6676136699017748,0.2437050342559814,0.651587724685669,ok,
ada,3317,830,48,2,0.7518072289156627,0.6452925871298122,0.4607630035706219,0.2969355583190918,1.868279218673706,ok,
autoUniv-au4-2500,2000,500,100,3,0.472,0.3117676570005337,0.9132788538195492,0.366668701171875,2.0367891788482666,ok,
credit,13371,3343,10,2,0.7430451690098714,0.7428649677781887,0.5721234042437853,0.2943825721740722,4.470538377761841,ok,
eeg-eye-state,11984,2996,14,2,0.5787716955941254,0.5105397307407192,0.6736051005205768,0.3061559200286865,4.258453845977783,ok,
gina_agnostic,2774,694,970,2,0.6440922190201729,0.6370099846023499,0.6531246273579878,1.9424388408660889,32.60638499259949,ok,
mfeat-fourier,1600,400,76,10,0.5725,0.5477093170181682,1.7435422333455666,0.3436307907104492,1.3091368675231934,ok,
mfeat-karhunen,1600,400,64,10,0.5625,0.5512819079113463,2.022883139630723,0.3208727836608886,1.140270471572876,ok,
mfeat-zernike,1600,400,47,10,0.4525,0.419264553751745,1.7269609761995537,0.3119101524353027,0.9085206985473632,ok,
microaggregation2,16000,4000,20,5,0.558,0.3996970474967907,1.1746159687114228,0.3725900650024414,7.159647703170776,ok,
one-hundred-plants-texture,1279,320,64,100,0.6,0.577890043983794,3.675877908668335,0.3120160102844238,4.71185564994812,ok,
pc1,887,222,21,2,0.9324324324324323,0.8998298998298998,0.2248353988245483,0.266702651977539,0.3609993457794189,ok,
