dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.5391077920801808,0.3776697291471142,0.6901116121143455,11.48184323310852,111.08792209625244,ok,
Satellite,4080,1020,36,2,0.9852941176470589,0.9779956427015251,0.0735944536793889,0.3239753246307373,1.9557218551635742,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.555,0.3961736334405145,0.6869554414705289,0.2543494701385498,0.3428010940551758,ok,
allrep,3017,755,29,4,0.9668874172185431,0.9506098512721028,0.1886375148078156,0.279055118560791,1.2423920631408691,ok,
baseball,1072,268,16,3,0.9067164179104478,0.8623565148815608,0.37412157383720374,0.25973010063171387,0.3665354251861572,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.14238911213394403,0.46649742126464844,5.322627067565918,ok,
estimation_of_obesity_levels,1688,423,16,7,0.16548463356973994,0.04699360791027098,1.941664363278444,0.27982306480407715,0.5393507480621338,ok,
eye_movements,8748,2188,27,3,0.389853747714808,0.21870782426881372,1.0842335970902466,0.35449910163879395,3.693556070327759,ok,
golf_play_dataset_extended,876,219,9,2,0.7899543378995434,0.6972556145745971,0.5139106188125377,0.24971365928649902,0.27904796600341797,ok,
hill-valley,969,243,100,2,0.49794238683127573,0.33104960882738654,0.6947225864884687,0.45518922805786133,1.0345678329467773,ok,
house_16H,10790,2698,16,2,0.5,0.3333333333333333,0.6935212565556601,0.3269469738006592,3.8335933685302734,ok,
internet_firewall,52425,13107,7,4,0.5743495841916533,0.4190650515914482,1.0039521111680523,0.3905806541442871,42.6191942691803,ok,
page-blocks,4378,1095,10,5,0.897716894977169,0.849331768780132,0.4388454165067197,0.2618544101715088,1.159682035446167,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.33846921732793717,0.27641749382019043,0.6423757076263428,ok,
pol,8065,2017,26,2,0.5002478929102627,0.33360880630962003,0.6898192883415015,0.32141971588134766,3.4421510696411133,ok,
splice,2552,638,60,3,0.5188087774294671,0.35443902028721075,1.0278577101999842,0.3538031578063965,1.7745931148529053,ok,
telco-customer-churn,5634,1409,18,2,0.7345635202271115,0.6221548636948121,0.5792066161198474,0.30742859840393066,1.890336036682129,ok,
turiye_student_evaluation,4656,1164,32,5,0.30498281786941583,0.1425528641785946,1.5157662808835661,0.3073570728302002,2.0917415618896484,ok,
waveform-5000,4000,1000,40,3,0.331,0.1646296018031555,1.1003432121061647,0.31052684783935547,2.0369794368743896,ok,
