dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.20077220077220076,0.06713925684986778,2.2375789944666664,10.920321226119995,4.447666645050049,ok,
BNG(cmc),44236,11060,9,3,0.4262206148282098,0.2547488244326335,1.0668683517453543,0.4832296371459961,32.08993864059448,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8504464285714286,0.781713122522833,0.4243467818119796,0.2950174808502197,0.6663351058959961,ok,
E-CommereShippingData,8799,2200,10,2,0.5968181818181818,0.4461271122842429,0.6746656711386786,0.28683042526245117,2.5033109188079834,ok,
FOREX_audcad-day-High,1467,367,10,2,0.5068119891008175,0.3409295839882533,0.6933518060596857,0.25324010848999023,0.3877706527709961,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5146605818596691,0.3497490034300945,0.6932799325254155,0.41846203804016113,21.65098261833191,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5147746719908728,0.3498777314186666,0.6932421634238907,0.438051700592041,21.454062461853027,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.39861111111111114,0.2272122917356284,1.1583002928657153,0.299945592880249,2.85026478767395,ok,
Fitness_Club_c,1200,300,6,2,0.6966666666666667,0.5721152586771447,0.6140961431055223,0.2485811710357666,0.22599411010742188,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.484375,0.48376499574692755,0.6931580323129571,0.3918650150299072,0.44083547592163086,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4359540999616337,0.8906714084978845,0.2650725841522217,1.1188116073608398,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7507828810020877,0.6439118642548833,0.5601705208473285,0.36672282218933105,5.837425708770752,ok,
Indian_pines,7315,1829,220,8,0.4428649535265172,0.27186101732207574,1.4080198756230367,0.8727166652679443,17.7195246219635,ok,
cmc,1178,295,9,3,0.4271186440677966,0.25566246628286166,1.068107832065552,0.26590847969055176,0.31679582595825195,ok,
compass,13315,3329,17,2,0.49984980474617,0.3331664630873731,0.6929928375636379,0.3525259494781494,5.11990213394165,ok,
eeg-eye-state,11984,2996,14,2,0.5510680907877169,0.3915702250443385,0.6877145357145333,0.3180668354034424,4.225682735443115,ok,
gina_agnostic,2774,694,970,2,0.49135446685878964,0.32377173564994643,0.6962164967335944,1.8455836772918701,32.5695481300354,ok,
mfeat-fourier,1600,400,76,10,0.1,0.018181818181818184,2.298978229466472,0.3384096622467041,1.3004815578460693,ok,
mfeat-morphological,1600,400,6,10,0.145,0.05736101169172036,2.273458423379527,0.26428651809692383,0.3541409969329834,ok,
mfeat-zernike,1600,400,47,10,0.1625,0.08277756726032588,2.2911692565682404,0.3078172206878662,0.9072470664978027,ok,
mice_protein_expression,864,216,75,8,0.12962962962962962,0.053088578088578094,2.0826485324088573,0.433413028717041,0.7394924163818359,ok,
mobile_c36_oversampling,41408,10352,6,2,0.607032457496136,0.45859485007282025,0.6674177434177592,0.34859681129455566,20.49620270729065,ok,
thyroid-dis,2240,560,26,5,0.5839285714285715,0.43054034466097596,1.0765979947258033,0.27231764793395996,0.8900399208068848,ok,
vehicle,676,170,18,4,0.23529411764705882,0.09736308316430022,1.385793193185514,0.2540867328643799,0.2866497039794922,ok,
water_quality,6396,1600,20,2,0.88625,0.8328048376408218,0.3519932666412333,0.2843475341796875,2.0728635787963867,ok,
wine,2043,511,4,2,0.5675146771037182,0.5634176043946347,0.6925379302128957,0.2469172477722168,0.21086788177490234,ok,
wine-quality-red,1279,320,4,6,0.4,0.22857142857142856,1.185772283312361,0.24724173545837402,0.3059380054473877,ok,
