dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2196271614298098,11.199248313903809,40.99417734146118,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8335,0.7945963823227132,0.386993276982949,0.4075512886047363,18.665019512176517,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7181428571428572,0.7180757700808332,0.5676599344857091,1.0900499820709229,72.64221596717834,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.3902737038031256,0.387498140335083,1.0365495681762695,ok,
Indian_pines,7315,1829,220,8,0.7709130672498633,0.7391592941864473,0.4732475375456331,0.9835879802703856,35.19280815124512,ok,
dna,2548,638,180,3,0.8793103448275862,0.879183680251931,0.4366176839058797,0.5995590686798096,12.875518560409546,ok,
first-order-theorem-proving,4894,1224,51,6,0.5996732026143791,0.5645375338022424,1.1653353861154208,0.4252626895904541,8.734672784805298,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3393521292552711,0.3452942371368408,2.547398328781128,ok,
internet_firewall,52425,13107,7,4,0.8014038300144961,0.7329275183444414,0.3070190993610205,0.5402266979217529,62.686211585998535,ok,
rl,3976,994,12,2,0.6609657947686117,0.656366208423992,0.6123792341970951,0.4318327903747558,1.2742409706115725,ok,
semeion,1274,319,256,10,0.8025078369905956,0.801100352440225,0.8485177218765992,0.5521466732025146,3.2257368564605717,ok,
texture,4400,1100,40,11,0.9690909090909092,0.9692652602147176,0.118659816797105,0.3965222835540771,10.172072410583496,ok,
SDSS17,80000,20000,12,3,0.94435,0.9438799726842368,0.1941203860956065,11.487199306488035,130.40764713287354,ok,
Fitness_Club_c,1200,300,6,2,0.7866666666666666,0.7739692893056123,0.4936639813739246,0.4045190811157226,0.5955543518066406,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.5,0.5,0.6938859221584601,0.3102710247039795,0.5618629455566406,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4381268083929558,0.8397603029771361,0.3000161647796631,2.065323829650879,ok,
INNHotelsGroup,29020,7255,17,2,0.833631977946244,0.8224666845624147,0.4001321029648512,0.498795747756958,38.92574119567871,ok,
eeg-eye-state,11984,2996,14,2,0.8938584779706275,0.8932547572183318,0.3479888516088906,0.3653345108032226,8.445074081420898,ok,
eye_movements,8748,2188,27,3,0.5242230347349177,0.5072191827421522,0.9447532018345428,0.3747189044952392,6.242494821548462,ok,
hill-valley,969,243,100,2,0.5473251028806584,0.5268758223453991,0.6845791865049792,0.3328642845153808,1.2053539752960205,ok,
house_16H,10790,2698,16,2,0.8513713862120089,0.8513491474097346,0.3503629873969186,0.4587435722351074,4.122894525527954,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.640520299566417,0.6060811957772421,0.6396243768446381,0.3921656608581543,4.242785930633545,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7798973672467648,0.7656822054301925,0.5239574608070798,0.3655793666839599,29.205130338668823,ok,
mfeat-karhunen,1600,400,64,10,0.8875,0.8879202664032765,1.0220768485872498,0.3157854080200195,1.137932300567627,ok,
mfeat-pixel,1600,400,240,10,0.9525,0.952372727553644,0.2099482961509065,0.5041937828063965,5.232403993606567,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9521831530139104,0.9523385830529852,0.1383387996818244,0.3800539970397949,23.49703884124756,ok,
segment,1848,462,17,7,0.9177489177489178,0.9176452960308084,0.2144014997928565,0.2736024856567383,0.6034727096557617,ok,
shuttle,46400,11600,9,7,0.9974137931034482,0.9965913407067132,0.0077829133751864,0.4560327529907226,36.00919055938721,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.5724181978972193,0.5351600505542781,0.6758646404521328,11.83234691619873,157.53572797775269,ok,
analcatdata_authorship,672,169,69,4,0.970414201183432,0.970367068148477,0.1563921502999287,0.4316651821136474,5.33692479133606,ok,
contraceptive_method_choice,1178,295,9,3,0.576271186440678,0.5579847998093262,0.9004974284500569,0.3039870262145996,1.03344988822937,ok,
credit,13371,3343,10,2,0.76308704756207,0.762920898973611,0.5105127923173216,0.3857951164245605,15.211632251739502,ok,
estimation_of_obesity_levels,1688,423,16,7,0.8983451536643026,0.8959305754393944,0.3376241891195851,0.2883713245391845,4.965731859207153,ok,
gina_agnostic,2774,694,970,2,0.7463976945244957,0.7463639778192931,0.5556531631510115,1.9495501518249512,70.75397276878357,ok,
qsar,844,211,40,2,0.8530805687203792,0.8489369564298779,0.3258772303555566,0.3304290771484375,5.146819353103638,ok,
statlog,800,200,20,2,0.725,0.6756066411238826,0.5615110105219788,0.3027877807617187,2.836899757385254,ok,
thyroid-ann,3017,755,21,3,0.9456953642384106,0.9246925260170292,0.1462744261337459,0.4313011169433594,8.033793926239014,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3938223938223938,0.3620136287259933,1.6909763915980849,11.710243463516235,9.088712692260742,ok,
BNG(cmc),44236,11060,9,3,0.5426763110307414,0.5254889621882887,0.9420461520058762,0.5724761486053467,52.274402141571045,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4435220441660926,0.3144459724426269,9.987720727920532,ok,
E-CommereShippingData,8799,2200,10,2,0.6363636363636364,0.6293945545659746,0.5561379284500518,0.3105037212371826,3.502454996109009,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6730245231607629,0.6718050478473334,0.6227421325580519,0.273052453994751,0.4125115871429443,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.600342270393611,0.5957080062628194,0.6706203006651003,0.4463045597076416,24.47008752822876,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5393040501996578,0.5203999651382484,0.6897257810353193,0.4708020687103271,24.20336389541626,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.6130790190735694,0.6129583217978793,0.6505452056030562,0.287055492401123,0.8300869464874268,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7583333333333333,0.6725500698800698,0.7046603018664991,0.4433822631835937,3.5086960792541504,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.490625,0.4884218166125599,0.691407414900333,0.2911930084228515,0.5832476615905762,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.520506329113924,0.4364573900631488,1.167006766249783,0.4002091884613037,4.6087822914123535,ok,
JapaneseVowels,7968,1993,14,9,0.9187155042649272,0.9178387142870852,0.3383217722639383,0.3067431449890136,3.557915449142456,ok,
MIC,1319,330,104,2,0.8727272727272727,0.8326363636363637,0.2957775142141529,0.3626461029052734,1.767146110534668,ok,
Marketing_Campaign,1792,448,27,2,0.8794642857142857,0.8532900567174762,0.289744586831962,0.3062736988067627,0.9342572689056396,ok,
