dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502593,0.9141199684999374,0.2215112506271169,11.038684844970703,12.804766178131104,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7579375158750318,0.7450596430261529,0.5359708728077409,0.4772169589996338,17.68491792678833,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7086428571428571,0.7042984675364026,0.5776664847637454,0.5521719455718994,51.90049076080322,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.6294277929155313,0.5939058723419665,0.6377310751436027,0.3214695453643799,0.39539265632629395,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.4917284654877353,0.3388672802743821,0.6997223995908745,0.47381162643432617,21.79098653793335,ok,
KDDCup09_upselling,4102,1026,49,2,0.6793372319688109,0.6575124670884085,0.5650409775390239,0.3892374038696289,2.415853261947632,ok,
Mobile_Price_Classification,1600,400,20,4,0.8775,0.8789056710589077,0.5210771313411026,0.29885029792785645,0.5540931224822998,ok,
PhishingWebsites,8844,2211,30,2,0.8163726820443238,0.8054765043423076,0.3835198146494143,0.399336576461792,4.037014961242676,ok,
abalone,3341,836,8,3,0.6351674641148325,0.6348951525394975,0.7694558319058873,0.3262307643890381,0.8279221057891846,ok,
allbp,3017,755,29,3,0.9655629139072848,0.9556559289637586,0.12088519040539787,0.343217134475708,1.2522337436676025,ok,
autoUniv-au7-1100,880,220,12,5,0.36818181818181817,0.31671065386503056,1.4897146875771337,0.4718635082244873,0.28817248344421387,ok,
car-evaluation,1382,346,21,4,0.9508670520231214,0.9442598944133974,0.24235366058792163,0.3251175880432129,0.49260568618774414,ok,
compass,13315,3329,17,2,0.6725743466506459,0.6600685807081645,0.612742908218785,0.39911699295043945,5.180643796920776,ok,
electricity,36249,9063,8,2,0.7875979256316893,0.7849918218731721,0.45694425230337,0.4798300266265869,22.519324779510498,ok,
led24,2560,640,24,10,0.75,0.7479970572179209,0.9700927671601249,0.33402299880981445,0.9390523433685303,ok,
led7,2560,640,7,10,0.7296875,0.732358304907808,0.8377531245966701,0.3182637691497803,0.5655925273895264,ok,
letter,16000,4000,15,26,0.8955,0.8965053732704295,0.576114464835748,0.424576997756958,20.88231658935547,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.7537071757286518,0.7389295083807911,0.4922439810141285,0.9237051010131836,25.7277934551239,ok,
