dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2231045106342021,11.58076810836792,13.87562084197998,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7112014224028448,0.6569936626264886,0.5535509680070537,0.56494140625,18.962642192840576,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.444634803421384,0.3407714366912842,7.787933588027954,ok,
Employee,3722,931,8,2,0.8184747583243824,0.8083962593706341,0.4391240180885221,0.3107385635375976,0.9492554664611816,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.6840506329113925,0.6789060291689771,0.622937080994178,0.3576903343200683,3.205897092819214,ok,
FOREX_audchf-day-High,1466,367,10,2,0.4577656675749318,0.4493117516318466,0.705297351865964,0.2891099452972412,0.388826847076416,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.547683923705722,0.5460819709355131,0.6925312394713686,0.2832531929016113,0.3799784183502197,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5338277239018825,0.5046975182879615,0.6890227336332978,0.4325106143951416,22.06019806861877,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5373645179691957,0.468548529309537,0.6895088183327032,0.5728132724761963,22.10942769050598,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.58125,0.5808406647116324,0.6823867668919827,0.2955343723297119,0.4445798397064209,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.5968421052631578,0.4781465974418697,0.8474007996170722,0.2974002361297607,1.1164846420288086,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7505219206680585,0.643784008873585,0.5196259273823469,0.4224214553833008,5.989105939865112,ok,
Indian_pines,7315,1829,220,8,0.6429743028977584,0.568536706045258,0.8483340086722376,0.9156579971313475,17.676507472991943,ok,
cmc,1178,295,9,3,0.4949152542372881,0.4700536731988768,0.9762792108964332,0.2987489700317383,0.3180601596832275,ok,
contraceptive_method_choice,1178,295,9,3,0.5322033898305085,0.5228958837772397,0.9666069150057176,0.3062105178833008,0.3149464130401611,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7838333333333334,0.6939936603107961,0.4731522102366051,0.5452096462249756,13.974303722381592,ok,
hill-valley,969,243,100,2,0.5308641975308642,0.5059939038472048,0.7144939819309353,0.3507049083709717,1.0427470207214355,ok,
htru,14318,3580,8,2,0.9751396648044692,0.9738090233352056,0.0882826504447837,0.3220748901367187,4.774195432662964,ok,
internet_usage,8086,2022,70,46,0.330860534124629,0.2006868584049102,2.7130509701144017,0.5164861679077148,14.61378288269043,ok,
madeline,2512,628,259,2,0.5318471337579618,0.5175680574158127,0.6941468281285633,0.5882413387298584,6.253057956695557,ok,
mammography,8946,2237,6,2,0.9812248547161376,0.9754427698661048,0.0693019709709187,0.3209559917449951,1.7118587493896484,ok,
maternal_health_risk,811,203,6,3,0.7635467980295566,0.7590173980853809,0.5359310494571706,0.2792513370513916,0.2348239421844482,ok,
mfeat-factors,1600,400,216,10,0.695,0.6900176852027207,1.8589200820045744,0.4776067733764648,3.26928448677063,ok,
mice_protein_expression,864,216,75,8,0.6064814814814815,0.6121147027651582,1.685215283360086,0.3459384441375732,0.737382173538208,ok,
mobile_c36_oversampling,41408,10352,6,2,0.8547140649149922,0.8549676154211244,0.3385717329617251,0.498582124710083,21.34990382194519,ok,
thyroid-dis,2240,560,26,5,0.6107142857142858,0.5215869815668204,0.9243739187013116,0.3157429695129394,0.8970160484313965,ok,
