dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.38223938223938225,0.35985174778225176,1.6951659167441466,12.128438949584961,4.411211729049683,ok,
BNG(cmc),44236,11060,9,3,0.5529837251356239,0.5454093022803331,0.9233353440454205,0.5563585758209229,33.15298104286194,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8683035714285714,0.8294998566343147,0.29437763987856613,0.3154168128967285,4.483534574508667,ok,
E-CommereShippingData,8799,2200,10,2,0.6272727272727273,0.59956339126826,0.5636418962907996,0.3221397399902344,10.395812273025513,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6757493188010899,0.6697450860106202,0.6425187750537396,0.2867109775543213,3.17002010345459,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5485453508271535,0.4679591000283186,0.6885527895651357,0.48247456550598145,30.446425437927246,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5363377067883628,0.49136558830935984,0.6905090728810792,0.4932868480682373,29.873446464538574,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.6457765667574932,0.6449700759050214,0.6545378478412555,0.28327083587646484,0.7308492660522461,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5315459212778094,0.4758261316296803,0.6902676643204347,0.572955846786499,28.57793641090393,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.2998822074994789,0.30033111572265625,1.0002713203430176,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2779611390276118,0.31908702850341797,0.9293878078460693,ok,
QSAR_biodegradation,843,211,41,2,0.8672985781990521,0.8624596160141184,0.3138422183782733,0.2982299327850342,0.49945569038391113,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8605697151424287,0.8088285679156172,0.34254152016983,0.2946808338165283,0.8866796493530273,ok,
UJI_Pen_Characters,1091,273,80,35,0.28205128205128205,0.2651924303030008,2.7221361571126574,0.36094093322753906,2.672147750854492,ok,
abalone,3341,836,8,3,0.6076555023923444,0.6082348932002218,0.7888045271971424,0.317425012588501,0.8381087779998779,ok,
ada_agnostic,3649,913,48,2,0.8138006571741512,0.7985291494933737,0.38918152183186344,0.3696863651275635,2.0833756923675537,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9373798406106185,0.13337503491958191,0.3391144275665283,1.245877981185913,ok,
artificial-characters,8174,2044,7,10,0.7147749510763209,0.7114611249301103,0.7657149508773106,0.3312957286834717,2.2454676628112793,ok,
autoUniv-au7-1100,880,220,12,5,0.30454545454545456,0.24123922177298912,1.5250714493575417,0.45846080780029297,0.27622389793395996,ok,
bank,36168,9043,16,2,0.8833351763795201,0.8289473619105115,0.2833201011962174,0.5883688926696777,27.423264265060425,ok,
golf_play_dataset_extended,876,219,9,2,0.8767123287671232,0.8715908589015525,0.2808745964160337,0.3099849224090576,0.2733273506164551,ok,
hill-valley,969,243,100,2,0.5185185185185185,0.5040450767604472,0.6924313468495157,0.3680598735809326,1.0347087383270264,ok,
htru,14318,3580,8,2,0.9804469273743017,0.9799934320766086,0.0701656898232624,0.3448944091796875,4.7803709506988525,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3178316861384969,0.33391666412353516,0.5385463237762451,ok,
internet_firewall,52425,13107,7,4,0.8066681925688564,0.7691527342936658,0.3040893028625,1.477466106414795,48.5595543384552,ok,
mozilla4,12436,3109,4,2,0.907687359279511,0.9073415456913795,0.25068758150680265,0.3206672668457031,1.7523560523986816,ok,
okcupid_stem,21341,5336,13,3,0.7250749625187406,0.6210092446851195,0.6471053024797244,0.45892763137817383,10.00823163986206,ok,
optdigits,4496,1124,64,10,0.9724199288256228,0.972427768556902,0.17951676450097123,0.41944026947021484,3.1628000736236572,ok,
pendigits,8793,2199,16,10,0.9745338790359254,0.9745038004496555,0.10290501558505574,0.35705041885375977,2.9724528789520264,ok,
satimage,5144,1286,36,6,0.8872472783825817,0.88320267588555,0.2752419882199705,0.38056397438049316,2.487863540649414,ok,
spambase,3680,921,57,2,0.9077090119435396,0.9063099704093753,0.2616396964125569,0.5305466651916504,2.403674840927124,ok,
statlog,800,200,20,2,0.715,0.6638105189829328,0.5461774440177184,0.32607102394104004,0.30861639976501465,ok,
steel_plates_faults,1552,389,27,7,0.7506426735218509,0.7433080669915026,0.6467839508418717,0.3242206573486328,0.638873815536499,ok,
texture,4400,1100,40,11,0.95,0.9500870323948586,0.19087830660288038,0.3871293067932129,6.332163095474243,ok,
waveform_database_generator,3999,1000,21,3,0.355,0.336361233355693,1.0982426673565433,0.3329639434814453,1.4389088153839111,ok,
wine,2043,511,4,2,0.7573385518590998,0.756634029236306,0.5275924415221731,0.3024423122406006,0.211639404296875,ok,
