dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
OpenML-ID-1067,1687,422,21,2,0.8791469194312796,0.8597081799595768,0.3051207650821642,14.18113112449646,3.322479009628296,ok,
OpenML-ID-1494,844,211,41,2,0.8957345971563981,0.8930647875788433,0.26876765198592856,0.28875255584716797,0.3650789260864258,ok,
OpenML-ID-1565,235,59,13,5,0.6949152542372882,0.6402791625124625,0.7565765270622656,0.2388150691986084,0.07684969902038574,ok,
OpenML-ID-22,1600,400,47,10,0.8175,0.8128111259772204,0.2974943721561296,0.2564539909362793,0.7472856044769287,ok,
OpenML-ID-29,552,138,15,2,0.8405797101449275,0.8410846308264787,0.37600499131831444,0.22466397285461426,0.14327144622802734,ok,
OpenML-ID-333,444,112,6,2,1.0,1.0,1.4882700959096982e-05,0.21088099479675293,0.07875418663024902,ok,
OpenML-ID-40981,552,138,14,2,0.8405797101449275,0.8410829307568439,0.33324503535548106,0.21901631355285645,0.13949322700500488,ok,
OpenML-ID-41143,2387,597,144,2,0.7973199329983249,0.7916498820761921,0.4194777034385212,0.37346577644348145,3.0000998973846436,ok,
OpenML-ID-41150,104051,26013,50,2,0.9447968323530542,0.9449084034411247,0.13960179357834507,2.0183165073394775,370.81675028800964,ok,
