dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7341011517275914,0.7336385827647407,0.6136653687878969,10.736262083053589,2.9822824001312256,ok,
BNG(breast-w),31492,7874,9,2,0.9836169672339344,0.9836403058316984,0.0440666086894361,0.5292186737060547,17.93829584121704,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.833,0.7875506159417797,0.3873210280156864,0.2985060214996338,2.3532633781433105,ok,
Basketball_c,1072,268,11,2,0.6977611940298507,0.7003143378953958,0.586507274566179,0.2481486797332763,0.3192751407623291,ok,
California-Housing-Classification,16512,4128,8,2,0.8604651162790697,0.8604140009513568,0.3232814745249222,0.3112807273864746,5.8764050006866455,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7249285714285715,0.7249280872454134,0.5647355488394288,0.4765629768371582,51.66561508178711,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5803814713896458,0.5701911005487734,0.672484168780361,0.2448194026947021,0.3877074718475342,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5324586423274387,0.5253339776406064,0.6904942316100762,0.4001033306121826,21.64877867698669,ok,
KDDCup09_upselling,4102,1026,49,2,0.7456140350877193,0.745381591020381,0.5609484509465413,0.3230745792388916,2.389845609664917,ok,
MagicTelescope,15216,3804,9,2,0.8648790746582544,0.8600627607795384,0.3322247972083781,0.3049812316894531,5.316882133483887,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7792207792207793,0.7732131813764467,0.49921645032059,0.3554563522338867,0.1969406604766845,ok,
Pumpkin_Seeds,2000,500,12,2,0.872,0.8717551558406069,0.3215491439796732,0.2480623722076416,0.5369999408721924,ok,
UJI_Pen_Characters,1091,273,80,35,0.4432234432234432,0.4286799613629131,2.1144525412127195,0.2957653999328613,2.7942090034484863,ok,
autoUniv-au7-1100,880,220,12,5,0.3636363636363636,0.3385073884871045,1.48815118632792,0.2449316978454589,0.2753996849060058,ok,
car-evaluation,1382,346,21,4,0.8352601156069365,0.7986097756863455,0.4229236424540918,0.254030704498291,0.4978711605072021,ok,
contraceptive_method_choice,1178,295,9,3,0.5966101694915255,0.5844153567899163,0.8795313078047252,0.2468292713165283,0.3102760314941406,ok,
credit,13371,3343,10,2,0.7780436733472929,0.7779660698523928,0.4836680615473622,0.2950141429901123,4.471141815185547,ok,
eeg-eye-state,11984,2996,14,2,0.7643524699599465,0.7453582608689269,0.5510206851672866,0.3107457160949707,4.25611686706543,ok,
gina_agnostic,2774,694,970,2,0.7867435158501441,0.7832668217303745,0.5308178631660097,1.8276867866516116,32.65255570411682,ok,
mfeat-fourier,1600,400,76,10,0.82,0.8168033895504238,1.0539900099817767,0.3248152732849121,1.294886589050293,ok,
mfeat-morphological,1600,400,6,10,0.7275,0.7188082171530175,0.5550197962954901,0.3663883209228515,0.3502693176269531,ok,
mfeat-pixel,1600,400,240,10,0.9375,0.9372981867269624,0.5589625568501156,0.4927473068237304,3.615290403366089,ok,
mozilla4,12436,3109,4,2,0.8809906722418784,0.8828208687934471,0.2940060072375149,0.2752947807312011,1.738372802734375,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.939918533604888,0.9395890120637556,0.2012315181767213,0.2717559337615967,1.2444381713867188,ok,
okcupid_stem,21341,5336,13,3,0.7250749625187406,0.6216761667775818,0.6469397272750034,0.4017188549041748,9.88062334060669,ok,
rl,3976,994,12,2,0.6388329979879276,0.6283423267478834,0.6422452254357519,0.2547111511230469,1.095527410507202,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2320490086726669,0.2537012100219726,0.6434807777404785,ok,
spambase,3680,921,57,2,0.9142236699239956,0.9131764463974889,0.2550859195189517,0.3199033737182617,2.385373115539551,ok,
texture,4400,1100,40,11,0.9663636363636364,0.966284942947747,0.1273425265735094,0.3094246387481689,6.252527236938477,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.8937480751462888,0.8939764271783188,0.2676224136599201,11.752281427383425,180.9702820777893,ok,
pc1,887,222,21,2,0.9324324324324323,0.8998298998298998,0.1902120990650161,0.3118975162506103,0.3581054210662842,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.2694095493642311,0.3064310550689697,0.6390819549560547,ok,
pol,8065,2017,26,2,0.9340604858701042,0.9340560769708048,0.1926564627371073,0.3532640933990478,3.469158411026001,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.83,0.8269696969696969,0.3982493025412896,0.324812650680542,0.5600311756134033,ok,
statlog,800,200,20,2,0.74,0.6952906887559442,0.5096446233361231,0.2953414916992187,0.3068418502807617,ok,
sylvine,4099,1025,20,2,0.9121951219512195,0.9121941190552646,0.319408685082987,0.3141505718231201,1.420985221862793,ok,
thyroid-dis,2240,560,26,5,0.6875,0.6581165723056243,0.7727120696049878,0.3064050674438476,0.8879430294036865,ok,
vehicle,676,170,18,4,0.7764705882352941,0.7758668345871795,0.4277900375843292,0.2867252826690674,0.2781903743743896,ok,
water_quality,6396,1600,20,2,0.88625,0.835180144986479,0.2748625145192861,0.4298820495605469,2.080694913864136,ok,
website_phishing,1082,271,9,3,0.8966789667896679,0.8939333971174876,0.3045748285178863,0.2844347953796386,0.2908711433410644,ok,
wine-quality-white,3918,980,11,7,0.5775510204081633,0.5469045270706717,1.043343959718711,0.2969377040863037,1.0574805736541748,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3629343629343629,0.3257652317633865,1.764113776119296,11.044370889663696,4.671205997467041,ok,
BNG(cmc),44236,11060,9,3,0.5589511754068716,0.5514292071173539,0.9290477618130274,0.4804644584655761,32.97836875915527,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.7229437229437229,0.7214554041000322,0.5648005786979025,0.2854738235473633,0.3566551208496094,ok,
Employee,3722,931,8,2,0.8292158968850698,0.8175743363096364,0.4322892164111445,0.2620091438293457,0.949681520462036,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.730632911392405,0.7306093882994461,0.536723929744263,0.323491096496582,3.2076637744903564,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5722070844686649,0.5646368991380432,0.6872389851119782,0.2560868263244629,0.391376256942749,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6185286103542235,0.5853477313870862,0.6679312556189804,0.2518846988677978,0.3816277980804443,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5419281232173417,0.5400649559744248,0.6901552064206544,0.3990740776062011,22.153594970703125,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5354249857387336,0.4319602467907911,0.6899670017239772,0.4289884567260742,21.91453266143799,ok,
Fitness_Club_c,1200,300,6,2,0.7733333333333333,0.7675617283950616,0.4692779659214749,0.3806097507476806,0.2253725528717041,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.5875,0.5874355368026254,0.6832273969982084,0.2618913650512695,0.4429600238800049,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4962025316455696,0.4097592314532228,1.2212499141348931,0.3553433418273926,3.786482810974121,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8469387755102041,0.7885411147699304,0.3839631058488166,0.2719216346740722,0.5493791103363037,ok,
INNHotelsGroup,29020,7255,17,2,0.8329427980702964,0.8256247249452967,0.3984395246787983,0.4654974937438965,17.399415016174316,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2682478014532352,0.2719941139221191,0.4560778141021728,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8740629685157422,0.8302992888582446,0.2961435115550085,0.2665941715240478,0.8700175285339355,ok,
ada,3317,830,48,2,0.8120481927710843,0.7868514984431602,0.37388115342889,0.3076815605163574,1.8733370304107664,ok,
autoUniv-au4-2500,2000,500,100,3,0.46,0.344945016415389,0.9137505218448332,0.3838479518890381,2.043564558029175,ok,
delta_ailerons,5703,1426,5,2,0.9481065918653576,0.9481191891425786,0.1823740635423495,0.2551639080047607,0.855675458908081,ok,
dna,2548,638,180,3,0.5595611285266457,0.4385649548394325,0.7440917889087473,0.4599957466125488,4.406749725341797,ok,
eye_movements_bin,6086,1522,20,2,0.5854139290407359,0.5852834172872347,0.6841685880802729,0.4353487491607666,2.142947196960449,ok,
gas-drift,11128,2782,128,6,0.9568655643421998,0.9567676202327312,0.2027302091778972,0.921778678894043,14.801408529281616,ok,
