dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.4285714285714285,0.4119935458376015,1.663018127647045,11.120827913284302,4.310070276260376,ok,
BNG(cmc),44236,11060,9,3,0.5478300180831827,0.5371914136106019,0.9367900891921424,0.5391173362731934,33.00419235229492,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.658008658008658,0.6553970058907519,0.6040525783012416,0.3065817356109619,0.3581383228302002,ok,
E-CommereShippingData,8799,2200,10,2,0.600909090909091,0.4796072017537987,0.6243034521565259,0.3304946422576904,2.539571762084961,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6212534059945504,0.6180847149919484,0.6718588415183534,0.3047785758972168,0.3904781341552734,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5237877923559612,0.4486274184274773,0.691314418978043,0.4906909465789795,22.258085012435917,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.525499144324016,0.477451792619036,0.6910915520036115,0.483450174331665,22.21983814239502,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7648148148148148,0.6783630452338236,0.7400343239596949,0.3445258140563965,2.8931453227996826,ok,
Fitness_Club_c,1200,300,6,2,0.7433333333333333,0.7287650114775884,0.5251448001566295,0.4409432411193847,0.2269163131713867,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.559375,0.5546386868158443,0.6905338175231442,0.3050780296325683,0.4438836574554443,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4911392405063291,0.3953738989712711,1.2115436440998064,0.4022862911224365,3.7974467277526855,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.4052473261764494,0.3118314743041992,0.5580892562866211,ok,
INNHotelsGroup,29020,7255,17,2,0.788697450034459,0.7665138572176817,0.4657739154976299,0.506324291229248,17.443958282470703,ok,
Wilt,3856,965,5,2,0.9512953367875648,0.9318264276610684,0.106713963872854,0.2923898696899414,0.571051836013794,ok,
ada_prior,3649,913,14,2,0.8127053669222344,0.7900105850511707,0.4150497695538929,0.3114173412322998,1.0900211334228516,ok,
analcatdata_authorship,672,169,69,4,0.8757396449704142,0.8753770342741087,0.47746686574348,0.3330724239349365,0.5796895027160645,ok,
banknote_authentication,1097,275,4,2,0.5527272727272727,0.4360020630118366,0.6876470511211884,0.2834808826446533,0.135338544845581,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.3694556593136073,0.3157322406768799,1.3864893913269043,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0746501672696665,0.317673921585083,1.2477021217346191,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.5222905861463154,0.4324018955230713,0.4231009483337402,ok,
dry_bean_dataset,10888,2723,16,7,0.910025706940874,0.9101580350737404,0.2551694628469598,0.3651125431060791,3.9433112144470215,ok,
first-order-theorem-proving,4894,1224,51,6,0.5906862745098039,0.5508273939531266,1.168742387650067,0.3926098346710205,2.965442180633545,ok,
heloc,8000,2000,22,2,0.694,0.6939216439408488,0.605387727473692,0.3543596267700195,3.1627955436706543,ok,
htru,14318,3580,8,2,0.9801675977653632,0.9796617901146908,0.0714196041021897,0.3337016105651855,4.74965500831604,ok,
internet_usage,8086,2022,70,46,0.4045499505440158,0.2751280807308936,2.2413713004474447,0.5274782180786133,14.94842767715454,ok,
madeline,2512,628,259,2,0.5143312101910829,0.5115992047685807,0.6928553988108528,0.6001300811767578,6.247587203979492,ok,
mammography,8946,2237,6,2,0.9843540455967814,0.9813807333313485,0.0464421402957769,0.3328816890716553,1.710803747177124,ok,
maternal_health_risk,811,203,6,3,0.8226600985221675,0.8209018414380849,0.4614678884248319,0.2859926223754883,0.2387821674346923,ok,
mfeat-factors,1600,400,216,10,0.9075,0.9084790202349048,0.7465204366806363,0.5084621906280518,3.279592752456665,ok,
mice_protein_expression,864,216,75,8,0.9027777777777778,0.9030599514816317,0.920299872471752,0.3501980304718017,0.7374129295349121,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9489953632148376,0.9491983850531988,0.169320635768934,0.4001028537750244,21.1716206073761,ok,
thyroid-dis,2240,560,26,5,0.65,0.5960040036255033,0.8545545924216782,0.3111181259155273,0.897498607635498,ok,
twonorm,5920,1480,20,2,0.9804054054054054,0.9804050923033976,0.0584263183800946,0.3369245529174804,2.086740016937256,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.735,0.7311954618196992,0.6900310065833394,0.3201642036437988,1.4224014282226562,ok,
Credit_c,80000,20000,22,3,0.5985,0.5507939466341651,0.8110727635298672,11.892117738723757,112.39826083183289,ok,
Pumpkin_Seeds,2000,500,12,2,0.866,0.86553537989441,0.3334152586368794,0.399540901184082,0.5415384769439697,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8575712143928036,0.7947122010090526,0.3780626662919962,0.3086702823638916,0.8704543113708496,ok,
abalone,3341,836,8,3,0.6100478468899522,0.6090069155750778,0.8187893373195383,0.2895472049713135,0.8202612400054932,ok,
allbp,3017,755,29,3,0.9576158940397352,0.9381223408474204,0.1598648698442755,0.3199925422668457,1.2500064373016355,ok,
autoUniv-au7-1100,880,220,12,5,0.2772727272727273,0.2203875877643703,1.5546682504373353,0.272608995437622,0.2800967693328857,ok,
baseball,1072,268,16,3,0.9477611940298508,0.9315096205718396,0.1664957549141157,0.2751226425170898,0.3640224933624267,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.0944826197125827,0.4837179183959961,5.329584360122681,ok,
electricity,36249,9063,8,2,0.7942182500275847,0.791667785860358,0.4584451836463022,0.4399266242980957,22.64105725288391,ok,
led24,2560,640,24,10,0.6875,0.6837254077410232,1.0062270501626995,0.3992419242858886,0.9260032176971436,ok,
led7,2560,640,7,10,0.7296875,0.728504666111369,0.8442093490328471,0.2696044445037842,0.5583329200744629,ok,
letter,16000,4000,15,26,0.78075,0.7823894959030696,0.9199132394743638,0.3766913414001465,19.19840145111084,ok,
mozilla4,12436,3109,4,2,0.8822772595689933,0.8824510976000495,0.2942567768560323,0.2852838039398193,1.7428579330444336,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.8767820773930753,0.8741926934842327,0.3254561751690856,0.3019556999206543,1.233067512512207,ok,
okcupid_stem,21341,5336,13,3,0.720952023988006,0.6053348956085116,0.6916164453821337,0.4476525783538818,9.949047088623049,ok,
qsar,844,211,40,2,0.8483412322274881,0.8452113882739802,0.3259981538801173,0.2958381175994873,0.4943990707397461,ok,
rl,3976,994,12,2,0.6750503018108652,0.6716603516953269,0.619844700162584,0.2849504947662353,1.0812106132507324,ok,
semeion,1274,319,256,10,0.8557993730407524,0.8550560353725134,0.81702960777059,0.506483793258667,3.134485960006714,ok,
thyroid,5760,1440,21,3,0.9381944444444444,0.9129624569925116,0.1817255566999198,0.3170638084411621,2.0559277534484863,ok,
vehicle,676,170,18,4,0.7058823529411765,0.695061870336498,0.6304801185631322,0.276141881942749,0.2821197509765625,ok,
water_quality,6396,1600,20,2,0.88875,0.8451907650791728,0.2740513639978765,0.2992255687713623,2.0763676166534424,ok,
website_phishing,1082,271,9,3,0.9003690036900369,0.9000581057981959,0.3104126843956427,0.3781046867370605,0.2954211235046386,ok,
yeast,1187,297,8,10,0.531986531986532,0.5139515685519199,1.2239260916052772,0.2739121913909912,0.3107106685638428,ok,
SDSS17,80000,20000,12,3,0.90605,0.9042341049112927,0.3012475902335055,11.253193616867064,105.7887327671051,ok,
JapaneseVowels,7968,1993,14,9,0.7842448569994982,0.7817084236536429,0.6880019575196071,0.4197006225585937,2.6485416889190674,ok,
MagicTelescope,15216,3804,9,2,0.8236067297581493,0.8153483057367683,0.3910598612827526,0.3689196109771728,5.38243556022644,ok,
UJI_Pen_Characters,1091,273,80,35,0.2417582417582417,0.2378590242369252,3.0601192683374063,0.3580029010772705,2.795877695083618,ok,
artificial-characters,8174,2044,7,10,0.7196673189823874,0.7190952136969726,0.7606161506960946,0.3098094463348388,2.241969585418701,ok,
delta_ailerons,5703,1426,5,2,0.946704067321178,0.946704067321178,0.1974916860260127,0.2831828594207763,0.8587982654571533,ok,
dna,2548,638,180,3,0.8463949843260188,0.8411127705616706,0.491106625823363,0.4778900146484375,4.407039165496826,ok,
eye_movements_bin,6086,1522,20,2,0.5630749014454665,0.5616425897012233,0.6875647186209658,0.4335017204284668,2.1429190635681152,ok,
gas-drift,11128,2782,128,6,0.9920920201294032,0.9920830883119796,0.0527710787472323,0.9466173648834229,14.808321714401243,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8448940269749519,0.8431645993714121,0.3329781308746936,0.3111622333526611,1.441868782043457,ok,
kropt,22444,5612,6,18,0.4953670705630791,0.4791131553301305,1.4858651025903464,0.3550717830657959,28.56301212310791,ok,
one-hundred-plants-shape,1280,320,64,100,0.64375,0.6340777625152625,1.549131727287837,0.3252801895141601,4.725069522857666,ok,
optdigits,4496,1124,64,10,0.9590747330960854,0.9591055174077888,0.3472480785190546,0.3873109817504883,3.160524606704712,ok,
ringnorm,5920,1480,20,2,0.9722972972972972,0.9722893634794912,0.0712188492565175,0.3144276142120361,2.086083173751831,ok,
spambase,3680,921,57,2,0.9174809989142236,0.9165607628853284,0.2246399487486818,0.3497264385223388,2.397301197052002,ok,
texture,4400,1100,40,11,0.958181818181818,0.9581352798035024,0.1730745754616158,0.3380122184753418,6.02911901473999,ok,
wine-quality-red,1279,320,4,6,0.6375,0.6164652162234756,0.9060471461043172,0.2636573314666748,0.2972402572631836,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.8611025562057284,0.8612413302735166,0.3358849719242065,11.9061279296875,180.25355195999143,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913216,0.9063538164274496,0.1975555633836306,0.5188472270965576,1.5895559787750244,ok,
phoneme,4323,1081,5,2,0.8566142460684552,0.853530830605644,0.3263657921661493,0.3880562782287597,0.6421821117401123,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9120734908136484,0.9118667248005228,0.2199831019140819,0.381117582321167,0.6788859367370605,ok,
satimage,5144,1286,36,6,0.8755832037325039,0.8685851247964346,0.3249200094679318,0.455730676651001,2.4958887100219727,ok,
statlog,800,200,20,2,0.725,0.7000862812769629,0.5545145673444085,0.4038794040679931,0.3148086071014404,ok,
sylvine,4099,1025,20,2,0.7063414634146341,0.7046091006807261,0.5717350075460877,0.417020320892334,1.4270341396331787,ok,
thyroid-ann,3017,755,21,3,0.9443708609271524,0.9199423647094682,0.1888406622113024,0.406217098236084,1.0990149974822998,ok,
wall-robot-navigation,4364,1092,24,4,0.9304029304029304,0.9304299639710334,0.2059113241158679,0.4285266399383545,1.6516902446746826,ok,
