dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.5912842684484623,0.5693262626370557,0.6684101114233094,11.684062242507936,133.19447684288025,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7207792207792207,0.7158243774688028,0.4620841715045419,0.3824341297149658,0.1994924545288086,ok,
Pumpkin_Seeds,2000,500,12,2,0.878,0.8777425384383479,0.3106385956421613,0.3159742355346679,0.5383799076080322,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8695652173913043,0.8252250971153172,0.3292876863799022,0.312894344329834,0.8867499828338623,ok,
Wilt,3856,965,5,2,0.9585492227979274,0.9460401290616376,0.1079889752052624,0.2980630397796631,0.5673413276672363,ok,
ada_prior,3649,913,14,2,0.828039430449069,0.8141612283523482,0.4034286330201622,0.3189060688018799,1.0955066680908203,ok,
artificial-characters,8174,2044,7,10,0.75293542074364,0.7503809866958003,0.7547897254944971,0.3167955875396728,3.038173198699951,ok,
contraceptive_method_choice,1178,295,9,3,0.6033898305084746,0.5997614214885858,0.8864155336062652,0.2964968681335449,0.3145506381988525,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8111666666666667,0.7697581970121331,0.4472544045757209,0.6612703800201416,13.889553546905518,ok,
house_16H,10790,2698,16,2,0.8469236471460341,0.846923457882362,0.3823182705552717,0.3685929775238037,4.39621114730835,ok,
internet_firewall,52425,13107,7,4,0.8068207827878233,0.7691190962895097,0.289676598378164,0.4227397441864013,44.52010774612427,ok,
optdigits,4496,1124,64,10,0.9653024911032028,0.9652985372034986,0.2402209626947017,0.4123954772949219,3.1658082008361816,ok,
pendigits,8793,2199,16,10,0.9654388358344702,0.9653933376677092,0.1349296540001462,0.3486866950988769,2.9742891788482666,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2289900276525943,0.3078582286834717,0.6460452079772949,ok,
spambase,3680,921,57,2,0.9207383279044516,0.9198267265262984,0.2459446600346719,0.3719041347503662,2.4090826511383057,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.0984487902768981,0.5145971775054932,5.3458662033081055,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.785,0.781979478448317,0.5428164791571051,0.3354415893554687,1.4536681175231934,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3436293436293436,0.313980868098734,1.6888526660989005,11.585575103759766,4.331121206283569,ok,
BNG(cmc),44236,11060,9,3,0.5501808318264014,0.5439851883836919,0.9250689741062318,0.5748112201690674,34.1536340713501,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6363636363636364,0.6366090050300577,0.6098223448650884,0.312288761138916,0.3488526344299316,ok,
E-CommereShippingData,8799,2200,10,2,0.6377272727272727,0.6356477162681966,0.5502884609994871,0.336637020111084,2.875239610671997,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6103542234332425,0.6048110741147168,0.6540255586327898,0.2968294620513916,0.3852851390838623,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5446662863662293,0.4559873951318782,0.6888006225480123,0.4576325416564941,23.71721363067627,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5278950370792926,0.4858208307902982,0.6909422280592659,0.4817430973052978,36.84157133102417,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7824074074074074,0.7102685946700696,0.5369616486892613,0.3401772975921631,2.869772434234619,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.55,0.5493662963542482,0.6851528963535662,0.421931505203247,0.4370794296264648,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.5936842105263158,0.469191787679914,0.8379054667546229,0.3048896789550781,2.259070634841919,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7768789144050104,0.7427687976195161,0.4523792198739846,0.6122713088989258,5.9470648765563965,ok,
Indian_pines,7315,1829,220,8,0.7873154729360307,0.7655864820648659,0.4706396421719332,0.9133121967315674,18.354541540145878,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9373798406106184,0.1315502166673451,0.333662748336792,1.239159345626831,ok,
banknote_authentication,1097,275,4,2,0.5527272727272727,0.4085569381196789,0.6883708650190722,0.302239179611206,0.1303839683532714,ok,
churn,4000,1000,20,2,0.863,0.8067776387876678,0.3358684602871926,0.3176445960998535,2.185803174972534,ok,
delta_ailerons,5703,1426,5,2,0.9389901823281908,0.938936335523228,0.1947367196134235,0.3008580207824707,0.8703005313873291,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0696141523364816,0.3186333179473877,1.2337768077850342,ok,
dna,2548,638,180,3,0.9059561128526644,0.905988218800248,0.3185182525179142,0.4985933303833008,4.39034366607666,ok,
estimation_of_obesity_levels,1688,423,16,7,0.8676122931442081,0.8668887674642253,0.4433015304448005,0.3202085494995117,0.5513474941253662,ok,
eye_movements,8748,2188,27,3,0.5457038391224863,0.5307340086813679,0.9226794212177089,0.5221083164215088,3.720673561096192,ok,
golf_play_dataset_extended,876,219,9,2,0.8858447488584474,0.877097377381975,0.2905194180457727,0.2973129749298095,0.2745754718780517,ok,
