dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
OpenML-ID-1049,1166,292,37,2,0.9075342465753424,0.9001695636473404,0.1803419581292278,11.566394329071045,2.276047945022583,ok,
OpenML-ID-1053,8708,2177,21,2,0.8226917776757005,0.7859206374834125,0.4196599780529566,0.3502819538116455,3.284099817276001,ok,
OpenML-ID-14,1600,400,76,10,0.88,0.879472568336022,0.29602406207217075,0.31494569778442383,1.3069179058074951,ok,
OpenML-ID-1461,36168,9043,16,2,0.9087692137564968,0.9034356201045443,0.19367380113868035,0.47764086723327637,24.96298360824585,ok,
OpenML-ID-1480,466,117,10,2,0.6752136752136753,0.6326384243775547,0.5237758323428938,0.21783232688903809,0.2115190029144287,ok,
OpenML-ID-1485,2080,520,500,2,0.6461538461538462,0.6461329072726196,0.6547626013096175,0.8095314502716064,9.803812026977539,ok,
OpenML-ID-1486,27572,6893,118,2,0.9685187871753953,0.9684482273418089,0.08258114978187582,1.4340834617614746,39.336193323135376,ok,
OpenML-ID-1510,455,114,30,2,0.9912280701754386,0.9912054752585661,0.04113362381277547,0.23445630073547363,0.26759815216064453,ok,
OpenML-ID-1590,39073,9769,14,2,0.8593510082915344,0.8544801754438102,0.3048011519194265,0.4304943084716797,28.056368827819824,ok,
OpenML-ID-23517,77056,19264,21,2,0.5161960132890365,0.5055054640940508,0.6925708801903249,0.9106531143188477,101.33292531967163,ok,
OpenML-ID-40670,2548,638,180,3,0.9043887147335423,0.9026596321433683,0.27952365049350514,0.43120551109313965,4.4139368534088135,ok,
OpenML-ID-40701,4000,1000,20,2,0.954,0.9521773422689771,0.15280672277024626,0.261183500289917,1.3840923309326172,ok,
OpenML-ID-40923,73600,18400,1024,46,0.9656521739130435,0.9656501122894099,0.1471269347489852,29.34311270713806,2362.090095758438,ok,
OpenML-ID-40966,864,216,77,8,1.0,1.0,0.0005369832551518741,0.27934813499450684,0.7566800117492676,ok,
OpenML-ID-40975,1382,346,6,4,0.9913294797687862,0.9913546664651731,0.019794028753262066,0.235306978225708,0.31171488761901855,ok,
OpenML-ID-40978,2623,656,1558,2,0.961890243902439,0.9593073525688537,0.10509961425833535,3.3355348110198975,50.42942976951599,ok,
OpenML-ID-40979,1600,400,240,10,0.97,0.9699333404982212,0.1251435786747866,0.4685027599334717,3.6307151317596436,ok,
OpenML-ID-40982,1552,389,27,7,0.8149100257069408,0.8158956573544727,0.4746113911603731,0.2590172290802002,0.6491031646728516,ok,
OpenML-ID-40983,3871,968,5,2,0.987603305785124,0.9872440491408031,0.029173625780577694,0.2397146224975586,0.5665535926818848,ok,
OpenML-ID-40984,1848,462,16,7,0.9329004329004329,0.9330590345040857,0.16511784556741485,0.23459768295288086,0.5988476276397705,ok,
OpenML-ID-40994,432,108,18,2,0.9351851851851852,0.9156688839615668,0.17367057060830135,0.2243332862854004,0.21714329719543457,ok,
OpenML-ID-40996,56000,14000,784,10,0.8961428571428571,0.8943072266018778,0.27899773985725107,19.673683643341064,1752.5234370231628,ok,
OpenML-ID-41027,35855,8964,6,3,0.8623382418563141,0.8605223076019726,0.23518005826695318,0.31084537506103516,21.509519815444946,ok,
OpenML-ID-4134,3000,751,1776,2,0.7842876165113183,0.7834781600876684,0.46634368106286306,3.86065411567688,67.63014435768127,ok,
OpenML-ID-44,3680,921,57,2,0.9457111834961998,0.9454201146011075,0.14681500057258498,0.32201051712036133,2.400726556777954,ok,
OpenML-ID-4534,8844,2211,30,2,0.973767526006332,0.9737562526759337,0.06216227742054105,0.32103610038757324,4.02635383605957,ok,
OpenML-ID-4538,7898,1975,32,5,0.7544303797468355,0.7501093809900197,0.671548443970633,0.3290388584136963,3.7782528400421143,ok,
OpenML-ID-458,672,169,70,4,0.9881656804733728,0.9881656804733728,0.02185206532031267,0.27028584480285645,0.5769655704498291,ok,
OpenML-ID-46,2552,638,60,3,0.9592476489028213,0.9588496534804769,0.18280898137863655,0.29357290267944336,1.7638533115386963,ok,
OpenML-ID-469,637,160,4,6,0.225,0.21032268651965222,1.7672410313662592,0.21902012825012207,0.20531439781188965,ok,
OpenML-ID-50,766,192,9,2,0.9739583333333334,0.9737089603283174,0.06864915113283787,0.22143268585205078,0.24683690071105957,ok,
OpenML-ID-54,676,170,18,4,0.8705882352941177,0.8694254510921179,0.2637354168059564,0.22803211212158203,0.2831447124481201,ok,
OpenML-ID-554,56000,14000,784,10,0.9798571428571429,0.9798432158728665,0.06579010294625622,16.655134916305542,1642.8620994091034,ok,
OpenML-ID-6,16000,4000,16,26,0.98675,0.9867481703529822,0.036792683841415375,0.32909607887268066,20.62217402458191,ok,
