dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.5009432344366318,0.4076943465262952,1.4446388923211608,14.685544729232788,170.09198760986328,ok,
kr-vs-k,22444,5612,6,18,0.5342124019957234,0.5231761255118176,1.3488480709057578,0.4949781894683838,28.03378772735596,ok,
online_shoppers,9864,2466,14,2,0.8759124087591241,0.8446753703729832,0.2844946851120559,0.586209774017334,3.267619371414185,ok,
page-blocks,4378,1095,10,5,0.9689497716894976,0.9683580168207966,0.1127016944536532,0.3309593200683594,1.1489923000335691,ok,
pc3,1250,313,37,2,0.9041533546325878,0.864296616669291,0.2701878883407534,0.3255510330200195,0.6589593887329102,ok,
pol,8065,2017,26,2,0.9390183440753594,0.9390107584811882,0.1683372792224963,0.3706927299499511,3.478318452835083,ok,
shuttle,46400,11600,9,7,0.9986206896551724,0.9984275316323108,0.0044235272340772,0.4936387538909912,35.86965012550354,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3938223938223938,0.3783559449304467,1.6749098091537713,12.39069890975952,4.474567651748657,ok,
BNG(breast-w),31492,7874,9,2,0.9841249682499364,0.9841529535090804,0.0429181017542415,0.5359406471252441,17.791815042495728,ok,
BNG(cmc),44236,11060,9,3,0.5628390596745028,0.5540836931153963,0.9172695345724456,0.4617753028869629,32.95515155792236,ok,
Click_prediction_small,31958,7990,3,2,0.8316645807259074,0.7555970991545071,0.4441661800252249,0.3733506202697754,6.279197692871094,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6406926406926406,0.6404636838506809,0.6057666434399966,0.3224945068359375,0.3511781692504883,ok,
Employee,3722,931,8,2,0.8292158968850698,0.8192134276691182,0.3867594806098626,0.3025071620941162,0.9421226978302002,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7240506329113924,0.72403277288618,0.5641058867324491,0.3572707176208496,3.188929557800293,ok,
