dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.6040581703841996,0.567472927570181,0.6676506097419441,11.952939987182615,113.13901662826538,ok,
MagicTelescope,15216,3804,9,2,0.8527865404837014,0.8473183979365501,0.3633554619310576,0.5129013061523438,5.389279842376709,ok,
ada_prior,3649,913,14,2,0.8170865279299014,0.8018429761759431,0.3894860789110063,0.3338961601257324,1.1116673946380615,ok,
artificial-characters,8174,2044,7,10,0.7049902152641878,0.7006958317320667,0.8024130627705608,0.3551077842712402,2.26621413230896,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.0881576536580263,0.5509324073791504,5.543944597244263,ok,
electricity,36249,9063,8,2,0.7978594284453272,0.7940588378051168,0.4503744714495522,0.4628005027770996,32.90106773376465,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3435414557281522,0.3808860778808594,12.480259895324709,ok,
internet_usage,8086,2022,70,46,0.3832838773491592,0.2454526338528429,2.3021189001556115,0.6591906547546387,79.58707737922668,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9173228346456692,0.9171284128721334,0.2097016729364826,0.2964088916778564,2.1192526817321777,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2276534774894434,0.341158390045166,1.9775617122650144,ok,
statlog,800,200,20,2,0.715,0.6316301063969526,0.5451998068739383,0.3370654582977295,0.8189377784729004,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.969208211143695,0.955392189161968,0.0988820150492138,0.5354764461517334,8.231306314468384,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7371056584877316,0.7365931096068046,0.6112881253222668,11.657793521881104,2.95078182220459,ok,
BNG(breast-w),31492,7874,9,2,0.983743967487935,0.983785506881482,0.0423857008748264,0.6176412105560303,17.75885319709778,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.838,0.8003652160208041,0.372035238056862,0.3447835445404053,2.3578085899353027,ok,
Basketball_c,1072,268,11,2,0.6716417910447762,0.6703127221037669,0.5955783830965093,0.3104817867279053,0.3237128257751465,ok,
California-Housing-Classification,16512,4128,8,2,0.8299418604651163,0.8299418604651163,0.403326323900232,0.3829610347747803,5.9047691822052,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.719,0.7189969892473118,0.5846978780790575,0.5577130317687988,52.06730675697327,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5312036508841985,0.3985139160074531,0.690040422694203,0.4948091506958008,21.966447830200195,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.5905263157894737,0.4407074001891448,0.8411126122987203,0.3341982364654541,1.1198937892913818,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.399767452552328,0.4897010326385498,0.5474627017974854,ok,
Indian_pines,7315,1829,220,8,0.7550574084199015,0.7259170735993593,0.4936907805934437,0.963026523590088,17.582329273223877,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0559352886774112,0.5968799591064453,1.342736005783081,ok,
dry_bean_dataset,10888,2723,16,7,0.9140653690782226,0.9144188154727068,0.2273682716673871,0.395970344543457,10.76429533958435,ok,
gas-drift,11128,2782,128,6,0.9931703810208484,0.993171759374022,0.0442791003346199,1.027191162109375,41.322872161865234,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8526011560693642,0.8511922776724701,0.2946316772998463,0.3618817329406738,8.542541742324829,ok,
led24,2560,640,24,10,0.7,0.6938670208110864,0.9564092757483657,0.3369622230529785,3.3297622203826904,ok,
led7,2560,640,7,10,0.734375,0.7286282125994795,0.8053806302600115,1.161448955535889,1.7200088500976562,ok,
letter,16000,4000,15,26,0.8285,0.8300368421770994,0.7184681677936421,0.4450826644897461,52.9266083240509,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913216,0.9063538164274496,0.1714257356676767,0.5828397274017334,2.8137731552124023,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7344632768361582,0.6829159958297137,0.6614656382341162,0.4142508506774902,3.1035373210906982,ok,
semeion,1274,319,256,10,0.9059561128526644,0.905341091241959,0.5707085691431644,0.556035041809082,4.477100372314453,ok,
thyroid-ann,3017,755,21,3,0.9496688741721856,0.9323578435791589,0.1298643556608888,0.34120774269104,1.1048636436462402,ok,
thyroid-dis,2240,560,26,5,0.6696428571428571,0.644389406247936,0.812009618715885,0.3348367214202881,0.9032247066497804,ok,
water_quality,6396,1600,20,2,0.895625,0.8636101052480015,0.2412119219991785,0.3359963893890381,2.0873782634735107,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.776,0.7706832602973132,0.5365435443908461,0.3405613899230957,1.4213476181030271,ok,
yeast,1187,297,8,10,0.5824915824915825,0.567445430206727,1.1354794030339654,0.3128156661987304,0.3158257007598877,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.8925546658453958,0.8926221423115512,0.2873375155832194,12.624950647354126,210.15720796585083,ok,
mammography,8946,2237,6,2,0.9848010728654448,0.9823128651248092,0.0409387374489985,0.4206655025482178,10.669742345809937,ok,
mfeat-morphological,1600,400,6,10,0.7175,0.7140446326670218,0.5570169840002936,0.3681082725524902,0.9926643371582032,ok,
mice_protein_expression,864,216,75,8,0.9305555555555556,0.9308388634387396,0.6404213988512518,0.3550808429718017,9.139808893203735,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9348268839103868,0.933648272981614,0.1845316001218122,0.3301894664764404,4.785035371780396,ok,
one-hundred-plants-shape,1280,320,64,100,0.61875,0.6053318903318903,1.649854808373707,0.4031498432159424,12.790449857711792,ok,
optdigits,4496,1124,64,10,0.945729537366548,0.9458416937995028,0.2910367926313175,0.4193534851074219,3.4069695472717285,ok,
qsar,844,211,40,2,0.8530805687203792,0.8503972833245809,0.3123003290254174,0.4376780986785888,0.974985122680664,ok,
rl,3976,994,12,2,0.6800804828973843,0.6764004914004914,0.5949579747765837,0.2871911525726318,1.210947036743164,ok,
segment,1848,462,17,7,0.9112554112554112,0.9110176051030636,0.2223907218071221,0.2878515720367431,2.833791494369507,ok,
steel_plates_faults,1552,389,27,7,0.7326478149100257,0.722745201778429,0.6815176801037617,0.3275125026702881,3.758439302444458,ok,
twonorm,5920,1480,20,2,0.9783783783783784,0.9783782994091322,0.0615837628863701,0.3231091499328613,8.1469566822052,ok,
Credit_c,80000,20000,22,3,0.66015,0.6457723532501505,0.7556752150267857,12.680492639541626,110.76470184326172,ok,
MIC,1319,330,104,2,0.8696969696969697,0.8268750849252273,0.3153001487115127,0.5044906139373779,1.4170904159545898,ok,
Mobile_Price_Classification,1600,400,20,4,0.5525,0.5432268979179945,1.1093313586310527,0.3834738731384277,0.5410969257354736,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7662337662337663,0.7627626513977172,0.4564738834795657,0.3079268932342529,0.1931564807891845,ok,
Pumpkin_Seeds,2000,500,12,2,0.874,0.8736812384618169,0.3181738458056626,0.2925000190734863,0.5363681316375732,ok,
