dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.6585,0.6483642125942752,0.72915806971526,12.125376462936401,111.65084552764893,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.9190404797601199,0.905257600919569,0.23596655464756178,0.31508398056030273,0.8744809627532959,ok,
Wilt,3856,965,5,2,0.9917098445595854,0.9916331036218298,0.0321091424687677,0.28278207778930664,0.5680043697357178,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5725,0.5450987554950157,0.669981472110396,0.2665235996246338,0.3391072750091553,ok,
allbp,3017,755,29,3,0.9695364238410596,0.9611659601746142,0.09534524792099143,0.2749454975128174,1.2428443431854248,ok,
banknote_authentication,1097,275,4,2,0.5418181818181819,0.4031048951048951,0.6862591792602242,0.24137568473815918,0.13321685791015625,ok,
churn,4000,1000,20,2,0.907,0.890354857176043,0.2194704921597163,0.27517151832580566,1.3852393627166748,ok,
delta_ailerons,5703,1426,5,2,0.9481065918653576,0.9480921360202751,0.17143294257820102,0.2529163360595703,0.8555347919464111,ok,
dna,2548,638,180,3,0.6598746081504702,0.602829007213287,0.6588061395183628,0.4566187858581543,4.429821252822876,ok,
eye_movements_bin,6086,1522,20,2,0.5972404730617609,0.5972013492446224,0.6791272960231288,0.41936612129211426,2.147862672805786,ok,
gas-drift,11128,2782,128,6,0.9942487419122933,0.9942519993591893,0.03588715759740446,0.9199910163879395,14.829447507858276,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.848747591522158,0.8465935245195634,0.3036313364300306,0.2910609245300293,1.4462227821350098,ok,
kropt,22444,5612,6,18,0.5780470420527442,0.5594964714837449,1.2479766478253678,0.3300149440765381,28.05065417289734,ok,
one-hundred-plants-shape,1280,320,64,100,0.734375,0.7200768849206349,1.3390063865281232,0.4137544631958008,4.102786540985107,ok,
optdigits,4496,1124,64,10,0.9741992882562278,0.9742365667243433,0.21169324834847303,0.3619396686553955,3.1627495288848877,ok,
qsar,844,211,40,2,0.8720379146919431,0.8702808923823835,0.29573745274870306,0.26831603050231934,0.48403310775756836,ok,
rl,3976,994,12,2,0.6750503018108652,0.6689437426467632,0.5934336361602437,0.2573666572570801,1.095029354095459,ok,
seismic+bumps,2067,517,18,2,0.9342359767891683,0.9024719535783365,0.22700300725378156,0.257641077041626,0.6480462551116943,ok,
splice,2552,638,60,3,0.829153605015674,0.8186670999679315,0.47818947586395605,0.35126280784606934,1.7785520553588867,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.09381590041112817,0.4607563018798828,5.358180999755859,ok,
website_phishing,1082,271,9,3,0.9114391143911439,0.9107919004597972,0.2709782511595951,0.2601335048675537,0.2938356399536133,ok,
wine-quality-white,3918,980,11,7,0.6071428571428571,0.5852228014250449,0.9490083793019225,0.26022911071777344,1.0602107048034668,ok,
