dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.3899613899613899,0.3591714713350776,1.716622133679249,10.93273663520813,4.484381914138794,ok,
BNG(cmc),44236,11060,9,3,0.5613019891500904,0.5567409906979622,0.9123652747738488,0.4593205451965332,32.469510316848755,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8861607142857143,0.8639733416164039,0.2779704319389062,0.3306009769439697,0.6646454334259033,ok,
Employee,3722,931,8,2,0.8313641245972073,0.8193029615831345,0.4151551247016259,0.3146100044250488,0.9462394714355468,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7377215189873417,0.7376013952672341,0.5304780836796457,0.3828272819519043,3.191992998123169,ok,
FOREX_audchf-day-High,1466,367,10,2,0.4577656675749318,0.4337581850600348,0.6956664307086522,0.3095030784606933,0.3903737068176269,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6539509536784741,0.6314460305636713,0.6616355952684042,0.305654764175415,0.383406400680542,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5130633200228181,0.3496678478898253,0.6937468231221907,0.4590842723846435,21.676145315170288,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.692041934188422,0.4978065490722656,21.689584732055664,ok,
Fitness_Club_c,1200,300,6,2,0.77,0.7646225236480456,0.4732257380466249,0.4570019245147705,0.226654052734375,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.615625,0.6155912140715493,0.6834796005186385,0.3204526901245117,0.4459717273712158,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.5189873417721519,0.4482842397659675,1.192528293973531,0.4141981601715088,3.7794556617736816,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8537414965986394,0.8027741091146386,0.3859541924569077,0.3372857570648193,0.5482127666473389,ok,
INNHotelsGroup,29020,7255,17,2,0.8421778084079945,0.837470836767002,0.373071193857227,0.5300502777099609,17.27011775970459,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6629140737275634,0.3090779781341553,0.6595339775085449,ok,
ada_agnostic,3649,913,48,2,0.8170865279299014,0.7993314373071705,0.3840959836901388,0.3687961101531982,2.081789493560791,ok,
banknote_authentication,1097,275,4,2,0.5454545454545454,0.4107032540051906,0.6871787237822076,0.3012118339538574,0.1376440525054931,ok,
cmc,1178,295,9,3,0.5694915254237288,0.5606623261439978,0.8964286749155389,0.3049073219299316,0.3192689418792724,ok,
contraceptive_method_choice,1178,295,9,3,0.576271186440678,0.567358896501667,0.8695840462563202,0.3080039024353027,0.3197131156921386,ok,
credit,13371,3343,10,2,0.772958420580317,0.7727055714925996,0.4768366821414955,0.3622486591339111,4.4801247119903564,ok,
estimation_of_obesity_levels,1688,423,16,7,0.8605200945626478,0.8606776906038017,0.4682519379785877,0.4768750667572021,0.5417542457580566,ok,
eye_movements,8748,2188,27,3,0.5237659963436929,0.5235895785147355,0.9403454751034525,0.4124374389648437,3.713135957717896,ok,
golf_play_dataset_extended,876,219,9,2,0.9223744292237442,0.9232606257046024,0.187651297996454,0.3096375465393066,0.2807424068450928,ok,
hill-valley,969,243,100,2,0.4938271604938271,0.3292181069958848,0.6963394125177818,0.3718488216400146,1.039215087890625,ok,
house_16H,10790,2698,16,2,0.8787991104521868,0.8787683162357752,0.3022389184358812,0.3853480815887451,3.869574785232544,ok,
internet_firewall,52425,13107,7,4,0.797741664759289,0.7301598326440591,0.3322070461563205,0.4383544921875,43.16173219680786,ok,
optdigits,4496,1124,64,10,0.958185053380783,0.9582383296207426,0.3926493119326834,0.4280858039855957,3.163508892059326,ok,
ringnorm,5920,1480,20,2,0.9736486486486486,0.9736444245783092,0.0844275384930104,0.3485100269317627,2.0809617042541504,ok,
splice,2552,638,60,3,0.799373040752351,0.7852091234779128,0.5708769983855595,0.4211270809173584,1.7808082103729248,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.9699413489736072,0.9581980247215744,0.0951348491005113,0.5376324653625488,5.343634843826294,ok,
wine,2043,511,4,2,0.7240704500978473,0.7230843095426693,0.5386095711099289,0.3073325157165527,0.2127442359924316,ok,
wine-quality-white,3918,980,11,7,0.5744897959183674,0.542437495738371,1.036689831679221,0.3248002529144287,1.063511610031128,ok,
Credit_c,80000,20000,22,3,0.6537,0.6463518727624609,0.740774665666215,11.643632650375366,111.2200002670288,ok,
Pumpkin_Seeds,2000,500,12,2,0.872,0.8718025833815308,0.339552918703089,0.2995169162750244,0.5390622615814209,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.9010494752623688,0.8782463945266173,0.2734197258925306,0.2648077011108398,0.872321367263794,ok,
abalone,3341,836,8,3,0.6244019138755981,0.6268786866572577,0.7624381128992226,0.2484738826751709,0.8315207958221436,ok,
allbp,3017,755,29,3,0.9642384105960264,0.9519838286339428,0.1182302865000697,0.2660830020904541,1.2513704299926758,ok,
bank,36168,9043,16,2,0.8862103284308305,0.8433050847486586,0.2549266638305618,0.5306296348571777,25.176421642303467,ok,
kc1,1687,422,21,2,0.8625592417061612,0.8266615210839946,0.3352290791241709,0.2691457271575928,0.6122372150421143,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8516377649325626,0.8504630582424366,0.3143619562673195,0.2835636138916015,1.4624876976013184,ok,
kropt,22444,5612,6,18,0.451176051318603,0.4248781144811365,1.562302143312885,0.3405539989471435,30.088879585266117,ok,
one-hundred-plants-texture,1279,320,64,100,0.859375,0.8562797619047618,1.118007440543778,0.3086683750152588,4.681939363479614,ok,
pc4,1166,292,37,2,0.8835616438356164,0.8570588836638724,0.2185314778310475,0.2784967422485351,0.5989730358123779,ok,
