dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.6119178768152228,0.6041229506191883,0.9189830227215172,11.640206575393677,4.88565993309021,ok,
BNG(breast-w),31492,7874,9,2,0.9686309372618745,0.9686541420548589,0.08939088666490791,0.6503007411956787,27.30005979537964,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.7975,0.7095899168790282,0.4757183481939437,0.38355183601379395,3.3389370441436768,ok,
Basketball_c,1072,268,11,2,0.6343283582089553,0.6235900030486421,0.6282873969258888,0.34042787551879883,0.9166126251220703,ok,
California-Housing-Classification,16512,4128,8,2,0.6329941860465116,0.6327334163193252,0.640958362036514,0.3609921932220459,6.154597043991089,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4445891331711413,0.3276944160461426,6.305858135223389,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.6121518987341772,0.6068385333413723,0.6739954470434883,0.3602766990661621,3.1988680362701416,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5286103542234333,0.5263432623905658,0.6846363622064576,0.2895934581756592,0.38234853744506836,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5013623978201635,0.5008948032987132,0.6969019248049777,0.40334630012512207,0.3759756088256836,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5178551055333713,0.4659003778155943,0.6919156447482545,0.4314258098602295,22.051826000213623,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5365658870507701,0.47072425897396813,0.6904959396330604,0.46803736686706543,22.084774017333984,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.39861111111111114,0.2272122917356284,1.1687681865496444,0.3358497619628906,2.8836612701416016,ok,
Fitness_Club_c,1200,300,6,2,0.6966666666666667,0.5721152586771447,0.5884982099542141,0.28680872917175293,0.22302842140197754,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.56875,0.5685983353522722,0.6833976974959638,0.2984187602996826,0.4414801597595215,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.509375,0.5092551892551892,0.6895869035815718,0.2968888282775879,0.44283461570739746,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4359493670886076,0.33055936548449066,1.3651501523536302,0.38918447494506836,3.782473564147949,ok,
INNHotelsGroup,29020,7255,17,2,0.6723638869745003,0.540639749552726,0.6145363899996581,0.5024709701538086,17.403597831726074,ok,
abalone,3341,836,8,3,0.5813397129186603,0.5616623521281259,0.8803611108808473,0.31995439529418945,0.8313653469085693,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5675,0.4661777908122949,0.6794775507552663,0.3048734664916992,0.3393371105194092,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.21384040431999765,0.42953991889953613,1.2449264526367188,ok,
artificial-characters,8174,2044,7,10,0.20401174168297456,0.13240429698224737,2.1397527578019644,0.30795931816101074,2.2375946044921875,ok,
compass,13315,3329,17,2,0.5671372784620006,0.5441523228524774,0.6782168345282762,0.3667418956756592,5.176117897033691,ok,
delta_ailerons,5703,1426,5,2,0.791023842917251,0.7881889635103146,0.4928978318950113,0.2926168441772461,0.8544282913208008,ok,
drug_consumption,1507,377,12,7,0.33687002652519893,0.27329511422948577,1.5746723896023314,0.29012370109558105,0.4188220500946045,ok,
eeg-eye-state,11984,2996,14,2,0.5884512683578104,0.547931161986707,0.6650917830480743,0.35480380058288574,4.312643527984619,ok,
first-order-theorem-proving,4894,1224,51,6,0.44199346405228757,0.2965435583764113,1.458798677990087,0.38789820671081543,2.95538330078125,ok,
gina_agnostic,2774,694,970,2,0.6195965417867435,0.604379480212874,0.6673729010495217,1.8446571826934814,32.81907868385315,ok,
mammography,8946,2237,6,2,0.9767545820295038,0.9652685489527209,0.09405930314703047,0.3198826313018799,1.7192227840423584,ok,
mfeat-karhunen,1600,400,64,10,0.265,0.21938515250734103,2.2128762507450728,0.3344101905822754,1.1386313438415527,ok,
mfeat-pixel,1600,400,240,10,0.475,0.4286725316401578,2.0171015234300635,0.6444785594940186,3.6351568698883057,ok,
mozilla4,12436,3109,4,2,0.7761338050820199,0.7597917873746218,0.4443616350802931,0.3154454231262207,1.7422771453857422,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.8847792739048917,0.8843230099579089,0.35241904287109327,0.8729913234710693,25.790387868881226,ok,
