dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.65985,0.6486705300493564,0.7314637562356359,11.813122510910034,111.3368637561798,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8377192982456141,0.7806468492712829,0.3773216627628943,0.3212900161743164,0.3954455852508545,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.2812359481590296,0.2886776924133301,0.473677396774292,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7662337662337663,0.7598727802809436,0.4797874455537707,0.2494239807128906,0.2012159824371338,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2627048340561788,0.2726478576660156,0.461106538772583,ok,
Pumpkin_Seeds,2000,500,12,2,0.876,0.8757128152341741,0.3176644975115892,0.2551343441009521,0.5384447574615479,ok,
QSAR_biodegradation,843,211,41,2,0.8672985781990521,0.8632010268562402,0.2992980562286139,0.2760345935821533,0.5062644481658936,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6590039550071788,0.2537403106689453,0.6539366245269775,ok,
ada,3317,830,48,2,0.8144578313253013,0.7867332025081671,0.3739555002969578,0.3082575798034668,1.8775506019592283,ok,
autoUniv-au4-2500,2000,500,100,3,0.464,0.3293951085239835,0.913116528733524,0.5014009475708008,2.0477545261383057,ok,
credit,13371,3343,10,2,0.7765480107687706,0.7760881453248889,0.4830043165453865,0.3074159622192383,4.482191324234009,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.5087464865594018,0.2548539638519287,0.4267396926879883,ok,
electricity,36249,9063,8,2,0.8167273529736291,0.8147996929501798,0.4072437192252468,0.4113891124725342,22.392034769058228,ok,
led24,2560,640,24,10,0.746875,0.7428158644687296,0.870956880033283,0.2672131061553955,0.9351708889007568,ok,
led7,2560,640,7,10,0.7359375,0.7344365648027742,0.8555176866793908,0.2479255199432373,0.5533647537231445,ok,
letter,16000,4000,15,26,0.93,0.9300457398456564,0.3893567064241715,0.3549435138702392,18.408800840377808,ok,
mozilla4,12436,3109,4,2,0.9054358314570602,0.905340495986354,0.2573869335412998,0.2789130210876465,1.726213455200195,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9413669677859212,0.9413309586744374,0.2498211618815098,0.8554017543792725,25.599324464797974,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2203324930186855,11.19934582710266,12.660969972610474,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7814325628651257,0.7722964774078147,0.4786176583819595,0.4726169109344482,18.020527362823486,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4451235908230797,0.3160638809204101,6.351045370101929,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8816964285714286,0.849060779226553,0.2869883074679597,0.2727525234222412,0.6756496429443359,ok,
Employee,3722,931,8,2,0.8345864661654135,0.8234477269063529,0.3934963412689268,0.2596011161804199,0.9410433769226074,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7372151898734177,0.7369199990467982,0.535817560750919,0.3185653686523437,3.2121825218200684,ok,
FOREX_audchf-day-High,1466,367,10,2,0.662125340599455,0.6620902080591133,0.6744703840656577,0.2524769306182861,0.3828871250152588,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.7193460490463215,0.7139699044019329,0.597346460732897,0.2513785362243652,0.376629114151001,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.510781517398745,0.348637189743695,0.6941357117388653,0.3996462821960449,22.417986392974854,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.6915120203379946,0.4280664920806885,22.520225048065186,ok,
Fitness_Club_c,1200,300,6,2,0.7766666666666666,0.7705050868240425,0.4732600039949318,0.3652689456939697,0.2230849266052246,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.609375,0.6089128755658543,0.6763091634764254,0.2582936286926269,0.4428834915161133,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4359540999616337,0.8361400053334893,0.2636709213256836,1.115328073501587,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7554801670146137,0.6641316297375908,0.468463308742391,0.3633677959442138,6.0231218338012695,ok,
Indian_pines,7315,1829,220,8,0.8507381082558775,0.8424703543758852,0.3838185454591701,0.8723821640014648,17.686347246170044,ok,
allbp,3017,755,29,3,0.9695364238410596,0.9611659601746142,0.1104805353800665,0.290750503540039,1.2479946613311768,ok,
autoUniv-au7-1100,880,220,12,5,0.3636363636363636,0.3197186004961599,1.4575249029119235,0.266740083694458,0.2763514518737793,ok,
car-evaluation,1382,346,21,4,0.9566473988439308,0.954384268407397,0.1996262553899617,0.271207332611084,0.4949524402618408,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.0838545255712321,0.4620633125305176,5.359888553619385,ok,
eeg-eye-state,11984,2996,14,2,0.9088785046728972,0.9080695755608624,0.3743362314241962,0.3314239978790283,4.313410520553589,ok,
gas-drift,11128,2782,128,6,0.9928109273903668,0.9928125207048072,0.0493467862695725,0.9224510192871094,14.752576351165771,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8497109826589595,0.8477433428614413,0.2968505663128939,0.2910876274108886,1.453397274017334,ok,
kropt,22444,5612,6,18,0.5269066286528866,0.5042180859949201,1.3865573027738556,0.3337271213531494,31.31395721435547,ok,
online_shoppers,9864,2466,14,2,0.8921330089213301,0.8719884275370248,0.2607844878850673,0.3041162490844726,3.289373874664306,ok,
pc1,887,222,21,2,0.9324324324324323,0.8998298998298998,0.177052481243566,0.2627575397491455,0.3628518581390381,ok,
phoneme,4323,1081,5,2,0.8649398704902868,0.8649398704902868,0.2988060128907537,0.2546284198760986,0.6434757709503174,ok,
ringnorm,5920,1480,20,2,0.9689189189189188,0.9688980115086598,0.0988464583463659,0.2929601669311523,2.0915615558624268,ok,
