dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.39049905676556335,0.25472728521436394,1.7836202264209229,14.626243829727173,119.28966975212097,ok,
Fitness_Club_c,1200,300,6,2,0.74,0.6950338845215506,0.5201651509264665,0.44332003593444824,0.3796663284301758,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.528125,0.5277514440133309,0.6947663742817568,0.3606083393096924,1.077390432357788,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4465822784810127,0.33101464877783093,1.3374120583644618,0.43794870376586914,6.295886516571045,ok,
KDDCup09_upselling,4102,1026,49,2,0.6705653021442495,0.6699017666768199,0.6440529642003547,0.40718984603881836,8.403391122817993,ok,
MagicTelescope,15216,3804,9,2,0.7560462670872765,0.7189284690073333,0.5115686059666855,0.3696742057800293,5.926928758621216,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.856071964017991,0.7911660377459379,0.3633420113157059,0.3193206787109375,0.8763418197631836,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6051829268292683,0.46248307622352447,0.6707863754397396,0.28687357902526855,2.822211265563965,ok,
Wilt,3856,965,5,2,0.9461139896373058,0.9199170101585304,0.18351861332905198,0.2867140769958496,0.5683326721191406,ok,
ada_agnostic,3649,913,48,2,0.7897042716319824,0.7434624443607785,0.4150258550401066,0.47701501846313477,2.083939790725708,ok,
artificial-characters,8174,2044,7,10,0.6012720156555773,0.5875627715738176,1.639293762305235,0.31290721893310547,3.196986198425293,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.3719439673672281,0.319521427154541,1.3837671279907227,ok,
compass,13315,3329,17,2,0.6827876239110844,0.6827816128568703,0.6117734268470447,0.36604762077331543,7.782793283462524,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7808333333333334,0.6867309034390165,0.4757762005754059,0.5428192615509033,13.87945818901062,ok,
hill-valley,969,243,100,2,0.5349794238683128,0.5148322875525047,0.6920025952956029,0.36621856689453125,1.0421679019927979,ok,
htru,14318,3580,8,2,0.9715083798882681,0.9698062288072822,0.0937037926470515,0.3346266746520996,4.772124767303467,ok,
jm1,8708,2177,21,2,0.8102893890675241,0.7485831361179001,0.4554508369337967,0.35968875885009766,3.297839641571045,ok,
kc1,1687,422,21,2,0.8507109004739336,0.8103492422375853,0.35035416573207634,0.3050844669342041,0.6058251857757568,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.838150289017341,0.8358831501279927,0.35380313217578513,0.3192868232727051,1.4352712631225586,ok,
kropt,22444,5612,6,18,0.2656806842480399,0.19388080235904206,2.1384201752733567,0.5029404163360596,29.830715656280518,ok,
one-hundred-plants-shape,1280,320,64,100,0.425,0.37840492840492834,2.681445540438909,0.3480701446533203,4.556030035018921,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913215,0.9063538164274496,0.222751329649546,0.36640334129333496,1.5838887691497803,ok,
pc4,1166,292,37,2,0.8732876712328768,0.8174100323057274,0.3072646736259392,0.325059175491333,0.5943179130554199,ok,
pol,8065,2017,26,2,0.8572136836886465,0.8570808238500881,0.3756417917257565,0.353975772857666,3.467684030532837,ok,
splice,2552,638,60,3,0.664576802507837,0.6152930177346555,0.7365327137544246,0.5197343826293945,1.7778682708740234,ok,
telco-customer-churn,5634,1409,18,2,0.7757274662881476,0.7551764149412806,0.4629149021501854,0.34059858322143555,1.9029254913330078,ok,
turiye_student_evaluation,4656,1164,32,5,0.42869415807560135,0.3667573609927803,1.39472784539651,0.3428952693939209,2.082244873046875,ok,
waveform-5000,4000,1000,40,3,0.615,0.6052893724423288,0.9974111960475434,0.349989652633667,2.0400238037109375,ok,
