dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7386079118678017,0.7379687961910811,0.5983954043783718,10.957897901535034,2.97023344039917,ok,
BNG(breast-w),31492,7874,9,2,0.984759969519939,0.9847874768724774,0.040495948335227204,0.5205955505371094,17.761634826660156,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8605,0.839594751601085,0.3444735876971565,0.31414246559143066,2.3625247478485107,ok,
Basketball_c,1072,268,11,2,0.7052238805970149,0.7049404378277255,0.5891548689976096,0.2671966552734375,0.3184471130371094,ok,
California-Housing-Classification,16512,4128,8,2,0.8783914728682171,0.878386277264579,0.28770178824224263,0.3105733394622803,5.91343879699707,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.728,0.7275887053396343,0.5521741628425124,0.47786593437194824,52.250548362731934,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.7002724795640327,0.7001789816744137,0.5805960582706343,0.2600128650665283,0.39448022842407227,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5178551055333713,0.35335903848706746,0.6899059469751376,0.41516995429992676,22.003078937530518,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.3745713140380214,0.3471248149871826,1.4297990798950195,ok,
MagicTelescope,15216,3804,9,2,0.8703995793901157,0.8666173626221056,0.310937127309883,0.3182246685028076,5.3910627365112305,ok,
abalone,3341,836,8,3,0.6303827751196173,0.6361219429084576,0.7583322237421168,0.39946484565734863,0.82958984375,ok,
allrep,3017,755,29,4,0.9682119205298013,0.9539521989960291,0.09454510214203518,0.28472375869750977,1.258364200592041,ok,
baseball,1072,268,16,3,0.9402985074626866,0.9313649988836328,0.1460628353239361,0.26936960220336914,0.37228822708129883,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.08211512324711957,0.4739806652069092,5.389709711074829,ok,
estimation_of_obesity_levels,1688,423,16,7,0.9550827423167849,0.9554303722824613,0.128031849711126,0.2839479446411133,0.5465118885040283,ok,
eye_movements,8748,2188,27,3,0.5507312614259597,0.5400894615685017,0.9164933252019128,0.35987353324890137,3.7500998973846436,ok,
golf_play_dataset_extended,876,219,9,2,0.9315068493150684,0.9317758266249112,0.16883225015031403,0.2646024227142334,0.28146839141845703,ok,
hill-valley,969,243,100,2,0.6008230452674898,0.5987430427447455,0.6767767560981118,0.3180246353149414,1.047215223312378,ok,
house_16H,10790,2698,16,2,0.8810229799851742,0.8810051778516826,0.2901646799609731,0.3318033218383789,3.9088449478149414,ok,
internet_firewall,52425,13107,7,4,0.801861600671397,0.7332293519420735,0.28937496735352164,0.3847310543060303,44.054598331451416,ok,
page-blocks,4378,1095,10,5,0.9762557077625571,0.9757890860798601,0.09615085110270456,0.2702596187591553,1.175337553024292,ok,
pc1,887,222,21,2,0.9414414414414415,0.9199428109746336,0.15564062213640661,0.263777494430542,0.3654167652130127,ok,
pendigits,8793,2199,16,10,0.9954524783992724,0.9954562329031681,0.022791044456186713,0.4485042095184326,2.984102725982666,ok,
shuttle,46400,11600,9,7,0.9978448275862069,0.9973643332501165,0.0052508699526390866,0.45191025733947754,36.27515935897827,ok,
