dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502593,0.9141199684999374,0.22374241131689204,11.878341674804688,24.07740330696106,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.803,0.7222938733015613,0.45612616620261026,0.4502131938934326,7.537792444229126,ok,
Basketball_c,1072,268,11,2,0.664179104477612,0.6518474728235666,0.6166352029215183,0.37081384658813477,0.8609144687652588,ok,
California-Housing-Classification,16512,4128,8,2,0.7335271317829457,0.7335236288918696,0.5648725976909509,0.4365231990814209,25.622437953948975,ok,
Customer_Personality_Analysis,1792,448,24,2,0.859375,0.8023543533930857,0.34724785926953455,0.5866689682006836,1.942575454711914,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6277056277056277,0.6280966932227435,0.626500147293649,0.29998278617858887,1.0268852710723877,ok,
E-CommereShippingData,8799,2200,10,2,0.6068181818181818,0.5079327152081557,0.6053276920932656,0.33799171447753906,4.202322721481323,ok,
Employee,3722,931,8,2,0.7969924812030075,0.7831543997642848,0.4843852079437094,0.3008742332458496,1.0423717498779297,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.6617721518987342,0.650301913341761,0.6440976711595094,0.4924294948577881,7.920285940170288,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5122615803814714,0.5122760669799615,0.6916868294524153,0.34085988998413086,2.572305679321289,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5504087193460491,0.5251569675710165,0.6835347383543365,0.37330126762390137,4.827103853225708,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5269823160296634,0.5195539992571785,0.6900169560895353,0.46564173698425293,39.32490086555481,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5258855585831063,0.5174560928249685,0.709373683523449,0.3365366458892822,0.8974084854125977,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.6615740740740741,0.5934353543105332,0.8800783164313694,0.3622090816497803,2.9077069759368896,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.43139240506329113,0.3178385567937863,1.3919122503647903,0.4177696704864502,3.796654224395752,ok,
Indian_pines,7315,1829,220,8,0.6079825041006014,0.526842864575289,0.9833266265513726,0.9615175724029541,17.626946687698364,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.1881847852358785,0.34686803817749023,1.2529387474060059,ok,
baseball,1072,268,16,3,0.917910447761194,0.8855780270246402,0.22020449526084038,0.33643269538879395,0.373030424118042,ok,
cmc,1178,295,9,3,0.4847457627118644,0.420671707155383,0.9885121650926961,0.303424596786499,0.3190774917602539,ok,
compass,13315,3329,17,2,0.6452388104535897,0.6452240204099559,0.6432610863930183,0.5164272785186768,5.235351085662842,ok,
drug_consumption,1507,377,12,7,0.35543766578249336,0.2869959509463355,1.5416616507046963,0.3163571357727051,0.4265425205230713,ok,
dry_bean_dataset,10888,2723,16,7,0.8027910392948954,0.799530439581883,0.745049039578245,0.38892698287963867,3.9689717292785645,ok,
eye_movements,8748,2188,27,3,0.41773308957952465,0.3047639399530397,1.0396500433580431,0.409757137298584,3.7473816871643066,ok,
golf_play_dataset_extended,876,219,9,2,0.8036529680365296,0.7413569285887713,0.4085310629392967,0.30602550506591797,0.28090333938598633,ok,
hill-valley,969,243,100,2,0.522633744855967,0.49732713023048913,0.6901450011574609,0.37766385078430176,1.0412495136260986,ok,
house_16H,10790,2698,16,2,0.7638991845811712,0.7634543456313834,0.5809003996476271,0.3854846954345703,3.9043986797332764,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3625664039664326,0.32953882217407227,0.5373365879058838,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.594402837997635,0.51694114528501,0.6575174832728709,0.4120371341705322,3.937131643295288,ok,
jm1,8708,2177,21,2,0.8075333027101516,0.7416088144839845,0.4530394093506694,0.375138521194458,3.3134257793426514,ok,
kc1,1687,422,21,2,0.8483412322274881,0.8087299542995803,0.3491273303376315,0.4519977569580078,0.6095893383026123,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.7726396917148363,0.7699614987322754,0.4666111334412427,0.3338289260864258,1.4387989044189453,ok,
kropt,22444,5612,6,18,0.30773342836778333,0.2415118774916359,2.1782940771135686,0.3863048553466797,29.847888708114624,ok,
online_shoppers,9864,2466,14,2,0.8450932684509327,0.7741425808579093,0.3647445010355706,0.3653111457824707,3.280627489089966,ok,
page-blocks,4378,1095,10,5,0.9223744292237442,0.8969715305243073,0.25325840782158593,0.4464755058288574,1.1738998889923096,ok,
pol,8065,2017,26,2,0.8562221120475955,0.8559447804317312,0.3879838652428051,0.379988431930542,3.4620609283447266,ok,
shuttle,46400,11600,9,7,0.9568965517241379,0.9536527717307066,0.1455515217164042,0.5009157657623291,36.38235521316528,ok,
